X	Y	C	Z	T	Intensity	BG	MX
503.000	508.000	1	2	1	167.703	105.526	249.431
503.000	509.000	1	2	1	166.370	105.526	249.431
503.000	510.000	1	2	1	156.958	105.526	249.431
503.707	510.707	1	2	1	162.381	105.526	249.431
504.000	511.663	1	2	1	147.317	105.526	249.431
504.518	512.518	1	2	1	148.796	105.526	249.431
505.395	513.000	1	2	1	162.850	105.526	249.431
506.000	513.796	1	2	1	156.887	105.526	249.431
506.979	514.000	1	2	1	151.932	105.526	249.431
507.000	515.000	1	2	1	162.549	105.526	249.431
508.000	515.000	1	2	1	165.161	105.526	249.431
508.000	516.000	1	2	1	156.953	105.526	249.431
509.000	516.000	1	2	1	165.523	105.526	249.431
509.000	517.000	1	2	1	161.487	105.526	249.431
509.707	517.707	1	2	1	163.249	105.526	249.431
510.414	518.414	1	2	1	165.039	105.526	249.431
511.000	519.225	1	2	1	158.545	105.526	249.431
511.000	520.225	1	2	1	154.546	105.526	249.431
511.000	521.225	1	2	1	150.432	105.526	249.431
511.000	522.225	1	2	1	143.011	105.526	249.431
511.000	523.225	1	2	1	149.735	105.526	249.431
511.000	524.225	1	2	1	141.757	105.526	249.431
511.974	524.000	1	2	1	152.351	105.526	249.431
512.000	523.000	1	2	1	151.105	105.526	249.431
