X	Y	C	Z	T	Intensity	BG	MX
806.000	742.000	2	1	1	107.123	100.806	441.889
805.293	742.707	2	1	1	113.388	100.806	441.889
805.000	743.663	2	1	1	115.455	100.806	441.889
805.000	744.663	2	1	1	108.359	100.806	441.889
805.000	745.663	2	1	1	111.863	100.806	441.889
805.000	746.663	2	1	1	115.152	100.806	441.889
805.000	747.663	2	1	1	120.458	100.806	441.889
804.482	748.518	2	1	1	119.089	100.806	441.889
804.000	749.395	2	1	1	112.787	100.806	441.889
804.000	750.395	2	1	1	117.193	100.806	441.889
804.000	751.395	2	1	1	115.917	100.806	441.889
804.000	752.395	2	1	1	116.267	100.806	441.889
804.000	753.395	2	1	1	114.321	100.806	441.889
804.000	754.395	2	1	1	108.794	100.806	441.889
804.000	755.395	2	1	1	109.898	100.806	441.889
804.000	756.395	2	1	1	113.895	100.806	441.889
804.000	757.395	2	1	1	113.606	100.806	441.889
804.000	758.395	2	1	1	110.252	100.806	441.889
804.000	759.395	2	1	1	108.971	100.806	441.889
804.000	760.395	2	1	1	111.640	100.806	441.889
804.000	761.395	2	1	1	117.512	100.806	441.889
804.000	762.395	2	1	1	116.966	100.806	441.889
804.000	763.395	2	1	1	116.093	100.806	441.889
804.000	764.395	2	1	1	119.579	100.806	441.889
804.000	765.395	2	1	1	120.512	100.806	441.889
804.000	766.395	2	1	1	117.551	100.806	441.889
804.000	767.395	2	1	1	113.765	100.806	441.889
804.336	768.336	2	1	1	114.353	100.806	441.889
805.000	769.085	2	1	1	109.506	100.806	441.889
805.042	770.084	2	1	1	111.730	100.806	441.889
805.489	770.978	2	1	1	113.144	100.806	441.889
805.936	771.873	2	1	1	115.452	100.806	441.889
806.000	772.871	2	1	1	109.132	100.806	441.889
806.992	773.000	2	1	1	109.381	100.806	441.889
807.000	774.000	2	1	1	106.558	100.806	441.889
807.707	774.707	2	1	1	110.374	100.806	441.889
808.414	775.414	2	1	1	117.760	100.806	441.889
809.121	776.121	2	1	1	111.736	100.806	441.889
809.828	776.828	2	1	1	111.075	100.806	441.889
810.536	777.536	2	1	1	112.741	100.806	441.889
811.421	778.000	2	1	1	111.816	100.806	441.889
812.356	778.356	2	1	1	112.232	100.806	441.889
813.063	779.063	2	1	1	111.645	100.806	441.889
813.770	779.770	2	1	1	111.149	100.806	441.889
814.477	780.477	2	1	1	109.675	100.806	441.889
815.329	781.000	2	1	1	107.916	100.806	441.889
816.287	781.287	2	1	1	113.542	100.806	441.889
816.994	781.994	2	1	1	114.703	100.806	441.889
817.000	782.994	2	1	1	114.458	100.806	441.889
818.000	783.000	2	1	1	113.799	100.806	441.889
818.707	783.707	2	1	1	113.558	100.806	441.889
819.000	784.663	2	1	1	117.767	100.806	441.889
819.942	785.000	2	1	1	112.494	100.806	441.889
820.000	785.998	2	1	1	112.064	100.806	441.889
820.000	786.998	2	1	1	114.308	100.806	441.889
820.000	787.998	2	1	1	111.008	100.806	441.889
820.000	788.998	2	1	1	116.993	100.806	441.889
820.000	789.998	2	1	1	112.015	100.806	441.889
820.000	790.998	2	1	1	112.347	100.806	441.889
820.000	791.998	2	1	1	106.069	100.806	441.889
820.000	792.998	2	1	1	110.175	100.806	441.889
819.294	793.706	2	1	1	108.220	100.806	441.889
819.000	794.662	2	1	1	111.397	100.806	441.889
819.000	795.662	2	1	1	112.004	100.806	441.889
819.000	796.662	2	1	1	112.240	100.806	441.889
818.482	797.518	2	1	1	113.265	100.806	441.889
818.000	798.394	2	1	1	115.403	100.806	441.889
818.000	799.394	2	1	1	114.990	100.806	441.889
818.000	800.394	2	1	1	114.481	100.806	441.889
818.000	801.394	2	1	1	113.427	100.806	441.889
817.664	802.336	2	1	1	111.497	100.806	441.889
816.957	803.043	2	1	1	115.228	100.806	441.889
816.250	803.750	2	1	1	115.462	100.806	441.889
815.543	804.457	2	1	1	113.040	100.806	441.889
815.000	805.297	2	1	1	113.986	100.806	441.889
814.738	806.262	2	1	1	113.961	100.806	441.889
814.031	806.969	2	1	1	116.159	100.806	441.889
