X	Y	C	Z	T	Intensity	BG	MX
317.000	720.000	2	1	1	104.333	102.097	130.613
316.000	720.000	2	1	1	105.012	102.097	130.613
315.000	720.000	2	1	1	108.341	102.097	130.613
314.000	720.000	2	1	1	109.367	102.097	130.613
313.000	720.000	2	1	1	112.277	102.097	130.613
312.000	720.000	2	1	1	108.301	102.097	130.613
311.000	720.000	2	1	1	106.319	102.097	130.613
310.000	720.000	2	1	1	105.544	102.097	130.613
309.000	720.000	2	1	1	101.369	102.097	130.613
309.000	721.000	2	1	1	102.762	102.097	130.613
308.000	721.000	2	1	1	106.609	102.097	130.613
307.000	721.000	2	1	1	109.949	102.097	130.613
306.293	721.707	2	1	1	110.571	102.097	130.613
305.337	722.000	2	1	1	111.385	102.097	130.613
304.482	722.518	2	1	1	113.451	102.097	130.613
303.605	723.000	2	1	1	103.776	102.097	130.613
303.000	723.796	2	1	1	107.362	102.097	130.613
302.021	724.000	2	1	1	106.848	102.097	130.613
301.303	724.697	2	1	1	105.460	102.097	130.613
300.351	725.000	2	1	1	107.992	102.097	130.613
299.490	725.510	2	1	1	106.578	102.097	130.613
298.619	726.000	2	1	1	110.170	102.097	130.613
297.619	726.000	2	1	1	107.599	102.097	130.613
296.674	726.326	2	1	1	104.783	102.097	130.613
295.934	727.000	2	1	1	109.264	102.097	130.613
294.934	727.000	2	1	1	110.311	102.097	130.613
293.934	727.000	2	1	1	109.717	102.097	130.613
293.000	727.356	2	1	1	107.185	102.097	130.613
292.235	728.000	2	1	1	115.406	102.097	130.613
291.235	728.000	2	1	1	110.859	102.097	130.613
290.235	728.000	2	1	1	109.659	102.097	130.613
289.235	728.000	2	1	1	107.310	102.097	130.613
288.420	728.580	2	1	1	110.407	102.097	130.613
