X	Y	C	Z	T	Intensity	BG	MX
437.000	728.000	2	1	1	125.667	100.806	441.889
437.000	729.000	2	1	1	130.657	100.806	441.889
437.000	730.000	2	1	1	127.680	100.806	441.889
437.000	731.000	2	1	1	129.600	100.806	441.889
437.000	732.000	2	1	1	122.732	100.806	441.889
437.000	733.000	2	1	1	127.419	100.806	441.889
437.000	734.000	2	1	1	133.430	100.806	441.889
437.000	735.000	2	1	1	124.485	100.806	441.889
437.707	735.707	2	1	1	123.296	100.806	441.889
438.000	736.663	2	1	1	124.044	100.806	441.889
438.518	737.518	2	1	1	125.423	100.806	441.889
439.000	738.395	2	1	1	122.337	100.806	441.889
439.336	739.336	2	1	1	122.147	100.806	441.889
440.085	740.000	2	1	1	122.765	100.806	441.889
441.000	740.403	2	1	1	122.891	100.806	441.889
441.802	741.000	2	1	1	124.304	100.806	441.889
442.000	741.980	2	1	1	122.028	100.806	441.889
443.000	742.000	2	1	1	118.876	100.806	441.889
444.000	742.000	2	1	1	129.730	100.806	441.889
444.000	743.000	2	1	1	130.625	100.806	441.889
444.707	743.707	2	1	1	129.171	100.806	441.889
445.663	744.000	2	1	1	131.032	100.806	441.889
446.518	744.518	2	1	1	122.350	100.806	441.889
447.395	745.000	2	1	1	122.848	100.806	441.889
448.336	745.336	2	1	1	123.542	100.806	441.889
449.058	746.029	2	1	1	122.874	100.806	441.889
449.952	746.476	2	1	1	123.325	100.806	441.889
450.847	746.923	2	1	1	125.577	100.806	441.889
451.844	747.000	2	1	1	123.159	100.806	441.889
452.625	747.625	2	1	1	121.693	100.806	441.889
453.552	748.000	2	1	1	126.606	100.806	441.889
454.000	748.894	2	1	1	129.785	100.806	441.889
454.994	749.000	2	1	1	125.628	100.806	441.889
455.994	749.000	2	1	1	124.154	100.806	441.889
456.704	749.704	2	1	1	121.980	100.806	441.889
457.411	750.411	2	1	1	124.058	100.806	441.889
458.157	751.078	2	1	1	127.728	100.806	441.889
459.051	751.526	2	1	1	124.165	100.806	441.889
459.945	751.973	2	1	1	124.572	100.806	441.889
460.945	752.000	2	1	1	118.341	100.806	441.889
461.679	752.679	2	1	1	127.561	100.806	441.889
462.386	753.386	2	1	1	125.293	100.806	441.889
463.176	754.000	2	1	1	122.279	100.806	441.889
464.000	754.566	2	1	1	128.701	100.806	441.889
464.901	755.000	2	1	1	128.839	100.806	441.889
465.901	755.000	2	1	1	129.859	100.806	441.889
466.000	755.995	2	1	1	126.176	100.806	441.889
467.000	756.000	2	1	1	116.979	100.806	441.889
467.707	756.707	2	1	1	126.879	100.806	441.889
468.663	757.000	2	1	1	123.524	100.806	441.889
469.000	757.942	2	1	1	125.403	100.806	441.889
469.677	758.677	2	1	1	127.502	100.806	441.889
470.624	759.000	2	1	1	130.394	100.806	441.889
471.494	759.494	2	1	1	133.577	100.806	441.889
472.201	760.201	2	1	1	132.185	100.806	441.889
472.908	760.908	2	1	1	136.640	100.806	441.889
473.000	761.904	2	1	1	130.969	100.806	441.889
473.657	762.657	2	1	1	135.596	100.806	441.889
474.000	763.597	2	1	1	132.140	100.806	441.889
474.476	764.476	2	1	1	124.598	100.806	441.889
475.000	765.328	2	1	1	120.663	100.806	441.889
475.286	766.286	2	1	1	126.721	100.806	441.889
475.993	766.993	2	1	1	127.665	100.806	441.889
476.700	767.700	2	1	1	129.117	100.806	441.889
477.000	768.654	2	1	1	126.563	100.806	441.889
477.513	769.513	2	1	1	132.640	100.806	441.889
478.220	770.220	2	1	1	124.767	100.806	441.889
478.927	770.927	2	1	1	121.785	100.806	441.889
479.634	771.634	2	1	1	119.967	100.806	441.889
480.565	772.000	2	1	1	120.729	100.806	441.889
481.000	772.900	2	1	1	122.421	100.806	441.889
481.995	773.000	2	1	1	124.096	100.806	441.889
482.705	773.705	2	1	1	119.758	100.806	441.889
483.660	774.000	2	1	1	119.303	100.806	441.889
484.516	774.516	2	1	1	124.176	100.806	441.889
485.392	775.000	2	1	1	123.848	100.806	441.889
486.334	775.334	2	1	1	121.109	100.806	441.889
487.080	776.000	2	1	1	122.726	100.806	441.889
488.080	776.000	2	1	1	123.037	100.806	441.889
489.077	776.077	2	1	1	121.004	100.806	441.889
489.784	776.784	2	1	1	125.840	100.806	441.889
490.761	777.000	2	1	1	124.458	100.806	441.889
491.577	777.577	2	1	1	125.760	100.806	441.889
492.484	778.000	2	1	1	124.930	100.806	441.889
493.400	778.400	2	1	1	126.205	100.806	441.889
