X	Y	C	Z	T	Intensity	BG	MX
806.000	742.000	3	1	1	228.114	99.821	108.547
805.293	742.707	3	1	1	246.973	99.821	108.547
805.000	743.663	3	1	1	252.366	99.821	108.547
805.000	744.663	3	1	1	255.702	99.821	108.547
805.000	745.663	3	1	1	260.529	99.821	108.547
805.000	746.663	3	1	1	266.073	99.821	108.547
805.000	747.663	3	1	1	243.776	99.821	108.547
804.482	748.518	3	1	1	234.694	99.821	108.547
804.000	749.395	3	1	1	241.125	99.821	108.547
804.000	750.395	3	1	1	224.601	99.821	108.547
804.000	751.395	3	1	1	225.911	99.821	108.547
804.000	752.395	3	1	1	228.873	99.821	108.547
804.000	753.395	3	1	1	225.210	99.821	108.547
804.000	754.395	3	1	1	224.419	99.821	108.547
804.000	755.395	3	1	1	220.785	99.821	108.547
804.000	756.395	3	1	1	223.013	99.821	108.547
804.000	757.395	3	1	1	225.161	99.821	108.547
804.000	758.395	3	1	1	225.673	99.821	108.547
804.000	759.395	3	1	1	217.003	99.821	108.547
804.000	760.395	3	1	1	215.273	99.821	108.547
804.000	761.395	3	1	1	200.228	99.821	108.547
804.000	762.395	3	1	1	191.160	99.821	108.547
804.000	763.395	3	1	1	192.339	99.821	108.547
804.000	764.395	3	1	1	183.986	99.821	108.547
804.000	765.395	3	1	1	182.444	99.821	108.547
804.000	766.395	3	1	1	185.512	99.821	108.547
804.000	767.395	3	1	1	190.053	99.821	108.547
804.336	768.336	3	1	1	189.338	99.821	108.547
805.000	769.085	3	1	1	181.452	99.821	108.547
805.042	770.084	3	1	1	178.894	99.821	108.547
805.489	770.978	3	1	1	169.546	99.821	108.547
805.936	771.873	3	1	1	175.451	99.821	108.547
806.000	772.871	3	1	1	183.246	99.821	108.547
806.992	773.000	3	1	1	170.419	99.821	108.547
807.000	774.000	3	1	1	186.988	99.821	108.547
807.707	774.707	3	1	1	178.697	99.821	108.547
808.414	775.414	3	1	1	174.473	99.821	108.547
809.121	776.121	3	1	1	173.256	99.821	108.547
809.828	776.828	3	1	1	177.323	99.821	108.547
810.536	777.536	3	1	1	178.645	99.821	108.547
811.421	778.000	3	1	1	176.578	99.821	108.547
812.356	778.356	3	1	1	174.301	99.821	108.547
813.063	779.063	3	1	1	186.907	99.821	108.547
813.770	779.770	3	1	1	195.675	99.821	108.547
814.477	780.477	3	1	1	213.300	99.821	108.547
815.329	781.000	3	1	1	216.066	99.821	108.547
816.287	781.287	3	1	1	215.829	99.821	108.547
816.994	781.994	3	1	1	223.002	99.821	108.547
817.000	782.994	3	1	1	230.985	99.821	108.547
818.000	783.000	3	1	1	224.423	99.821	108.547
818.707	783.707	3	1	1	215.932	99.821	108.547
819.000	784.663	3	1	1	210.008	99.821	108.547
819.942	785.000	3	1	1	206.568	99.821	108.547
820.000	785.998	3	1	1	198.655	99.821	108.547
820.000	786.998	3	1	1	186.759	99.821	108.547
820.000	787.998	3	1	1	212.554	99.821	108.547
820.000	788.998	3	1	1	204.999	99.821	108.547
820.000	789.998	3	1	1	188.598	99.821	108.547
820.000	790.998	3	1	1	165.549	99.821	108.547
820.000	791.998	3	1	1	190.944	99.821	108.547
820.000	792.998	3	1	1	196.647	99.821	108.547
819.294	793.706	3	1	1	186.103	99.821	108.547
819.000	794.662	3	1	1	179.483	99.821	108.547
819.000	795.662	3	1	1	180.327	99.821	108.547
819.000	796.662	3	1	1	176.397	99.821	108.547
818.482	797.518	3	1	1	177.092	99.821	108.547
818.000	798.394	3	1	1	192.908	99.821	108.547
818.000	799.394	3	1	1	191.286	99.821	108.547
818.000	800.394	3	1	1	195.742	99.821	108.547
818.000	801.394	3	1	1	200.602	99.821	108.547
817.664	802.336	3	1	1	185.119	99.821	108.547
816.957	803.043	3	1	1	174.392	99.821	108.547
816.250	803.750	3	1	1	167.494	99.821	108.547
815.543	804.457	3	1	1	165.700	99.821	108.547
815.000	805.297	3	1	1	164.121	99.821	108.547
814.738	806.262	3	1	1	170.166	99.821	108.547
814.031	806.969	3	1	1	180.845	99.821	108.547
