X	Y	C	Z	T	Intensity	BG	MX
437.000	728.000	3	1	1	224.667	99.821	108.547
437.000	729.000	3	1	1	207.727	99.821	108.547
437.000	730.000	3	1	1	226.253	99.821	108.547
437.000	731.000	3	1	1	214.017	99.821	108.547
437.000	732.000	3	1	1	216.664	99.821	108.547
437.000	733.000	3	1	1	244.117	99.821	108.547
437.000	734.000	3	1	1	255.435	99.821	108.547
437.000	735.000	3	1	1	240.816	99.821	108.547
437.707	735.707	3	1	1	263.396	99.821	108.547
438.000	736.663	3	1	1	258.642	99.821	108.547
438.518	737.518	3	1	1	249.611	99.821	108.547
439.000	738.395	3	1	1	245.771	99.821	108.547
439.336	739.336	3	1	1	216.574	99.821	108.547
440.085	740.000	3	1	1	193.184	99.821	108.547
441.000	740.403	3	1	1	188.286	99.821	108.547
441.802	741.000	3	1	1	189.101	99.821	108.547
442.000	741.980	3	1	1	192.342	99.821	108.547
443.000	742.000	3	1	1	228.496	99.821	108.547
444.000	742.000	3	1	1	248.085	99.821	108.547
444.000	743.000	3	1	1	272.915	99.821	108.547
444.707	743.707	3	1	1	281.493	99.821	108.547
445.663	744.000	3	1	1	282.504	99.821	108.547
446.518	744.518	3	1	1	267.521	99.821	108.547
447.395	745.000	3	1	1	257.326	99.821	108.547
448.336	745.336	3	1	1	236.558	99.821	108.547
449.058	746.029	3	1	1	207.399	99.821	108.547
449.952	746.476	3	1	1	217.994	99.821	108.547
450.847	746.923	3	1	1	227.101	99.821	108.547
451.844	747.000	3	1	1	233.459	99.821	108.547
452.625	747.625	3	1	1	248.972	99.821	108.547
453.552	748.000	3	1	1	230.789	99.821	108.547
454.000	748.894	3	1	1	218.794	99.821	108.547
454.994	749.000	3	1	1	211.743	99.821	108.547
455.994	749.000	3	1	1	197.420	99.821	108.547
456.704	749.704	3	1	1	175.104	99.821	108.547
457.411	750.411	3	1	1	176.552	99.821	108.547
458.157	751.078	3	1	1	177.716	99.821	108.547
459.051	751.526	3	1	1	183.849	99.821	108.547
459.945	751.973	3	1	1	195.171	99.821	108.547
460.945	752.000	3	1	1	225.069	99.821	108.547
461.679	752.679	3	1	1	219.291	99.821	108.547
462.386	753.386	3	1	1	219.671	99.821	108.547
463.176	754.000	3	1	1	198.816	99.821	108.547
464.000	754.566	3	1	1	186.587	99.821	108.547
464.901	755.000	3	1	1	188.376	99.821	108.547
465.901	755.000	3	1	1	181.333	99.821	108.547
466.000	755.995	3	1	1	182.563	99.821	108.547
467.000	756.000	3	1	1	190.760	99.821	108.547
467.707	756.707	3	1	1	191.293	99.821	108.547
468.663	757.000	3	1	1	197.393	99.821	108.547
469.000	757.942	3	1	1	216.604	99.821	108.547
469.677	758.677	3	1	1	215.898	99.821	108.547
470.624	759.000	3	1	1	215.629	99.821	108.547
471.494	759.494	3	1	1	219.256	99.821	108.547
472.201	760.201	3	1	1	238.094	99.821	108.547
472.908	760.908	3	1	1	243.709	99.821	108.547
473.000	761.904	3	1	1	239.886	99.821	108.547
473.657	762.657	3	1	1	224.179	99.821	108.547
474.000	763.597	3	1	1	215.663	99.821	108.547
