X	Y	C	Z	T	Intensity	BG	MX
235.000	925.000	1	1	1	111.333	105.701	250.856
236.000	925.000	1	1	1	116.656	105.701	250.856
237.000	925.000	1	1	1	112.638	105.701	250.856
238.000	925.000	1	1	1	107.013	105.701	250.856
239.000	925.000	1	1	1	108.676	105.701	250.856
240.000	925.000	1	1	1	109.665	105.701	250.856
241.000	925.000	1	1	1	111.577	105.701	250.856
242.000	925.000	1	1	1	105.464	105.701	250.856
242.707	924.293	1	1	1	106.778	105.701	250.856
243.663	924.000	1	1	1	109.168	105.701	250.856
244.663	924.000	1	1	1	108.443	105.701	250.856
245.518	923.482	1	1	1	104.542	105.701	250.856
246.395	923.000	1	1	1	104.589	105.701	250.856
247.000	922.204	1	1	1	104.810	105.701	250.856
247.979	922.000	1	1	1	107.898	105.701	250.856
248.000	921.000	1	1	1	106.850	105.701	250.856
249.000	921.000	1	1	1	104.646	105.701	250.856
249.000	920.000	1	1	1	108.801	105.701	250.856
249.000	919.000	1	1	1	119.220	105.701	250.856
250.000	919.000	1	1	1	112.205	105.701	250.856
250.000	918.000	1	1	1	111.762	105.701	250.856
250.000	917.000	1	1	1	110.386	105.701	250.856
250.707	916.293	1	1	1	108.958	105.701	250.856
251.000	915.337	1	1	1	114.842	105.701	250.856
251.000	914.337	1	1	1	116.140	105.701	250.856
251.000	913.337	1	1	1	110.927	105.701	250.856
251.000	912.337	1	1	1	106.435	105.701	250.856
251.000	911.337	1	1	1	109.566	105.701	250.856
251.000	910.337	1	1	1	110.938	105.701	250.856
251.000	909.337	1	1	1	110.973	105.701	250.856
251.000	908.337	1	1	1	112.618	105.701	250.856
251.000	907.337	1	1	1	110.968	105.701	250.856
251.000	906.337	1	1	1	112.473	105.701	250.856
251.000	905.337	1	1	1	111.833	105.701	250.856
251.000	904.337	1	1	1	108.273	105.701	250.856
251.000	903.337	1	1	1	106.563	105.701	250.856
251.000	902.337	1	1	1	110.500	105.701	250.856
251.000	901.337	1	1	1	113.109	105.701	250.856
251.000	900.337	1	1	1	116.427	105.701	250.856
251.000	899.337	1	1	1	119.960	105.701	250.856
251.000	898.337	1	1	1	113.913	105.701	250.856
251.000	897.337	1	1	1	116.436	105.701	250.856
251.942	897.000	1	1	1	121.068	105.701	250.856
252.000	896.002	1	1	1	122.515	105.701	250.856
253.000	896.000	1	1	1	120.878	105.701	250.856
253.707	895.293	1	1	1	129.013	105.701	250.856
254.414	894.586	1	1	1	126.389	105.701	250.856
255.225	894.000	1	1	1	132.791	105.701	250.856
256.204	893.796	1	1	1	134.072	105.701	250.856
256.911	893.089	1	1	1	135.204	105.701	250.856
257.907	893.000	1	1	1	132.074	105.701	250.856
258.659	892.341	1	1	1	126.821	105.701	250.856
259.599	892.000	1	1	1	135.269	105.701	250.856
260.478	891.522	1	1	1	129.651	105.701	250.856
261.330	891.000	1	1	1	126.069	105.701	250.856
262.288	890.712	1	1	1	129.947	105.701	250.856
262.995	890.005	1	1	1	121.623	105.701	250.856
263.995	890.000	1	1	1	127.176	105.701	250.856
264.995	890.000	1	1	1	131.356	105.701	250.856
