X	Y	C	Z	T	Intensity	BG	MX
317.000	720.000	1	1	1	127.667	105.701	250.856
316.000	720.000	1	1	1	120.373	105.701	250.856
315.000	720.000	1	1	1	131.082	105.701	250.856
314.000	720.000	1	1	1	142.004	105.701	250.856
313.000	720.000	1	1	1	142.309	105.701	250.856
312.000	720.000	1	1	1	140.868	105.701	250.856
311.000	720.000	1	1	1	133.853	105.701	250.856
310.000	720.000	1	1	1	126.200	105.701	250.856
309.000	720.000	1	1	1	133.681	105.701	250.856
309.000	721.000	1	1	1	139.578	105.701	250.856
308.000	721.000	1	1	1	139.601	105.701	250.856
307.000	721.000	1	1	1	139.845	105.701	250.856
306.293	721.707	1	1	1	135.047	105.701	250.856
305.337	722.000	1	1	1	131.858	105.701	250.856
304.482	722.518	1	1	1	124.011	105.701	250.856
303.605	723.000	1	1	1	119.010	105.701	250.856
303.000	723.796	1	1	1	113.155	105.701	250.856
302.021	724.000	1	1	1	115.711	105.701	250.856
301.303	724.697	1	1	1	114.215	105.701	250.856
300.351	725.000	1	1	1	113.744	105.701	250.856
299.490	725.510	1	1	1	117.070	105.701	250.856
298.619	726.000	1	1	1	114.106	105.701	250.856
297.619	726.000	1	1	1	116.619	105.701	250.856
296.674	726.326	1	1	1	114.967	105.701	250.856
295.934	727.000	1	1	1	110.453	105.701	250.856
294.934	727.000	1	1	1	113.123	105.701	250.856
293.934	727.000	1	1	1	110.514	105.701	250.856
293.000	727.356	1	1	1	116.924	105.701	250.856
292.235	728.000	1	1	1	112.926	105.701	250.856
291.235	728.000	1	1	1	115.976	105.701	250.856
290.235	728.000	1	1	1	116.017	105.701	250.856
289.235	728.000	1	1	1	117.498	105.701	250.856
288.420	728.580	1	1	1	120.744	105.701	250.856
