X	Y	C	Z	T	Intensity	BG	MX
386.000	417.000	1	1	1	109.336	105.701	250.856
385.000	417.000	1	1	1	115.662	105.701	250.856
384.000	417.000	1	1	1	112.739	105.701	250.856
383.000	417.000	1	1	1	112.678	105.701	250.856
382.106	417.447	1	1	1	114.564	105.701	250.856
381.211	417.894	1	1	1	111.036	105.701	250.856
380.217	418.000	1	1	1	107.065	105.701	250.856
379.217	418.000	1	1	1	111.019	105.701	250.856
378.217	418.000	1	1	1	114.964	105.701	250.856
377.410	418.590	1	1	1	114.403	105.701	250.856
376.497	419.000	1	1	1	111.507	105.701	250.856
375.497	419.000	1	1	1	111.500	105.701	250.856
374.497	419.000	1	1	1	112.115	105.701	250.856
374.000	419.868	1	1	1	110.734	105.701	250.856
373.009	420.000	1	1	1	110.498	105.701	250.856
372.009	420.000	1	1	1	119.238	105.701	250.856
372.000	421.000	1	1	1	113.855	105.701	250.856
371.000	421.000	1	1	1	107.977	105.701	250.856
370.293	421.707	1	1	1	114.656	105.701	250.856
369.337	422.000	1	1	1	122.620	105.701	250.856
368.482	422.518	1	1	1	122.867	105.701	250.856
367.605	423.000	1	1	1	126.907	105.701	250.856
366.605	423.000	1	1	1	136.967	105.701	250.856
365.664	423.336	1	1	1	134.988	105.701	250.856
364.915	424.000	1	1	1	140.918	105.701	250.856
363.915	424.000	1	1	1	128.900	105.701	250.856
363.000	424.403	1	1	1	129.978	105.701	250.856
