X	Y	C	Z	T	Intensity	BG	MX
441.000	473.000	3	2	1	155.929	100.689	175.794
441.707	473.707	3	2	1	161.347	100.689	175.794
442.000	474.663	3	2	1	168.648	100.689	175.794
442.518	475.518	3	2	1	175.747	100.689	175.794
443.000	476.395	3	2	1	181.065	100.689	175.794
443.336	477.336	3	2	1	181.288	100.689	175.794
444.044	478.044	3	2	1	185.044	100.689	175.794
444.751	478.751	3	2	1	193.087	100.689	175.794
445.295	479.590	3	2	1	200.011	100.689	175.794
445.742	480.484	3	2	1	210.836	100.689	175.794
446.189	481.379	3	2	1	216.143	100.689	175.794
446.636	482.273	3	2	1	230.168	100.689	175.794
447.199	483.100	3	2	1	225.206	100.689	175.794
448.094	483.547	3	2	1	231.568	100.689	175.794
448.988	483.994	3	2	1	231.657	100.689	175.794
449.000	484.994	3	2	1	222.922	100.689	175.794
449.000	485.994	3	2	1	233.935	100.689	175.794
450.000	486.000	3	2	1	216.832	100.689	175.794
450.000	487.000	3	2	1	227.590	100.689	175.794
450.000	488.000	3	2	1	235.492	100.689	175.794
450.000	489.000	3	2	1	217.529	100.689	175.794
450.000	490.000	3	2	1	211.127	100.689	175.794
450.707	490.707	3	2	1	197.125	100.689	175.794
451.000	491.663	3	2	1	192.531	100.689	175.794
451.000	492.663	3	2	1	188.955	100.689	175.794
451.000	493.663	3	2	1	186.175	100.689	175.794
451.213	494.640	3	2	1	188.819	100.689	175.794
451.530	495.589	3	2	1	192.089	100.689	175.794
451.846	496.538	3	2	1	190.332	100.689	175.794
452.382	497.382	3	2	1	175.119	100.689	175.794
453.000	498.168	3	2	1	159.523	100.689	175.794
453.000	499.168	3	2	1	165.486	100.689	175.794
453.000	500.168	3	2	1	156.761	100.689	175.794
453.000	501.168	3	2	1	158.730	100.689	175.794
453.000	502.168	3	2	1	152.796	100.689	175.794
453.000	503.168	3	2	1	153.757	100.689	175.794
453.000	504.168	3	2	1	152.373	100.689	175.794
453.000	505.168	3	2	1	139.523	100.689	175.794
453.000	506.168	3	2	1	133.985	100.689	175.794
453.082	507.164	3	2	1	130.656	100.689	175.794
453.529	508.059	3	2	1	136.371	100.689	175.794
453.977	508.953	3	2	1	131.272	100.689	175.794
454.000	509.953	3	2	1	136.604	100.689	175.794
454.000	510.953	3	2	1	130.431	100.689	175.794
454.000	511.953	3	2	1	127.449	100.689	175.794
454.000	512.953	3	2	1	125.006	100.689	175.794
454.683	513.683	3	2	1	126.211	100.689	175.794
455.000	514.632	3	2	1	123.546	100.689	175.794
455.294	515.588	3	2	1	117.792	100.689	175.794
455.741	516.482	3	2	1	111.858	100.689	175.794
456.000	517.448	3	2	1	112.288	100.689	175.794
456.375	518.375	3	2	1	112.299	100.689	175.794
