X	Y	C	Z	T	Intensity	BG	MX
235.000	925.000	2	1	1	105.333	102.097	130.613
236.000	925.000	2	1	1	107.327	102.097	130.613
237.000	925.000	2	1	1	105.022	102.097	130.613
238.000	925.000	2	1	1	109.307	102.097	130.613
239.000	925.000	2	1	1	105.659	102.097	130.613
240.000	925.000	2	1	1	104.674	102.097	130.613
241.000	925.000	2	1	1	105.047	102.097	130.613
242.000	925.000	2	1	1	107.502	102.097	130.613
242.707	924.293	2	1	1	105.373	102.097	130.613
243.663	924.000	2	1	1	105.053	102.097	130.613
244.663	924.000	2	1	1	103.745	102.097	130.613
245.518	923.482	2	1	1	104.837	102.097	130.613
246.395	923.000	2	1	1	105.661	102.097	130.613
247.000	922.204	2	1	1	105.053	102.097	130.613
247.979	922.000	2	1	1	105.893	102.097	130.613
248.000	921.000	2	1	1	105.834	102.097	130.613
249.000	921.000	2	1	1	104.124	102.097	130.613
249.000	920.000	2	1	1	108.931	102.097	130.613
249.000	919.000	2	1	1	104.705	102.097	130.613
250.000	919.000	2	1	1	106.512	102.097	130.613
250.000	918.000	2	1	1	105.686	102.097	130.613
250.000	917.000	2	1	1	107.263	102.097	130.613
250.707	916.293	2	1	1	105.712	102.097	130.613
251.000	915.337	2	1	1	106.438	102.097	130.613
251.000	914.337	2	1	1	106.790	102.097	130.613
251.000	913.337	2	1	1	108.086	102.097	130.613
251.000	912.337	2	1	1	109.807	102.097	130.613
251.000	911.337	2	1	1	109.608	102.097	130.613
251.000	910.337	2	1	1	109.425	102.097	130.613
251.000	909.337	2	1	1	110.733	102.097	130.613
251.000	908.337	2	1	1	108.335	102.097	130.613
251.000	907.337	2	1	1	104.301	102.097	130.613
251.000	906.337	2	1	1	102.568	102.097	130.613
251.000	905.337	2	1	1	102.333	102.097	130.613
251.000	904.337	2	1	1	104.944	102.097	130.613
251.000	903.337	2	1	1	104.367	102.097	130.613
251.000	902.337	2	1	1	105.089	102.097	130.613
251.000	901.337	2	1	1	108.422	102.097	130.613
251.000	900.337	2	1	1	107.234	102.097	130.613
251.000	899.337	2	1	1	104.879	102.097	130.613
251.000	898.337	2	1	1	101.879	102.097	130.613
251.000	897.337	2	1	1	104.774	102.097	130.613
251.942	897.000	2	1	1	108.022	102.097	130.613
252.000	896.002	2	1	1	111.099	102.097	130.613
253.000	896.000	2	1	1	109.266	102.097	130.613
253.707	895.293	2	1	1	103.317	102.097	130.613
254.414	894.586	2	1	1	104.326	102.097	130.613
255.225	894.000	2	1	1	107.053	102.097	130.613
256.204	893.796	2	1	1	104.382	102.097	130.613
256.911	893.089	2	1	1	107.415	102.097	130.613
257.907	893.000	2	1	1	111.052	102.097	130.613
258.659	892.341	2	1	1	107.567	102.097	130.613
259.599	892.000	2	1	1	109.235	102.097	130.613
260.478	891.522	2	1	1	100.116	102.097	130.613
261.330	891.000	2	1	1	104.960	102.097	130.613
262.288	890.712	2	1	1	108.011	102.097	130.613
262.995	890.005	2	1	1	109.045	102.097	130.613
263.995	890.000	2	1	1	105.565	102.097	130.613
264.995	890.000	2	1	1	105.342	102.097	130.613
