X	Y	C	Z	T	Intensity	BG	MX
386.000	417.000	2	1	1	104.666	102.097	130.613
385.000	417.000	2	1	1	107.991	102.097	130.613
384.000	417.000	2	1	1	103.316	102.097	130.613
383.000	417.000	2	1	1	103.879	102.097	130.613
382.106	417.447	2	1	1	107.133	102.097	130.613
381.211	417.894	2	1	1	107.833	102.097	130.613
380.217	418.000	2	1	1	100.299	102.097	130.613
379.217	418.000	2	1	1	103.340	102.097	130.613
378.217	418.000	2	1	1	103.856	102.097	130.613
377.410	418.590	2	1	1	103.114	102.097	130.613
376.497	419.000	2	1	1	106.074	102.097	130.613
375.497	419.000	2	1	1	104.169	102.097	130.613
374.497	419.000	2	1	1	104.242	102.097	130.613
374.000	419.868	2	1	1	102.259	102.097	130.613
373.009	420.000	2	1	1	100.382	102.097	130.613
372.009	420.000	2	1	1	100.841	102.097	130.613
372.000	421.000	2	1	1	102.728	102.097	130.613
371.000	421.000	2	1	1	106.444	102.097	130.613
370.293	421.707	2	1	1	106.764	102.097	130.613
369.337	422.000	2	1	1	102.382	102.097	130.613
368.482	422.518	2	1	1	107.829	102.097	130.613
367.605	423.000	2	1	1	108.015	102.097	130.613
366.605	423.000	2	1	1	104.983	102.097	130.613
365.664	423.336	2	1	1	104.381	102.097	130.613
364.915	424.000	2	1	1	106.306	102.097	130.613
363.915	424.000	2	1	1	102.634	102.097	130.613
363.000	424.403	2	1	1	106.105	102.097	130.613
