X	Y	C	Z	T	Intensity	BG	MX
740.000	823.000	2	1	1	112.350	100.806	441.889
739.000	823.000	2	1	1	110.291	100.806	441.889
738.293	823.707	2	1	1	109.688	100.806	441.889
737.337	824.000	2	1	1	117.913	100.806	441.889
736.337	824.000	2	1	1	118.956	100.806	441.889
735.482	824.518	2	1	1	122.976	100.806	441.889
734.774	825.226	2	1	1	123.670	100.806	441.889
734.067	825.933	2	1	1	114.130	100.806	441.889
733.360	826.640	2	1	1	113.077	100.806	441.889
732.653	827.347	2	1	1	116.352	100.806	441.889
731.946	828.054	2	1	1	115.404	100.806	441.889
731.239	828.761	2	1	1	115.867	100.806	441.889
730.268	829.000	2	1	1	115.224	100.806	441.889
730.000	829.963	2	1	1	120.017	100.806	441.889
729.001	830.000	2	1	1	119.298	100.806	441.889
729.000	831.000	2	1	1	115.904	100.806	441.889
728.000	831.000	2	1	1	115.321	100.806	441.889
728.000	832.000	2	1	1	116.293	100.806	441.889
727.000	832.000	2	1	1	122.028	100.806	441.889
726.293	832.707	2	1	1	121.700	100.806	441.889
726.000	833.663	2	1	1	118.647	100.806	441.889
725.058	834.000	2	1	1	112.477	100.806	441.889
724.058	834.000	2	1	1	113.902	100.806	441.889
723.323	834.677	2	1	1	115.400	100.806	441.889
722.616	835.384	2	1	1	113.917	100.806	441.889
721.828	836.000	2	1	1	111.058	100.806	441.889
721.000	836.561	2	1	1	110.034	100.806	441.889
720.101	837.000	2	1	1	111.331	100.806	441.889
