X	Y	C	Z	T	Intensity	BG	MX
503.000	508.000	2	2	1	104.965	101.783	133.195
503.000	509.000	2	2	1	103.365	101.783	133.195
503.000	510.000	2	2	1	105.158	101.783	133.195
503.707	510.707	2	2	1	107.561	101.783	133.195
504.000	511.663	2	2	1	104.601	101.783	133.195
504.518	512.518	2	2	1	102.378	101.783	133.195
505.395	513.000	2	2	1	106.684	101.783	133.195
506.000	513.796	2	2	1	110.946	101.783	133.195
506.979	514.000	2	2	1	111.218	101.783	133.195
507.000	515.000	2	2	1	112.379	101.783	133.195
508.000	515.000	2	2	1	105.678	101.783	133.195
508.000	516.000	2	2	1	106.931	101.783	133.195
509.000	516.000	2	2	1	105.509	101.783	133.195
509.000	517.000	2	2	1	108.331	101.783	133.195
509.707	517.707	2	2	1	109.970	101.783	133.195
510.414	518.414	2	2	1	109.576	101.783	133.195
511.000	519.225	2	2	1	104.299	101.783	133.195
511.000	520.225	2	2	1	105.695	101.783	133.195
511.000	521.225	2	2	1	109.999	101.783	133.195
511.000	522.225	2	2	1	106.587	101.783	133.195
511.000	523.225	2	2	1	103.261	101.783	133.195
511.000	524.225	2	2	1	105.082	101.783	133.195
511.974	524.000	2	2	1	102.819	101.783	133.195
512.000	523.000	2	2	1	105.014	101.783	133.195
