X	Y	C	Z	T	Intensity	BG	MX
441.000	473.000	1	2	1	137.212	105.526	249.431
441.707	473.707	1	2	1	146.520	105.526	249.431
442.000	474.663	1	2	1	146.449	105.526	249.431
442.518	475.518	1	2	1	147.586	105.526	249.431
443.000	476.395	1	2	1	146.783	105.526	249.431
443.336	477.336	1	2	1	142.203	105.526	249.431
444.044	478.044	1	2	1	137.693	105.526	249.431
444.751	478.751	1	2	1	138.745	105.526	249.431
445.295	479.590	1	2	1	139.555	105.526	249.431
445.742	480.484	1	2	1	131.188	105.526	249.431
446.189	481.379	1	2	1	132.080	105.526	249.431
446.636	482.273	1	2	1	138.989	105.526	249.431
447.199	483.100	1	2	1	140.860	105.526	249.431
448.094	483.547	1	2	1	142.670	105.526	249.431
448.988	483.994	1	2	1	148.727	105.526	249.431
449.000	484.994	1	2	1	150.371	105.526	249.431
449.000	485.994	1	2	1	162.359	105.526	249.431
450.000	486.000	1	2	1	159.211	105.526	249.431
450.000	487.000	1	2	1	164.874	105.526	249.431
450.000	488.000	1	2	1	164.375	105.526	249.431
450.000	489.000	1	2	1	150.000	105.526	249.431
450.000	490.000	1	2	1	151.484	105.526	249.431
450.707	490.707	1	2	1	150.461	105.526	249.431
451.000	491.663	1	2	1	150.940	105.526	249.431
451.000	492.663	1	2	1	152.767	105.526	249.431
451.000	493.663	1	2	1	161.932	105.526	249.431
451.213	494.640	1	2	1	176.150	105.526	249.431
451.530	495.589	1	2	1	200.292	105.526	249.431
451.846	496.538	1	2	1	225.236	105.526	249.431
452.382	497.382	1	2	1	253.887	105.526	249.431
453.000	498.168	1	2	1	242.541	105.526	249.431
453.000	499.168	1	2	1	230.311	105.526	249.431
453.000	500.168	1	2	1	203.191	105.526	249.431
453.000	501.168	1	2	1	176.388	105.526	249.431
453.000	502.168	1	2	1	148.891	105.526	249.431
453.000	503.168	1	2	1	154.895	105.526	249.431
453.000	504.168	1	2	1	155.306	105.526	249.431
