X	Y	C	Z	T	Intensity	BG	MX
317.000	720.000	3	1	1	141.667	100.748	187.459
316.000	720.000	3	1	1	140.714	100.748	187.459
315.000	720.000	3	1	1	153.271	100.748	187.459
314.000	720.000	3	1	1	145.004	100.748	187.459
313.000	720.000	3	1	1	145.259	100.748	187.459
312.000	720.000	3	1	1	140.456	100.748	187.459
311.000	720.000	3	1	1	146.545	100.748	187.459
310.000	720.000	3	1	1	140.542	100.748	187.459
309.000	720.000	3	1	1	139.256	100.748	187.459
309.000	721.000	3	1	1	136.482	100.748	187.459
308.000	721.000	3	1	1	137.347	100.748	187.459
307.000	721.000	3	1	1	136.950	100.748	187.459
306.293	721.707	3	1	1	134.076	100.748	187.459
305.337	722.000	3	1	1	136.625	100.748	187.459
304.482	722.518	3	1	1	135.733	100.748	187.459
303.605	723.000	3	1	1	136.705	100.748	187.459
303.000	723.796	3	1	1	138.130	100.748	187.459
302.021	724.000	3	1	1	141.619	100.748	187.459
301.303	724.697	3	1	1	141.356	100.748	187.459
300.351	725.000	3	1	1	140.219	100.748	187.459
299.490	725.510	3	1	1	140.179	100.748	187.459
298.619	726.000	3	1	1	142.601	100.748	187.459
297.619	726.000	3	1	1	141.640	100.748	187.459
296.674	726.326	3	1	1	136.545	100.748	187.459
295.934	727.000	3	1	1	138.260	100.748	187.459
294.934	727.000	3	1	1	141.873	100.748	187.459
293.934	727.000	3	1	1	135.643	100.748	187.459
293.000	727.356	3	1	1	141.670	100.748	187.459
292.235	728.000	3	1	1	138.790	100.748	187.459
291.235	728.000	3	1	1	137.403	100.748	187.459
290.235	728.000	3	1	1	139.843	100.748	187.459
289.235	728.000	3	1	1	125.249	100.748	187.459
288.420	728.580	3	1	1	125.780	100.748	187.459
