X	Y	C	Z	T	Intensity	BG	MX
441.000	473.000	2	2	1	106.985	101.783	133.195
441.707	473.707	2	2	1	110.113	101.783	133.195
442.000	474.663	2	2	1	107.368	101.783	133.195
442.518	475.518	2	2	1	111.826	101.783	133.195
443.000	476.395	2	2	1	107.108	101.783	133.195
443.336	477.336	2	2	1	111.422	101.783	133.195
444.044	478.044	2	2	1	109.957	101.783	133.195
444.751	478.751	2	2	1	107.373	101.783	133.195
445.295	479.590	2	2	1	110.995	101.783	133.195
445.742	480.484	2	2	1	111.226	101.783	133.195
446.189	481.379	2	2	1	115.363	101.783	133.195
446.636	482.273	2	2	1	111.676	101.783	133.195
447.199	483.100	2	2	1	111.523	101.783	133.195
448.094	483.547	2	2	1	109.621	101.783	133.195
448.988	483.994	2	2	1	108.405	101.783	133.195
449.000	484.994	2	2	1	106.445	101.783	133.195
449.000	485.994	2	2	1	107.827	101.783	133.195
450.000	486.000	2	2	1	110.478	101.783	133.195
450.000	487.000	2	2	1	109.204	101.783	133.195
450.000	488.000	2	2	1	109.028	101.783	133.195
450.000	489.000	2	2	1	104.856	101.783	133.195
450.000	490.000	2	2	1	100.312	101.783	133.195
450.707	490.707	2	2	1	106.410	101.783	133.195
451.000	491.663	2	2	1	107.420	101.783	133.195
451.000	492.663	2	2	1	101.178	101.783	133.195
451.000	493.663	2	2	1	103.044	101.783	133.195
451.213	494.640	2	2	1	104.027	101.783	133.195
451.530	495.589	2	2	1	105.376	101.783	133.195
451.846	496.538	2	2	1	107.646	101.783	133.195
452.382	497.382	2	2	1	106.249	101.783	133.195
453.000	498.168	2	2	1	106.788	101.783	133.195
453.000	499.168	2	2	1	107.030	101.783	133.195
453.000	500.168	2	2	1	107.291	101.783	133.195
453.000	501.168	2	2	1	106.108	101.783	133.195
453.000	502.168	2	2	1	98.805	101.783	133.195
453.000	503.168	2	2	1	103.955	101.783	133.195
453.000	504.168	2	2	1	103.247	101.783	133.195
453.000	505.168	2	2	1	101.382	101.783	133.195
453.000	506.168	2	2	1	105.667	101.783	133.195
453.082	507.164	2	2	1	104.990	101.783	133.195
453.529	508.059	2	2	1	101.035	101.783	133.195
453.977	508.953	2	2	1	102.455	101.783	133.195
454.000	509.953	2	2	1	101.760	101.783	133.195
454.000	510.953	2	2	1	105.109	101.783	133.195
454.000	511.953	2	2	1	102.503	101.783	133.195
454.000	512.953	2	2	1	104.083	101.783	133.195
454.683	513.683	2	2	1	108.104	101.783	133.195
455.000	514.632	2	2	1	108.203	101.783	133.195
455.294	515.588	2	2	1	106.237	101.783	133.195
455.741	516.482	2	2	1	103.470	101.783	133.195
456.000	517.448	2	2	1	105.721	101.783	133.195
456.375	518.375	2	2	1	101.245	101.783	133.195
457.000	519.156	2	2	1	104.802	101.783	133.195
457.000	520.156	2	2	1	103.670	101.783	133.195
457.076	521.153	2	2	1	105.445	101.783	133.195
457.524	522.047	2	2	1	104.583	101.783	133.195
457.971	522.942	2	2	1	104.786	101.783	133.195
458.663	523.663	2	2	1	105.528	101.783	133.195
459.370	524.370	2	2	1	103.890	101.783	133.195
460.000	525.147	2	2	1	105.165	101.783	133.195
460.137	526.137	2	2	1	105.841	101.783	133.195
460.845	526.845	2	2	1	102.601	101.783	133.195
461.000	527.832	2	2	1	102.934	101.783	133.195
461.000	528.832	2	2	1	103.705	101.783	133.195
461.618	529.618	2	2	1	107.280	101.783	133.195
462.000	530.543	2	2	1	107.129	101.783	133.195
462.440	531.440	2	2	1	103.928	101.783	133.195
463.000	532.269	2	2	1	108.470	101.783	133.195
463.130	533.261	2	2	1	110.731	101.783	133.195
463.578	534.155	2	2	1	108.990	101.783	133.195
464.000	535.061	2	2	1	105.892	101.783	133.195
464.000	536.061	2	2	1	106.418	101.783	133.195
464.030	537.061	2	2	1	111.777	101.783	133.195
464.478	537.955	2	2	1	105.764	101.783	133.195
464.925	538.850	2	2	1	107.364	101.783	133.195
465.000	539.847	2	2	1	106.393	101.783	133.195
465.385	540.770	2	2	1	104.993	101.783	133.195
465.832	541.664	2	2	1	106.859	101.783	133.195
466.000	542.650	2	2	1	104.230	101.783	133.195
466.302	543.604	2	2	1	103.042	101.783	133.195
466.749	544.498	2	2	1	100.933	101.783	133.195
467.000	545.466	2	2	1	104.353	101.783	133.195
467.000	546.466	2	2	1	105.267	101.783	133.195
467.388	547.388	2	2	1	105.787	101.783	133.195
468.000	548.178	2	2	1	103.202	101.783	133.195
468.000	549.178	2	2	1	103.609	101.783	133.195
468.165	550.165	2	2	1	107.722	101.783	133.195
468.872	550.872	2	2	1	106.453	101.783	133.195
469.000	551.864	2	2	1	102.986	101.783	133.195
469.636	552.636	2	2	1	105.272	101.783	133.195
470.000	553.567	2	2	1	104.871	101.783	133.195
470.457	554.457	2	2	1	105.631	101.783	133.195
471.108	555.216	2	2	1	105.056	101.783	133.195
471.555	556.110	2	2	1	104.017	101.783	133.195
472.000	557.005	2	2	1	105.018	101.783	133.195
472.000	558.005	2	2	1	112.547	101.783	133.195
472.005	559.005	2	2	1	104.653	101.783	133.195
472.713	559.713	2	2	1	105.761	101.783	133.195
473.000	560.670	2	2	1	109.877	101.783	133.195
473.000	561.670	2	2	1	107.386	101.783	133.195
473.000	562.670	2	2	1	105.225	101.783	133.195
473.000	563.670	2	2	1	105.652	101.783	133.195
473.310	564.621	2	2	1	107.450	101.783	133.195
473.758	565.515	2	2	1	107.944	101.783	133.195
474.205	566.410	2	2	1	108.827	101.783	133.195
474.652	567.304	2	2	1	109.200	101.783	133.195
475.000	568.242	2	2	1	108.337	101.783	133.195
475.218	569.218	2	2	1	111.636	101.783	133.195
475.925	569.925	2	2	1	114.555	101.783	133.195
476.000	570.922	2	2	1	106.400	101.783	133.195
476.667	571.667	2	2	1	109.124	101.783	133.195
477.610	572.000	2	2	1	109.836	101.783	133.195
478.485	572.485	2	2	1	111.633	101.783	133.195
479.126	573.252	2	2	1	110.015	101.783	133.195
479.573	574.146	2	2	1	106.995	101.783	133.195
480.034	575.034	2	2	1	108.661	101.783	133.195
480.741	575.741	2	2	1	109.088	101.783	133.195
481.448	576.448	2	2	1	110.368	101.783	133.195
482.155	577.155	2	2	1	108.790	101.783	133.195
482.862	577.862	2	2	1	111.716	101.783	133.195
483.569	578.569	2	2	1	106.820	101.783	133.195
484.277	579.277	2	2	1	106.296	101.783	133.195
484.984	579.984	2	2	1	108.463	101.783	133.195
485.984	580.000	2	2	1	113.383	101.783	133.195
