X	Y	C	Z	T	Intensity	BG	MX
740.000	823.000	3	1	1	263.543	99.821	108.547
739.000	823.000	3	1	1	252.203	99.821	108.547
738.293	823.707	3	1	1	238.538	99.821	108.547
737.337	824.000	3	1	1	255.406	99.821	108.547
736.337	824.000	3	1	1	264.154	99.821	108.547
735.482	824.518	3	1	1	267.339	99.821	108.547
734.774	825.226	3	1	1	236.766	99.821	108.547
734.067	825.933	3	1	1	240.893	99.821	108.547
733.360	826.640	3	1	1	242.382	99.821	108.547
732.653	827.347	3	1	1	233.532	99.821	108.547
731.946	828.054	3	1	1	225.938	99.821	108.547
731.239	828.761	3	1	1	258.355	99.821	108.547
730.268	829.000	3	1	1	284.290	99.821	108.547
730.000	829.963	3	1	1	288.118	99.821	108.547
729.001	830.000	3	1	1	299.304	99.821	108.547
729.000	831.000	3	1	1	292.400	99.821	108.547
728.000	831.000	3	1	1	318.276	99.821	108.547
728.000	832.000	3	1	1	303.287	99.821	108.547
727.000	832.000	3	1	1	286.098	99.821	108.547
726.293	832.707	3	1	1	288.966	99.821	108.547
726.000	833.663	3	1	1	294.331	99.821	108.547
725.058	834.000	3	1	1	282.152	99.821	108.547
724.058	834.000	3	1	1	273.768	99.821	108.547
723.323	834.677	3	1	1	257.925	99.821	108.547
722.616	835.384	3	1	1	239.180	99.821	108.547
721.828	836.000	3	1	1	213.203	99.821	108.547
721.000	836.561	3	1	1	196.440	99.821	108.547
720.101	837.000	3	1	1	191.173	99.821	108.547
