X	Y	C	Z	T	Intensity	BG	MX
437.000	728.000	1	1	1	169.667	104.017	130.346
437.000	729.000	1	1	1	158.642	104.017	130.346
437.000	730.000	1	1	1	150.979	104.017	130.346
437.000	731.000	1	1	1	147.754	104.017	130.346
437.000	732.000	1	1	1	156.615	104.017	130.346
437.000	733.000	1	1	1	152.869	104.017	130.346
437.000	734.000	1	1	1	165.518	104.017	130.346
437.000	735.000	1	1	1	155.410	104.017	130.346
437.707	735.707	1	1	1	162.556	104.017	130.346
438.000	736.663	1	1	1	172.010	104.017	130.346
438.518	737.518	1	1	1	175.930	104.017	130.346
439.000	738.395	1	1	1	175.436	104.017	130.346
439.336	739.336	1	1	1	178.115	104.017	130.346
440.085	740.000	1	1	1	170.645	104.017	130.346
441.000	740.403	1	1	1	151.632	104.017	130.346
441.802	741.000	1	1	1	146.454	104.017	130.346
442.000	741.980	1	1	1	144.592	104.017	130.346
443.000	742.000	1	1	1	142.190	104.017	130.346
444.000	742.000	1	1	1	137.987	104.017	130.346
444.000	743.000	1	1	1	153.610	104.017	130.346
444.707	743.707	1	1	1	139.961	104.017	130.346
445.663	744.000	1	1	1	139.582	104.017	130.346
446.518	744.518	1	1	1	140.035	104.017	130.346
447.395	745.000	1	1	1	148.352	104.017	130.346
448.336	745.336	1	1	1	148.592	104.017	130.346
449.058	746.029	1	1	1	154.401	104.017	130.346
449.952	746.476	1	1	1	166.761	104.017	130.346
450.847	746.923	1	1	1	167.694	104.017	130.346
451.844	747.000	1	1	1	163.813	104.017	130.346
452.625	747.625	1	1	1	172.294	104.017	130.346
453.552	748.000	1	1	1	168.221	104.017	130.346
454.000	748.894	1	1	1	170.426	104.017	130.346
454.994	749.000	1	1	1	175.205	104.017	130.346
455.994	749.000	1	1	1	180.600	104.017	130.346
456.704	749.704	1	1	1	190.890	104.017	130.346
457.411	750.411	1	1	1	192.047	104.017	130.346
458.157	751.078	1	1	1	220.214	104.017	130.346
459.051	751.526	1	1	1	213.855	104.017	130.346
459.945	751.973	1	1	1	207.429	104.017	130.346
460.945	752.000	1	1	1	224.750	104.017	130.346
461.679	752.679	1	1	1	214.035	104.017	130.346
462.386	753.386	1	1	1	219.397	104.017	130.346
463.176	754.000	1	1	1	202.373	104.017	130.346
464.000	754.566	1	1	1	198.557	104.017	130.346
464.901	755.000	1	1	1	198.195	104.017	130.346
465.901	755.000	1	1	1	206.223	104.017	130.346
466.000	755.995	1	1	1	198.486	104.017	130.346
467.000	756.000	1	1	1	189.543	104.017	130.346
467.707	756.707	1	1	1	184.751	104.017	130.346
468.663	757.000	1	1	1	185.860	104.017	130.346
469.000	757.942	1	1	1	179.667	104.017	130.346
469.677	758.677	1	1	1	171.247	104.017	130.346
470.624	759.000	1	1	1	181.256	104.017	130.346
471.494	759.494	1	1	1	200.986	104.017	130.346
472.201	760.201	1	1	1	192.948	104.017	130.346
472.908	760.908	1	1	1	177.934	104.017	130.346
473.000	761.904	1	1	1	177.961	104.017	130.346
473.657	762.657	1	1	1	170.683	104.017	130.346
474.000	763.597	1	1	1	180.992	104.017	130.346
474.476	764.476	1	1	1	187.679	104.017	130.346
475.000	765.328	1	1	1	195.843	104.017	130.346
475.286	766.286	1	1	1	195.092	104.017	130.346
475.993	766.993	1	1	1	190.716	104.017	130.346
476.700	767.700	1	1	1	168.866	104.017	130.346
477.000	768.654	1	1	1	158.612	104.017	130.346
477.513	769.513	1	1	1	151.691	104.017	130.346
478.220	770.220	1	1	1	159.795	104.017	130.346
478.927	770.927	1	1	1	154.394	104.017	130.346
479.634	771.634	1	1	1	142.475	104.017	130.346
480.565	772.000	1	1	1	140.540	104.017	130.346
481.000	772.900	1	1	1	137.384	104.017	130.346
481.995	773.000	1	1	1	142.125	104.017	130.346
482.705	773.705	1	1	1	137.885	104.017	130.346
483.660	774.000	1	1	1	133.080	104.017	130.346
484.516	774.516	1	1	1	136.930	104.017	130.346
485.392	775.000	1	1	1	133.208	104.017	130.346
486.334	775.334	1	1	1	136.027	104.017	130.346
487.080	776.000	1	1	1	136.818	104.017	130.346
488.080	776.000	1	1	1	138.035	104.017	130.346
489.077	776.077	1	1	1	143.041	104.017	130.346
489.784	776.784	1	1	1	145.777	104.017	130.346
490.761	777.000	1	1	1	143.602	104.017	130.346
491.577	777.577	1	1	1	139.296	104.017	130.346
492.484	778.000	1	1	1	140.240	104.017	130.346
493.400	778.400	1	1	1	145.353	104.017	130.346
494.200	779.000	1	1	1	152.792	104.017	130.346
495.200	779.000	1	1	1	169.143	104.017	130.346
496.183	779.183	1	1	1	170.731	104.017	130.346
496.890	779.890	1	1	1	179.255	104.017	130.346
497.884	780.000	1	1	1	174.397	104.017	130.346
498.884	780.000	1	1	1	171.566	104.017	130.346
499.000	780.993	1	1	1	169.299	104.017	130.346
499.704	781.704	1	1	1	158.648	104.017	130.346
500.531	782.266	1	1	1	151.374	104.017	130.346
501.425	782.713	1	1	1	151.333	104.017	130.346
502.320	783.160	1	1	1	146.736	104.017	130.346
503.214	783.607	1	1	1	151.971	104.017	130.346
504.090	784.090	1	1	1	151.002	104.017	130.346
504.797	784.797	1	1	1	149.756	104.017	130.346
505.504	785.504	1	1	1	153.592	104.017	130.346
506.211	786.211	1	1	1	142.324	104.017	130.346
506.918	786.918	1	1	1	155.212	104.017	130.346
507.000	787.915	1	1	1	155.723	104.017	130.346
507.996	788.000	1	1	1	155.053	104.017	130.346
508.705	788.705	1	1	1	158.157	104.017	130.346
509.000	789.661	1	1	1	158.563	104.017	130.346
