X	Y	C	Z	T	Intensity	BG	MX
1052.000	848.000	1	1	1	160.256	105.441	195.172
1052.000	849.000	1	1	1	159.265	105.441	195.172
1053.000	849.000	1	1	1	172.093	105.441	195.172
1053.707	849.707	1	1	1	174.163	105.441	195.172
1054.414	850.414	1	1	1	162.125	105.441	195.172
1055.225	851.000	1	1	1	155.737	105.441	195.172
1056.204	851.204	1	1	1	149.051	105.441	195.172
1056.911	851.911	1	1	1	150.931	105.441	195.172
1057.618	852.618	1	1	1	146.033	105.441	195.172
1058.325	853.325	1	1	1	151.376	105.441	195.172
1059.063	854.000	1	1	1	140.866	105.441	195.172
1060.000	854.349	1	1	1	142.859	105.441	195.172
1060.759	855.000	1	1	1	159.814	105.441	195.172
1061.576	855.576	1	1	1	200.727	105.441	195.172
1062.283	856.283	1	1	1	302.708	105.441	195.172
1062.990	856.991	1	1	1	444.545	105.441	195.172
1063.990	857.000	1	1	1	443.069	105.441	195.172
1064.000	858.000	1	1	1	538.073	105.441	195.172
1065.000	858.000	1	1	1	462.788	105.441	195.172
1065.000	859.000	1	1	1	520.915	105.441	195.172
1066.000	859.000	1	1	1	429.445	105.441	195.172
1066.707	859.707	1	1	1	413.236	105.441	195.172
1067.414	860.414	1	1	1	381.842	105.441	195.172
1068.225	861.000	1	1	1	304.008	105.441	195.172
1069.204	861.204	1	1	1	208.684	105.441	195.172
1069.911	861.911	1	1	1	165.952	105.441	195.172
1070.907	862.000	1	1	1	153.431	105.441	195.172
1071.000	862.996	1	1	1	160.633	105.441	195.172
1072.000	863.000	1	1	1	154.100	105.441	195.172
1072.707	863.707	1	1	1	166.728	105.441	195.172
1073.663	864.000	1	1	1	193.450	105.441	195.172
1074.663	864.000	1	1	1	244.699	105.441	195.172
1075.518	864.518	1	1	1	337.876	105.441	195.172
1076.225	865.226	1	1	1	447.595	105.441	195.172
1076.933	865.933	1	1	1	507.776	105.441	195.172
1077.640	866.640	1	1	1	434.377	105.441	195.172
1078.573	867.000	1	1	1	313.185	105.441	195.172
1079.000	867.904	1	1	1	231.787	105.441	195.172
1079.995	868.000	1	1	1	195.702	105.441	195.172
1080.705	868.705	1	1	1	159.906	105.441	195.172
1081.000	869.660	1	1	1	150.002	105.441	195.172
1081.941	870.000	1	1	1	138.045	105.441	195.172
1082.677	870.677	1	1	1	127.394	105.441	195.172
1083.384	871.384	1	1	1	124.096	105.441	195.172
1084.091	872.091	1	1	1	128.038	105.441	195.172
1084.798	872.798	1	1	1	126.424	105.441	195.172
1085.000	873.777	1	1	1	123.053	105.441	195.172
1085.975	874.000	1	1	1	122.898	105.441	195.172
1086.694	874.694	1	1	1	118.865	105.441	195.172
1087.000	875.647	1	1	1	119.087	105.441	195.172
1087.508	876.508	1	1	1	114.633	105.441	195.172
1088.379	877.000	1	1	1	113.931	105.441	195.172
1089.000	877.784	1	1	1	107.850	105.441	195.172
1089.976	878.000	1	1	1	109.553	105.441	195.172
1090.695	878.695	1	1	1	110.533	105.441	195.172
1091.402	879.402	1	1	1	112.628	105.441	195.172
1092.204	880.000	1	1	1	116.430	105.441	195.172
1093.000	880.605	1	1	1	115.581	105.441	195.172
1093.919	881.000	1	1	1	117.788	105.441	195.172
1094.000	881.997	1	1	1	119.179	105.441	195.172
