X	Y	C	Z	T	Intensity	BG	MX
1052.000	848.000	2	1	1	121.757	101.922	251.406
1052.000	849.000	2	1	1	115.244	101.922	251.406
1053.000	849.000	2	1	1	117.056	101.922	251.406
1053.707	849.707	2	1	1	111.963	101.922	251.406
1054.414	850.414	2	1	1	112.087	101.922	251.406
1055.225	851.000	2	1	1	114.061	101.922	251.406
1056.204	851.204	2	1	1	113.059	101.922	251.406
1056.911	851.911	2	1	1	114.173	101.922	251.406
1057.618	852.618	2	1	1	117.045	101.922	251.406
1058.325	853.325	2	1	1	116.839	101.922	251.406
1059.063	854.000	2	1	1	113.707	101.922	251.406
1060.000	854.349	2	1	1	114.707	101.922	251.406
1060.759	855.000	2	1	1	112.490	101.922	251.406
1061.576	855.576	2	1	1	115.909	101.922	251.406
1062.283	856.283	2	1	1	113.953	101.922	251.406
1062.990	856.991	2	1	1	115.425	101.922	251.406
1063.990	857.000	2	1	1	118.145	101.922	251.406
1064.000	858.000	2	1	1	116.197	101.922	251.406
1065.000	858.000	2	1	1	119.899	101.922	251.406
1065.000	859.000	2	1	1	117.181	101.922	251.406
1066.000	859.000	2	1	1	111.979	101.922	251.406
1066.707	859.707	2	1	1	113.396	101.922	251.406
1067.414	860.414	2	1	1	113.956	101.922	251.406
1068.225	861.000	2	1	1	111.532	101.922	251.406
1069.204	861.204	2	1	1	115.635	101.922	251.406
1069.911	861.911	2	1	1	110.335	101.922	251.406
1070.907	862.000	2	1	1	113.613	101.922	251.406
1071.000	862.996	2	1	1	115.390	101.922	251.406
1072.000	863.000	2	1	1	109.620	101.922	251.406
1072.707	863.707	2	1	1	112.129	101.922	251.406
1073.663	864.000	2	1	1	109.501	101.922	251.406
1074.663	864.000	2	1	1	113.563	101.922	251.406
1075.518	864.518	2	1	1	118.086	101.922	251.406
1076.225	865.226	2	1	1	118.262	101.922	251.406
1076.933	865.933	2	1	1	110.177	101.922	251.406
1077.640	866.640	2	1	1	110.855	101.922	251.406
1078.573	867.000	2	1	1	108.993	101.922	251.406
1079.000	867.904	2	1	1	111.994	101.922	251.406
1079.995	868.000	2	1	1	110.021	101.922	251.406
1080.705	868.705	2	1	1	109.977	101.922	251.406
1081.000	869.660	2	1	1	114.566	101.922	251.406
1081.941	870.000	2	1	1	111.092	101.922	251.406
1082.677	870.677	2	1	1	110.374	101.922	251.406
1083.384	871.384	2	1	1	111.263	101.922	251.406
1084.091	872.091	2	1	1	110.611	101.922	251.406
1084.798	872.798	2	1	1	109.476	101.922	251.406
1085.000	873.777	2	1	1	111.775	101.922	251.406
1085.975	874.000	2	1	1	112.957	101.922	251.406
1086.694	874.694	2	1	1	108.861	101.922	251.406
1087.000	875.647	2	1	1	112.715	101.922	251.406
1087.508	876.508	2	1	1	114.271	101.922	251.406
1088.379	877.000	2	1	1	107.490	101.922	251.406
1089.000	877.784	2	1	1	107.181	101.922	251.406
1089.976	878.000	2	1	1	109.860	101.922	251.406
1090.695	878.695	2	1	1	114.514	101.922	251.406
1091.402	879.402	2	1	1	110.576	101.922	251.406
1092.204	880.000	2	1	1	112.813	101.922	251.406
1093.000	880.605	2	1	1	110.626	101.922	251.406
1093.919	881.000	2	1	1	108.252	101.922	251.406
1094.000	881.997	2	1	1	107.529	101.922	251.406
