X	Y	C	Z	T	Intensity	BG	MX
101.000	195.000	3	1	1	133.000	106.792	123.042
101.000	196.000	3	1	1	141.660	106.792	123.042
101.000	197.000	3	1	1	131.705	106.792	123.042
101.000	198.000	3	1	1	159.324	106.792	123.042
101.000	199.000	3	1	1	155.001	106.792	123.042
101.000	200.000	3	1	1	155.343	106.792	123.042
101.000	201.000	3	1	1	157.953	106.792	123.042
101.000	202.000	3	1	1	146.631	106.792	123.042
101.000	203.000	3	1	1	139.354	106.792	123.042
101.000	204.000	3	1	1	143.614	106.792	123.042
101.000	205.000	3	1	1	135.997	106.792	123.042
101.000	206.000	3	1	1	135.497	106.792	123.042
101.000	207.000	3	1	1	129.788	106.792	123.042
101.707	207.707	3	1	1	121.512	106.792	123.042
102.000	208.663	3	1	1	123.411	106.792	123.042
102.000	209.663	3	1	1	126.096	106.792	123.042
102.000	210.663	3	1	1	122.305	106.792	123.042
102.942	211.000	3	1	1	120.366	106.792	123.042
103.000	211.998	3	1	1	124.916	106.792	123.042
103.000	212.998	3	1	1	128.219	106.792	123.042
103.000	213.998	3	1	1	140.023	106.792	123.042
104.000	214.000	3	1	1	144.193	106.792	123.042
104.000	215.000	3	1	1	150.885	106.792	123.042
104.000	216.000	3	1	1	166.268	106.792	123.042
104.000	217.000	3	1	1	165.420	106.792	123.042
105.000	217.000	3	1	1	171.716	106.792	123.042
105.000	218.000	3	1	1	175.404	106.792	123.042
105.000	219.000	3	1	1	146.224	106.792	123.042
105.000	220.000	3	1	1	121.373	106.792	123.042
105.000	221.000	3	1	1	119.255	106.792	123.042
105.707	221.707	3	1	1	127.657	106.792	123.042
106.000	222.663	3	1	1	130.269	106.792	123.042
106.000	223.663	3	1	1	124.740	106.792	123.042
106.000	224.663	3	1	1	131.016	106.792	123.042
106.000	225.663	3	1	1	142.938	106.792	123.042
106.942	226.000	3	1	1	155.784	106.792	123.042
107.000	226.998	3	1	1	162.058	106.792	123.042
107.000	227.998	3	1	1	157.329	106.792	123.042
107.000	228.998	3	1	1	147.580	106.792	123.042
107.000	229.998	3	1	1	138.177	106.792	123.042
108.000	230.000	3	1	1	142.076	106.792	123.042
108.000	231.000	3	1	1	143.422	106.792	123.042
109.000	231.000	3	1	1	148.199	106.792	123.042
109.000	232.000	3	1	1	138.204	106.792	123.042
110.000	232.000	3	1	1	135.929	106.792	123.042
110.000	233.000	3	1	1	133.724	106.792	123.042
110.707	233.707	3	1	1	130.299	106.792	123.042
111.663	234.000	3	1	1	129.377	106.792	123.042
112.000	234.942	3	1	1	134.700	106.792	123.042
112.998	235.000	3	1	1	138.686	106.792	123.042
113.000	236.000	3	1	1	154.185	106.792	123.042
113.707	236.707	3	1	1	175.876	106.792	123.042
114.414	237.414	3	1	1	176.031	106.792	123.042
115.000	238.225	3	1	1	172.070	106.792	123.042
115.204	239.204	3	1	1	156.338	106.792	123.042
115.911	239.911	3	1	1	146.721	106.792	123.042
116.618	240.618	3	1	1	133.780	106.792	123.042
117.325	241.325	3	1	1	133.631	106.792	123.042
118.000	242.063	3	1	1	139.813	106.792	123.042
118.061	243.061	3	1	1	136.128	106.792	123.042
118.768	243.768	3	1	1	142.764	106.792	123.042
119.000	244.741	3	1	1	150.423	106.792	123.042
119.966	245.000	3	1	1	141.726	106.792	123.042
120.000	245.999	3	1	1	139.182	106.792	123.042
120.707	246.707	3	1	1	139.500	106.792	123.042
