X	Y	C	Z	T	Intensity	BG	MX
1052.000	848.000	3	1	1	175.393	106.792	123.042
1052.000	849.000	3	1	1	163.182	106.792	123.042
1053.000	849.000	3	1	1	164.373	106.792	123.042
1053.707	849.707	3	1	1	161.104	106.792	123.042
1054.414	850.414	3	1	1	147.854	106.792	123.042
1055.225	851.000	3	1	1	146.392	106.792	123.042
1056.204	851.204	3	1	1	139.974	106.792	123.042
1056.911	851.911	3	1	1	138.744	106.792	123.042
1057.618	852.618	3	1	1	136.535	106.792	123.042
1058.325	853.325	3	1	1	142.605	106.792	123.042
1059.063	854.000	3	1	1	143.601	106.792	123.042
1060.000	854.349	3	1	1	142.659	106.792	123.042
1060.759	855.000	3	1	1	153.688	106.792	123.042
1061.576	855.576	3	1	1	175.296	106.792	123.042
1062.283	856.283	3	1	1	190.808	106.792	123.042
1062.990	856.991	3	1	1	201.028	106.792	123.042
1063.990	857.000	3	1	1	199.621	106.792	123.042
1064.000	858.000	3	1	1	197.967	106.792	123.042
1065.000	858.000	3	1	1	190.306	106.792	123.042
1065.000	859.000	3	1	1	201.885	106.792	123.042
1066.000	859.000	3	1	1	203.256	106.792	123.042
1066.707	859.707	3	1	1	190.702	106.792	123.042
1067.414	860.414	3	1	1	185.406	106.792	123.042
1068.225	861.000	3	1	1	188.083	106.792	123.042
1069.204	861.204	3	1	1	186.866	106.792	123.042
1069.911	861.911	3	1	1	179.047	106.792	123.042
1070.907	862.000	3	1	1	169.770	106.792	123.042
1071.000	862.996	3	1	1	169.252	106.792	123.042
1072.000	863.000	3	1	1	162.081	106.792	123.042
1072.707	863.707	3	1	1	162.249	106.792	123.042
1073.663	864.000	3	1	1	157.008	106.792	123.042
1074.663	864.000	3	1	1	160.495	106.792	123.042
1075.518	864.518	3	1	1	173.534	106.792	123.042
1076.225	865.226	3	1	1	173.891	106.792	123.042
1076.933	865.933	3	1	1	179.197	106.792	123.042
1077.640	866.640	3	1	1	174.607	106.792	123.042
1078.573	867.000	3	1	1	171.157	106.792	123.042
1079.000	867.904	3	1	1	174.802	106.792	123.042
1079.995	868.000	3	1	1	170.045	106.792	123.042
1080.705	868.705	3	1	1	157.503	106.792	123.042
1081.000	869.660	3	1	1	152.305	106.792	123.042
1081.941	870.000	3	1	1	144.756	106.792	123.042
1082.677	870.677	3	1	1	152.837	106.792	123.042
1083.384	871.384	3	1	1	151.701	106.792	123.042
1084.091	872.091	3	1	1	160.403	106.792	123.042
1084.798	872.798	3	1	1	163.345	106.792	123.042
1085.000	873.777	3	1	1	165.106	106.792	123.042
1085.975	874.000	3	1	1	161.506	106.792	123.042
1086.694	874.694	3	1	1	156.357	106.792	123.042
1087.000	875.647	3	1	1	151.735	106.792	123.042
1087.508	876.508	3	1	1	152.518	106.792	123.042
1088.379	877.000	3	1	1	146.476	106.792	123.042
1089.000	877.784	3	1	1	148.903	106.792	123.042
1089.976	878.000	3	1	1	154.921	106.792	123.042
1090.695	878.695	3	1	1	142.917	106.792	123.042
1091.402	879.402	3	1	1	131.981	106.792	123.042
1092.204	880.000	3	1	1	129.449	106.792	123.042
1093.000	880.605	3	1	1	123.461	106.792	123.042
1093.919	881.000	3	1	1	124.626	106.792	123.042
1094.000	881.997	3	1	1	123.996	106.792	123.042
