X	Y	C	Z	T	Intensity	BG	MX
489.000	498.000	1	1	1	121.922	105.441	195.172
488.000	498.000	1	1	1	121.772	105.441	195.172
487.000	498.000	1	1	1	145.883	105.441	195.172
487.000	497.000	1	1	1	146.995	105.441	195.172
486.000	497.000	1	1	1	168.313	105.441	195.172
485.000	497.000	1	1	1	200.306	105.441	195.172
485.000	496.000	1	1	1	257.688	105.441	195.172
484.000	496.000	1	1	1	306.660	105.441	195.172
483.000	496.000	1	1	1	256.507	105.441	195.172
483.000	495.000	1	1	1	324.532	105.441	195.172
482.000	495.000	1	1	1	229.431	105.441	195.172
482.000	494.000	1	1	1	245.581	105.441	195.172
481.000	494.000	1	1	1	159.968	105.441	195.172
480.293	493.293	1	1	1	145.049	105.441	195.172
479.586	492.586	1	1	1	129.529	105.441	195.172
478.775	492.000	1	1	1	142.260	105.441	195.172
477.775	492.000	1	1	1	174.257	105.441	195.172
477.000	491.368	1	1	1	245.469	105.441	195.172
476.070	491.000	1	1	1	306.502	105.441	195.172
475.329	490.329	1	1	1	360.199	105.441	195.172
475.000	489.385	1	1	1	445.457	105.441	195.172
474.077	489.000	1	1	1	425.025	105.441	195.172
473.332	488.332	1	1	1	351.805	105.441	195.172
472.389	488.000	1	1	1	250.102	105.441	195.172
472.000	487.079	1	1	1	202.480	105.441	195.172
471.333	486.333	1	1	1	157.590	105.441	195.172
470.626	485.626	1	1	1	148.477	105.441	195.172
469.946	484.893	1	1	1	146.020	105.441	195.172
469.499	483.999	1	1	1	153.308	105.441	195.172
469.052	483.104	1	1	1	147.809	105.441	195.172
469.000	482.105	1	1	1	145.312	105.441	195.172
469.000	481.105	1	1	1	154.149	105.441	195.172
468.348	480.348	1	1	1	153.875	105.441	195.172
468.000	479.410	1	1	1	148.667	105.441	195.172
468.000	478.410	1	1	1	147.527	105.441	195.172
467.088	478.000	1	1	1	149.579	105.441	195.172
467.000	477.004	1	1	1	149.875	105.441	195.172
468.000	477.000	1	1	1	146.325	105.441	195.172
