X	Y	C	Z	T	Intensity	BG	MX
675.000	765.000	1	1	1	179.817	105.441	195.172
675.000	766.000	1	1	1	179.811	105.441	195.172
676.000	766.000	1	1	1	192.358	105.441	195.172
676.000	767.000	1	1	1	182.193	105.441	195.172
676.707	767.707	1	1	1	173.120	105.441	195.172
677.000	768.663	1	1	1	164.949	105.441	195.172
677.942	769.000	1	1	1	163.890	105.441	195.172
678.677	769.677	1	1	1	159.806	105.441	195.172
679.624	770.000	1	1	1	170.295	105.441	195.172
680.000	770.927	1	1	1	168.090	105.441	195.172
680.997	771.000	1	1	1	176.801	105.441	195.172
681.000	772.000	1	1	1	165.295	105.441	195.172
682.000	772.000	1	1	1	168.549	105.441	195.172
682.707	772.707	1	1	1	164.083	105.441	195.172
683.414	773.414	1	1	1	175.463	105.441	195.172
684.225	774.000	1	1	1	174.860	105.441	195.172
685.204	774.204	1	1	1	178.711	105.441	195.172
685.911	774.911	1	1	1	183.060	105.441	195.172
686.907	775.000	1	1	1	177.335	105.441	195.172
687.659	775.659	1	1	1	164.205	105.441	195.172
688.599	776.000	1	1	1	167.696	105.441	195.172
689.599	776.000	1	1	1	167.426	105.441	195.172
690.599	776.000	1	1	1	183.676	105.441	195.172
691.000	776.916	1	1	1	189.591	105.441	195.172
691.996	777.000	1	1	1	214.365	105.441	195.172
692.996	777.000	1	1	1	233.856	105.441	195.172
693.996	777.000	1	1	1	204.907	105.441	195.172
694.996	777.000	1	1	1	208.290	105.441	195.172
695.996	777.000	1	1	1	189.224	105.441	195.172
696.996	777.000	1	1	1	202.151	105.441	195.172
697.996	777.000	1	1	1	228.250	105.441	195.172
698.996	777.000	1	1	1	279.406	105.441	195.172
699.996	777.000	1	1	1	318.226	105.441	195.172
700.996	777.000	1	1	1	373.747	105.441	195.172
701.996	777.000	1	1	1	427.329	105.441	195.172
702.996	777.000	1	1	1	502.581	105.441	195.172
703.996	777.000	1	1	1	535.406	105.441	195.172
704.996	777.000	1	1	1	557.636	105.441	195.172
705.000	778.000	1	1	1	640.692	105.441	195.172
706.000	778.000	1	1	1	622.573	105.441	195.172
707.000	778.000	1	1	1	442.997	105.441	195.172
707.000	779.000	1	1	1	505.249	105.441	195.172
708.000	779.000	1	1	1	315.701	105.441	195.172
708.000	780.000	1	1	1	294.098	105.441	195.172
709.000	780.000	1	1	1	224.195	105.441	195.172
709.000	781.000	1	1	1	216.568	105.441	195.172
710.000	781.000	1	1	1	214.191	105.441	195.172
710.000	782.000	1	1	1	230.669	105.441	195.172
711.000	782.000	1	1	1	241.209	105.441	195.172
711.000	783.000	1	1	1	246.212	105.441	195.172
712.000	783.000	1	1	1	276.725	105.441	195.172
712.000	784.000	1	1	1	313.667	105.441	195.172
712.707	784.707	1	1	1	343.050	105.441	195.172
713.414	785.414	1	1	1	361.833	105.441	195.172
714.000	786.225	1	1	1	337.062	105.441	195.172
714.632	787.000	1	1	1	284.253	105.441	195.172
715.000	787.930	1	1	1	226.199	105.441	195.172
715.997	788.000	1	1	1	196.235	105.441	195.172
716.997	788.000	1	1	1	172.323	105.441	195.172
717.706	788.706	1	1	1	191.364	105.441	195.172
718.662	789.000	1	1	1	213.719	105.441	195.172
719.662	789.000	1	1	1	232.415	105.441	195.172
720.662	789.000	1	1	1	292.516	105.441	195.172
721.517	789.517	1	1	1	331.340	105.441	195.172
722.393	790.000	1	1	1	442.648	105.441	195.172
723.000	790.795	1	1	1	606.505	105.441	195.172
723.979	791.000	1	1	1	767.647	105.441	195.172
724.979	791.000	1	1	1	786.664	105.441	195.172
725.000	792.000	1	1	1	710.323	105.441	195.172
726.000	792.000	1	1	1	630.068	105.441	195.172
727.000	792.000	1	1	1	448.384	105.441	195.172
728.000	792.000	1	1	1	324.672	105.441	195.172
729.000	792.000	1	1	1	234.128	105.441	195.172
729.707	792.707	1	1	1	216.490	105.441	195.172
730.663	793.000	1	1	1	192.566	105.441	195.172
731.663	793.000	1	1	1	176.129	105.441	195.172
732.663	793.000	1	1	1	185.138	105.441	195.172
733.663	793.000	1	1	1	183.330	105.441	195.172
734.000	793.942	1	1	1	186.198	105.441	195.172
