X	Y	C	Z	T	Intensity	BG	MX
717.000	651.000	1	1	1	595.618	105.441	195.172
718.000	651.000	1	1	1	554.460	105.441	195.172
718.000	652.000	1	1	1	362.867	105.441	195.172
718.707	652.707	1	1	1	292.847	105.441	195.172
719.663	653.000	1	1	1	280.248	105.441	195.172
720.000	653.942	1	1	1	254.835	105.441	195.172
720.677	654.677	1	1	1	264.247	105.441	195.172
721.384	655.384	1	1	1	241.750	105.441	195.172
722.091	656.091	1	1	1	234.826	105.441	195.172
722.799	656.799	1	1	1	245.694	105.441	195.172
723.000	657.778	1	1	1	239.642	105.441	195.172
723.975	658.000	1	1	1	232.441	105.441	195.172
724.695	658.695	1	1	1	236.557	105.441	195.172
725.000	659.647	1	1	1	266.406	105.441	195.172
725.936	660.000	1	1	1	368.128	105.441	195.172
726.000	660.998	1	1	1	543.736	105.441	195.172
726.706	661.706	1	1	1	775.340	105.441	195.172
727.413	662.413	1	1	1	990.146	105.441	195.172
728.223	663.000	1	1	1	985.121	105.441	195.172
729.202	663.202	1	1	1	847.411	105.441	195.172
729.909	663.909	1	1	1	728.339	105.441	195.172
730.000	664.905	1	1	1	599.951	105.441	195.172
730.995	665.000	1	1	1	426.863	105.441	195.172
731.000	666.000	1	1	1	325.467	105.441	195.172
732.000	666.000	1	1	1	260.672	105.441	195.172
732.000	667.000	1	1	1	204.724	105.441	195.172
733.000	667.000	1	1	1	198.820	105.441	195.172
733.707	667.707	1	1	1	185.786	105.441	195.172
734.000	668.663	1	1	1	209.021	105.441	195.172
734.942	669.000	1	1	1	198.388	105.441	195.172
735.677	669.677	1	1	1	201.326	105.441	195.172
736.000	670.624	1	1	1	199.161	105.441	195.172
736.927	671.000	1	1	1	198.928	105.441	195.172
737.000	671.997	1	1	1	200.807	105.441	195.172
738.000	672.000	1	1	1	195.488	105.441	195.172
738.000	673.000	1	1	1	196.992	105.441	195.172
738.707	673.707	1	1	1	197.738	105.441	195.172
739.414	674.414	1	1	1	194.174	105.441	195.172
740.225	675.000	1	1	1	186.838	105.441	195.172
741.000	675.632	1	1	1	185.831	105.441	195.172
741.498	676.498	1	1	1	190.324	105.441	195.172
742.364	677.000	1	1	1	192.768	105.441	195.172
743.000	677.771	1	1	1	180.967	105.441	195.172
743.974	678.000	1	1	1	188.735	105.441	195.172
744.974	678.000	1	1	1	181.842	105.441	195.172
