X	Y	C	Z	T	Intensity	BG	MX
666.000	543.000	3	1	1	147.136	106.792	123.042
667.000	543.000	3	1	1	155.446	106.792	123.042
667.000	544.000	3	1	1	147.819	106.792	123.042
668.000	544.000	3	1	1	153.184	106.792	123.042
669.000	544.000	3	1	1	158.451	106.792	123.042
669.707	544.707	3	1	1	164.191	106.792	123.042
670.663	545.000	3	1	1	176.787	106.792	123.042
671.663	545.000	3	1	1	184.163	106.792	123.042
672.663	545.000	3	1	1	189.143	106.792	123.042
673.000	545.942	3	1	1	199.370	106.792	123.042
673.998	546.000	3	1	1	187.301	106.792	123.042
674.000	547.000	3	1	1	178.088	106.792	123.042
674.707	547.707	3	1	1	161.546	106.792	123.042
675.663	548.000	3	1	1	161.817	106.792	123.042
676.663	548.000	3	1	1	168.968	106.792	123.042
677.000	548.942	3	1	1	167.610	106.792	123.042
677.677	549.677	3	1	1	157.782	106.792	123.042
678.624	550.000	3	1	1	164.582	106.792	123.042
679.494	550.494	3	1	1	156.884	106.792	123.042
680.201	551.201	3	1	1	141.021	106.792	123.042
680.908	551.908	3	1	1	138.843	106.792	123.042
681.615	552.615	3	1	1	136.802	106.792	123.042
682.000	553.538	3	1	1	141.648	106.792	123.042
682.437	554.437	3	1	1	152.908	106.792	123.042
683.000	555.264	3	1	1	149.063	106.792	123.042
683.000	556.264	3	1	1	151.706	106.792	123.042
683.677	557.000	3	1	1	152.844	106.792	123.042
684.000	557.946	3	1	1	167.668	106.792	123.042
684.000	558.946	3	1	1	181.572	106.792	123.042
684.680	559.680	3	1	1	171.644	106.792	123.042
685.000	560.627	3	1	1	159.124	106.792	123.042
685.496	561.496	3	1	1	135.173	106.792	123.042
686.000	562.359	3	1	1	132.628	106.792	123.042
