X	Y	C	Z	T	Intensity	BG	MX
675.000	765.000	3	1	1	162.191	106.792	123.042
675.000	766.000	3	1	1	158.518	106.792	123.042
676.000	766.000	3	1	1	159.152	106.792	123.042
676.000	767.000	3	1	1	166.326	106.792	123.042
676.707	767.707	3	1	1	159.934	106.792	123.042
677.000	768.663	3	1	1	149.189	106.792	123.042
677.942	769.000	3	1	1	145.491	106.792	123.042
678.677	769.677	3	1	1	144.968	106.792	123.042
679.624	770.000	3	1	1	142.745	106.792	123.042
680.000	770.927	3	1	1	138.304	106.792	123.042
680.997	771.000	3	1	1	146.645	106.792	123.042
681.000	772.000	3	1	1	139.449	106.792	123.042
682.000	772.000	3	1	1	144.334	106.792	123.042
682.707	772.707	3	1	1	141.888	106.792	123.042
683.414	773.414	3	1	1	139.216	106.792	123.042
684.225	774.000	3	1	1	143.541	106.792	123.042
685.204	774.204	3	1	1	150.684	106.792	123.042
685.911	774.911	3	1	1	156.523	106.792	123.042
686.907	775.000	3	1	1	160.817	106.792	123.042
687.659	775.659	3	1	1	153.853	106.792	123.042
688.599	776.000	3	1	1	147.837	106.792	123.042
689.599	776.000	3	1	1	148.129	106.792	123.042
690.599	776.000	3	1	1	152.309	106.792	123.042
691.000	776.916	3	1	1	161.097	106.792	123.042
691.996	777.000	3	1	1	166.486	106.792	123.042
692.996	777.000	3	1	1	190.172	106.792	123.042
693.996	777.000	3	1	1	186.967	106.792	123.042
694.996	777.000	3	1	1	184.348	106.792	123.042
695.996	777.000	3	1	1	176.426	106.792	123.042
696.996	777.000	3	1	1	165.155	106.792	123.042
697.996	777.000	3	1	1	153.846	106.792	123.042
698.996	777.000	3	1	1	164.142	106.792	123.042
699.996	777.000	3	1	1	182.953	106.792	123.042
700.996	777.000	3	1	1	181.701	106.792	123.042
701.996	777.000	3	1	1	193.039	106.792	123.042
702.996	777.000	3	1	1	195.260	106.792	123.042
703.996	777.000	3	1	1	220.889	106.792	123.042
704.996	777.000	3	1	1	201.279	106.792	123.042
705.000	778.000	3	1	1	222.245	106.792	123.042
706.000	778.000	3	1	1	217.854	106.792	123.042
707.000	778.000	3	1	1	192.358	106.792	123.042
707.000	779.000	3	1	1	212.231	106.792	123.042
708.000	779.000	3	1	1	195.493	106.792	123.042
708.000	780.000	3	1	1	186.786	106.792	123.042
709.000	780.000	3	1	1	162.474	106.792	123.042
709.000	781.000	3	1	1	159.201	106.792	123.042
710.000	781.000	3	1	1	153.944	106.792	123.042
710.000	782.000	3	1	1	155.689	106.792	123.042
711.000	782.000	3	1	1	159.296	106.792	123.042
711.000	783.000	3	1	1	158.650	106.792	123.042
712.000	783.000	3	1	1	158.510	106.792	123.042
712.000	784.000	3	1	1	169.470	106.792	123.042
712.707	784.707	3	1	1	181.051	106.792	123.042
713.414	785.414	3	1	1	173.784	106.792	123.042
714.000	786.225	3	1	1	153.814	106.792	123.042
714.632	787.000	3	1	1	145.421	106.792	123.042
715.000	787.930	3	1	1	144.484	106.792	123.042
715.997	788.000	3	1	1	137.116	106.792	123.042
716.997	788.000	3	1	1	147.207	106.792	123.042
717.706	788.706	3	1	1	147.976	106.792	123.042
718.662	789.000	3	1	1	154.147	106.792	123.042
719.662	789.000	3	1	1	169.269	106.792	123.042
720.662	789.000	3	1	1	164.365	106.792	123.042
721.517	789.517	3	1	1	169.642	106.792	123.042
722.393	790.000	3	1	1	184.344	106.792	123.042
723.000	790.795	3	1	1	189.609	106.792	123.042
723.979	791.000	3	1	1	202.786	106.792	123.042
724.979	791.000	3	1	1	214.853	106.792	123.042
725.000	792.000	3	1	1	195.215	106.792	123.042
726.000	792.000	3	1	1	185.758	106.792	123.042
727.000	792.000	3	1	1	189.934	106.792	123.042
728.000	792.000	3	1	1	177.581	106.792	123.042
729.000	792.000	3	1	1	151.440	106.792	123.042
729.707	792.707	3	1	1	143.418	106.792	123.042
730.663	793.000	3	1	1	137.981	106.792	123.042
731.663	793.000	3	1	1	136.256	106.792	123.042
732.663	793.000	3	1	1	134.854	106.792	123.042
733.663	793.000	3	1	1	135.642	106.792	123.042
734.000	793.942	3	1	1	133.752	106.792	123.042
