X	Y	C	Z	T	Intensity	BG	MX
631.000	535.000	2	1	1	202.333	101.922	251.406
631.000	534.000	2	1	1	190.719	101.922	251.406
631.000	533.000	2	1	1	181.417	101.922	251.406
631.000	532.000	2	1	1	166.865	101.922	251.406
631.000	531.000	2	1	1	156.196	101.922	251.406
631.000	530.000	2	1	1	138.727	101.922	251.406
631.000	529.000	2	1	1	135.098	101.922	251.406
631.000	528.000	2	1	1	142.708	101.922	251.406
630.000	528.000	2	1	1	143.414	101.922	251.406
630.000	527.000	2	1	1	138.411	101.922	251.406
630.000	526.000	2	1	1	134.617	101.922	251.406
630.000	525.000	2	1	1	125.982	101.922	251.406
630.000	524.000	2	1	1	132.746	101.922	251.406
629.293	523.293	2	1	1	129.120	101.922	251.406
629.000	522.337	2	1	1	131.556	101.922	251.406
628.058	522.000	2	1	1	132.168	101.922	251.406
628.000	521.002	2	1	1	126.694	101.922	251.406
627.000	521.000	2	1	1	122.355	101.922	251.406
627.000	520.000	2	1	1	119.183	101.922	251.406
626.000	520.000	2	1	1	114.086	101.922	251.406
626.000	519.000	2	1	1	119.524	101.922	251.406
625.000	519.000	2	1	1	128.518	101.922	251.406
625.000	518.000	2	1	1	121.975	101.922	251.406
624.000	518.000	2	1	1	130.125	101.922	251.406
624.000	517.000	2	1	1	128.166	101.922	251.406
623.000	517.000	2	1	1	121.688	101.922	251.406
622.293	516.293	2	1	1	119.612	101.922	251.406
621.337	516.000	2	1	1	117.076	101.922	251.406
620.482	515.482	2	1	1	121.235	101.922	251.406
619.774	514.774	2	1	1	118.156	101.922	251.406
619.067	514.067	2	1	1	122.006	101.922	251.406
618.070	514.000	2	1	1	131.239	101.922	251.406
617.329	513.329	2	1	1	123.644	101.922	251.406
616.384	513.000	2	1	1	122.502	101.922	251.406
615.512	512.512	2	1	1	122.320	101.922	251.406
615.000	511.652	2	1	1	121.523	101.922	251.406
614.242	511.000	2	1	1	116.415	101.922	251.406
613.242	511.000	2	1	1	119.282	101.922	251.406
613.000	510.030	2	1	1	119.373	101.922	251.406
612.000	510.000	2	1	1	118.513	101.922	251.406
611.293	509.293	2	1	1	118.505	101.922	251.406
610.337	509.000	2	1	1	119.347	101.922	251.406
609.482	508.482	2	1	1	119.844	101.922	251.406
608.605	508.000	2	1	1	120.619	101.922	251.406
607.664	507.664	2	1	1	128.420	101.922	251.406
606.942	506.971	2	1	1	121.859	101.922	251.406
606.048	506.524	2	1	1	121.658	101.922	251.406
605.154	506.077	2	1	1	126.992	101.922	251.406
605.000	505.089	2	1	1	119.544	101.922	251.406
604.339	504.339	2	1	1	117.945	101.922	251.406
603.398	504.000	2	1	1	124.112	101.922	251.406
603.000	503.082	2	1	1	123.917	101.922	251.406
603.000	502.082	2	1	1	126.584	101.922	251.406
