X	Y	C	Z	T	Intensity	BG	MX
717.000	651.000	3	1	1	179.208	106.792	123.042
718.000	651.000	3	1	1	201.935	106.792	123.042
718.000	652.000	3	1	1	178.441	106.792	123.042
718.707	652.707	3	1	1	166.913	106.792	123.042
719.663	653.000	3	1	1	162.847	106.792	123.042
720.000	653.942	3	1	1	152.347	106.792	123.042
720.677	654.677	3	1	1	157.370	106.792	123.042
721.384	655.384	3	1	1	154.750	106.792	123.042
722.091	656.091	3	1	1	149.003	106.792	123.042
722.799	656.799	3	1	1	150.313	106.792	123.042
723.000	657.778	3	1	1	150.880	106.792	123.042
723.975	658.000	3	1	1	154.071	106.792	123.042
724.695	658.695	3	1	1	154.464	106.792	123.042
725.000	659.647	3	1	1	155.646	106.792	123.042
725.936	660.000	3	1	1	162.874	106.792	123.042
726.000	660.998	3	1	1	169.631	106.792	123.042
726.706	661.706	3	1	1	173.166	106.792	123.042
727.413	662.413	3	1	1	177.665	106.792	123.042
728.223	663.000	3	1	1	178.954	106.792	123.042
729.202	663.202	3	1	1	178.368	106.792	123.042
729.909	663.909	3	1	1	181.139	106.792	123.042
730.000	664.905	3	1	1	172.692	106.792	123.042
730.995	665.000	3	1	1	177.699	106.792	123.042
731.000	666.000	3	1	1	165.908	106.792	123.042
732.000	666.000	3	1	1	168.942	106.792	123.042
732.000	667.000	3	1	1	169.690	106.792	123.042
733.000	667.000	3	1	1	182.836	106.792	123.042
733.707	667.707	3	1	1	179.924	106.792	123.042
734.000	668.663	3	1	1	159.686	106.792	123.042
734.942	669.000	3	1	1	159.404	106.792	123.042
735.677	669.677	3	1	1	156.902	106.792	123.042
736.000	670.624	3	1	1	156.256	106.792	123.042
736.927	671.000	3	1	1	156.808	106.792	123.042
737.000	671.997	3	1	1	148.743	106.792	123.042
738.000	672.000	3	1	1	154.100	106.792	123.042
738.000	673.000	3	1	1	160.718	106.792	123.042
738.707	673.707	3	1	1	166.084	106.792	123.042
739.414	674.414	3	1	1	160.425	106.792	123.042
740.225	675.000	3	1	1	161.696	106.792	123.042
741.000	675.632	3	1	1	160.397	106.792	123.042
741.498	676.498	3	1	1	163.765	106.792	123.042
742.364	677.000	3	1	1	171.131	106.792	123.042
743.000	677.771	3	1	1	166.864	106.792	123.042
743.974	678.000	3	1	1	163.441	106.792	123.042
744.974	678.000	3	1	1	152.665	106.792	123.042
