X	Y	C	Z	T	Intensity	BG	MX
717.000	651.000	2	1	1	232.195	101.922	251.406
718.000	651.000	2	1	1	235.854	101.922	251.406
718.000	652.000	2	1	1	232.015	101.922	251.406
718.707	652.707	2	1	1	238.611	101.922	251.406
719.663	653.000	2	1	1	232.973	101.922	251.406
720.000	653.942	2	1	1	213.159	101.922	251.406
720.677	654.677	2	1	1	209.585	101.922	251.406
721.384	655.384	2	1	1	206.801	101.922	251.406
722.091	656.091	2	1	1	199.664	101.922	251.406
722.799	656.799	2	1	1	201.410	101.922	251.406
723.000	657.778	2	1	1	192.862	101.922	251.406
723.975	658.000	2	1	1	193.513	101.922	251.406
724.695	658.695	2	1	1	201.239	101.922	251.406
725.000	659.647	2	1	1	206.530	101.922	251.406
725.936	660.000	2	1	1	202.407	101.922	251.406
726.000	660.998	2	1	1	215.098	101.922	251.406
726.706	661.706	2	1	1	222.080	101.922	251.406
727.413	662.413	2	1	1	236.657	101.922	251.406
728.223	663.000	2	1	1	229.773	101.922	251.406
729.202	663.202	2	1	1	246.433	101.922	251.406
729.909	663.909	2	1	1	247.141	101.922	251.406
730.000	664.905	2	1	1	250.190	101.922	251.406
730.995	665.000	2	1	1	254.713	101.922	251.406
731.000	666.000	2	1	1	246.774	101.922	251.406
732.000	666.000	2	1	1	239.289	101.922	251.406
732.000	667.000	2	1	1	231.389	101.922	251.406
733.000	667.000	2	1	1	230.579	101.922	251.406
733.707	667.707	2	1	1	232.526	101.922	251.406
734.000	668.663	2	1	1	209.909	101.922	251.406
734.942	669.000	2	1	1	215.060	101.922	251.406
735.677	669.677	2	1	1	210.473	101.922	251.406
736.000	670.624	2	1	1	216.895	101.922	251.406
736.927	671.000	2	1	1	212.914	101.922	251.406
737.000	671.997	2	1	1	218.285	101.922	251.406
738.000	672.000	2	1	1	207.710	101.922	251.406
738.000	673.000	2	1	1	210.578	101.922	251.406
738.707	673.707	2	1	1	218.437	101.922	251.406
739.414	674.414	2	1	1	221.584	101.922	251.406
740.225	675.000	2	1	1	213.682	101.922	251.406
741.000	675.632	2	1	1	224.009	101.922	251.406
741.498	676.498	2	1	1	222.383	101.922	251.406
742.364	677.000	2	1	1	221.776	101.922	251.406
743.000	677.771	2	1	1	212.655	101.922	251.406
743.974	678.000	2	1	1	207.794	101.922	251.406
744.974	678.000	2	1	1	211.780	101.922	251.406
