X	Y	C	Z	T	Intensity	BG	MX
489.000	498.000	3	1	1	121.051	106.792	123.042
488.000	498.000	3	1	1	125.630	106.792	123.042
487.000	498.000	3	1	1	130.503	106.792	123.042
487.000	497.000	3	1	1	136.782	106.792	123.042
486.000	497.000	3	1	1	139.420	106.792	123.042
485.000	497.000	3	1	1	146.532	106.792	123.042
485.000	496.000	3	1	1	154.383	106.792	123.042
484.000	496.000	3	1	1	156.650	106.792	123.042
483.000	496.000	3	1	1	144.505	106.792	123.042
483.000	495.000	3	1	1	155.589	106.792	123.042
482.000	495.000	3	1	1	152.313	106.792	123.042
482.000	494.000	3	1	1	157.802	106.792	123.042
481.000	494.000	3	1	1	137.695	106.792	123.042
480.293	493.293	3	1	1	137.889	106.792	123.042
479.586	492.586	3	1	1	138.939	106.792	123.042
478.775	492.000	3	1	1	133.943	106.792	123.042
477.775	492.000	3	1	1	138.474	106.792	123.042
477.000	491.368	3	1	1	152.955	106.792	123.042
476.070	491.000	3	1	1	164.970	106.792	123.042
475.329	490.329	3	1	1	173.033	106.792	123.042
475.000	489.385	3	1	1	194.301	106.792	123.042
474.077	489.000	3	1	1	189.777	106.792	123.042
473.332	488.332	3	1	1	164.778	106.792	123.042
472.389	488.000	3	1	1	147.545	106.792	123.042
472.000	487.079	3	1	1	146.293	106.792	123.042
471.333	486.333	3	1	1	142.563	106.792	123.042
470.626	485.626	3	1	1	151.464	106.792	123.042
469.946	484.893	3	1	1	155.054	106.792	123.042
469.499	483.999	3	1	1	161.962	106.792	123.042
469.052	483.104	3	1	1	172.578	106.792	123.042
469.000	482.105	3	1	1	169.018	106.792	123.042
469.000	481.105	3	1	1	173.520	106.792	123.042
468.348	480.348	3	1	1	172.917	106.792	123.042
468.000	479.410	3	1	1	169.405	106.792	123.042
468.000	478.410	3	1	1	165.364	106.792	123.042
467.088	478.000	3	1	1	164.201	106.792	123.042
467.000	477.004	3	1	1	165.346	106.792	123.042
468.000	477.000	3	1	1	156.999	106.792	123.042
