X	Y	C	Z	T	Intensity	BG	MX
489.000	498.000	2	1	1	116.936	101.922	251.406
488.000	498.000	2	1	1	113.073	101.922	251.406
487.000	498.000	2	1	1	119.456	101.922	251.406
487.000	497.000	2	1	1	114.214	101.922	251.406
486.000	497.000	2	1	1	107.917	101.922	251.406
485.000	497.000	2	1	1	118.807	101.922	251.406
485.000	496.000	2	1	1	109.592	101.922	251.406
484.000	496.000	2	1	1	104.310	101.922	251.406
483.000	496.000	2	1	1	116.511	101.922	251.406
483.000	495.000	2	1	1	113.435	101.922	251.406
482.000	495.000	2	1	1	120.942	101.922	251.406
482.000	494.000	2	1	1	115.171	101.922	251.406
481.000	494.000	2	1	1	116.622	101.922	251.406
480.293	493.293	2	1	1	114.803	101.922	251.406
479.586	492.586	2	1	1	114.598	101.922	251.406
478.775	492.000	2	1	1	119.765	101.922	251.406
477.775	492.000	2	1	1	116.839	101.922	251.406
477.000	491.368	2	1	1	114.522	101.922	251.406
476.070	491.000	2	1	1	115.744	101.922	251.406
475.329	490.329	2	1	1	116.502	101.922	251.406
475.000	489.385	2	1	1	116.606	101.922	251.406
474.077	489.000	2	1	1	114.354	101.922	251.406
473.332	488.332	2	1	1	114.795	101.922	251.406
472.389	488.000	2	1	1	112.578	101.922	251.406
472.000	487.079	2	1	1	110.826	101.922	251.406
471.333	486.333	2	1	1	111.508	101.922	251.406
470.626	485.626	2	1	1	112.064	101.922	251.406
469.946	484.893	2	1	1	114.244	101.922	251.406
469.499	483.999	2	1	1	114.402	101.922	251.406
469.052	483.104	2	1	1	111.107	101.922	251.406
469.000	482.105	2	1	1	113.712	101.922	251.406
469.000	481.105	2	1	1	113.203	101.922	251.406
468.348	480.348	2	1	1	111.403	101.922	251.406
468.000	479.410	2	1	1	114.383	101.922	251.406
468.000	478.410	2	1	1	116.189	101.922	251.406
467.088	478.000	2	1	1	112.141	101.922	251.406
467.000	477.004	2	1	1	111.392	101.922	251.406
468.000	477.000	2	1	1	114.671	101.922	251.406
