X	Y	C	Z	T	Intensity	BG	MX
631.000	535.000	3	1	1	151.667	106.792	123.042
631.000	534.000	3	1	1	150.008	106.792	123.042
631.000	533.000	3	1	1	139.098	106.792	123.042
631.000	532.000	3	1	1	140.648	106.792	123.042
631.000	531.000	3	1	1	137.725	106.792	123.042
631.000	530.000	3	1	1	135.707	106.792	123.042
631.000	529.000	3	1	1	137.581	106.792	123.042
631.000	528.000	3	1	1	155.208	106.792	123.042
630.000	528.000	3	1	1	148.199	106.792	123.042
630.000	527.000	3	1	1	154.996	106.792	123.042
630.000	526.000	3	1	1	157.301	106.792	123.042
630.000	525.000	3	1	1	159.876	106.792	123.042
630.000	524.000	3	1	1	162.263	106.792	123.042
629.293	523.293	3	1	1	168.369	106.792	123.042
629.000	522.337	3	1	1	177.235	106.792	123.042
628.058	522.000	3	1	1	199.289	106.792	123.042
628.000	521.002	3	1	1	190.194	106.792	123.042
627.000	521.000	3	1	1	192.081	106.792	123.042
627.000	520.000	3	1	1	184.229	106.792	123.042
626.000	520.000	3	1	1	189.764	106.792	123.042
626.000	519.000	3	1	1	196.378	106.792	123.042
625.000	519.000	3	1	1	207.449	106.792	123.042
625.000	518.000	3	1	1	198.226	106.792	123.042
624.000	518.000	3	1	1	201.800	106.792	123.042
624.000	517.000	3	1	1	189.879	106.792	123.042
623.000	517.000	3	1	1	182.399	106.792	123.042
622.293	516.293	3	1	1	171.683	106.792	123.042
621.337	516.000	3	1	1	169.804	106.792	123.042
620.482	515.482	3	1	1	176.488	106.792	123.042
619.774	514.774	3	1	1	172.280	106.792	123.042
619.067	514.067	3	1	1	175.295	106.792	123.042
618.070	514.000	3	1	1	168.037	106.792	123.042
617.329	513.329	3	1	1	185.044	106.792	123.042
616.384	513.000	3	1	1	192.170	106.792	123.042
615.512	512.512	3	1	1	190.647	106.792	123.042
615.000	511.652	3	1	1	173.992	106.792	123.042
614.242	511.000	3	1	1	176.562	106.792	123.042
613.242	511.000	3	1	1	160.349	106.792	123.042
613.000	510.030	3	1	1	159.747	106.792	123.042
612.000	510.000	3	1	1	160.372	106.792	123.042
611.293	509.293	3	1	1	160.869	106.792	123.042
610.337	509.000	3	1	1	159.929	106.792	123.042
609.482	508.482	3	1	1	152.731	106.792	123.042
608.605	508.000	3	1	1	151.412	106.792	123.042
607.664	507.664	3	1	1	158.623	106.792	123.042
606.942	506.971	3	1	1	165.658	106.792	123.042
606.048	506.524	3	1	1	166.676	106.792	123.042
605.154	506.077	3	1	1	168.497	106.792	123.042
605.000	505.089	3	1	1	162.580	106.792	123.042
604.339	504.339	3	1	1	146.851	106.792	123.042
603.398	504.000	3	1	1	152.616	106.792	123.042
603.000	503.082	3	1	1	146.029	106.792	123.042
603.000	502.082	3	1	1	158.642	106.792	123.042
