X	Y	C	Z	T	Intensity	BG	MX
969.000	894.000	2	1	1	110.336	101.077	121.142
969.000	895.000	2	1	1	111.631	101.077	121.142
969.707	895.707	2	1	1	107.077	101.077	121.142
970.000	896.663	2	1	1	108.390	101.077	121.142
970.518	897.518	2	1	1	105.077	101.077	121.142
971.226	898.226	2	1	1	107.829	101.077	121.142
971.933	898.933	2	1	1	105.914	101.077	121.142
972.503	899.754	2	1	1	106.990	101.077	121.142
973.057	900.586	2	1	1	109.450	101.077	121.142
973.612	901.418	2	1	1	110.296	101.077	121.142
974.216	902.216	2	1	1	110.121	101.077	121.142
974.923	902.923	2	1	1	110.337	101.077	121.142
975.401	903.801	2	1	1	109.392	101.077	121.142
975.848	904.696	2	1	1	110.508	101.077	121.142
976.000	905.684	2	1	1	106.074	101.077	121.142
976.531	906.531	2	1	1	107.422	101.077	121.142
977.238	907.238	2	1	1	108.670	101.077	121.142
977.945	907.945	2	1	1	103.125	101.077	121.142
978.000	908.944	2	1	1	104.363	101.077	121.142
978.679	909.679	2	1	1	106.025	101.077	121.142
979.386	910.386	2	1	1	109.546	101.077	121.142
980.093	911.093	2	1	1	106.154	101.077	121.142
980.800	911.800	2	1	1	110.191	101.077	121.142
981.507	912.507	2	1	1	107.792	101.077	121.142
982.214	913.214	2	1	1	108.731	101.077	121.142
982.921	913.921	2	1	1	109.159	101.077	121.142
983.628	914.628	2	1	1	105.969	101.077	121.142
984.557	915.000	2	1	1	103.679	101.077	121.142
985.450	915.450	2	1	1	105.897	101.077	121.142
986.285	916.000	2	1	1	108.708	101.077	121.142
987.000	916.699	2	1	1	110.416	101.077	121.142
987.540	917.540	2	1	1	105.861	101.077	121.142
988.247	918.247	2	1	1	108.219	101.077	121.142
988.955	918.955	2	1	1	111.440	101.077	121.142
989.953	919.000	2	1	1	108.347	101.077	121.142
990.000	919.999	2	1	1	104.523	101.077	121.142
990.707	920.707	2	1	1	104.183	101.077	121.142
991.000	921.663	2	1	1	107.292	101.077	121.142
991.518	922.518	2	1	1	113.103	101.077	121.142
992.000	923.394	2	1	1	108.050	101.077	121.142
992.336	924.336	2	1	1	107.832	101.077	121.142
993.000	925.084	2	1	1	107.493	101.077	121.142
993.000	926.084	2	1	1	106.726	101.077	121.142
993.000	927.084	2	1	1	111.435	101.077	121.142
993.000	928.084	2	1	1	107.702	101.077	121.142
993.000	929.084	2	1	1	109.344	101.077	121.142
993.000	930.084	2	1	1	102.373	101.077	121.142
993.000	931.084	2	1	1	102.942	101.077	121.142
993.041	932.083	2	1	1	105.200	101.077	121.142
993.489	932.977	2	1	1	105.456	101.077	121.142
993.936	933.872	2	1	1	106.168	101.077	121.142
994.000	934.870	2	1	1	105.989	101.077	121.142
994.639	935.639	2	1	1	105.061	101.077	121.142
995.000	936.571	2	1	1	101.999	101.077	121.142
995.000	937.571	2	1	1	103.000	101.077	121.142
995.460	938.460	2	1	1	103.665	101.077	121.142
996.167	939.167	2	1	1	106.450	101.077	121.142
996.874	939.874	2	1	1	105.079	101.077	121.142
997.000	940.866	2	1	1	103.803	101.077	121.142
997.637	941.637	2	1	1	106.512	101.077	121.142
998.000	942.569	2	1	1	107.544	101.077	121.142
998.000	943.569	2	1	1	106.988	101.077	121.142
998.902	944.000	2	1	1	108.674	101.077	121.142
999.000	944.995	2	1	1	104.600	101.077	121.142
1000.000	945.000	2	1	1	101.765	101.077	121.142
1001.000	945.000	2	1	1	103.363	101.077	121.142
1001.707	945.707	2	1	1	105.692	101.077	121.142
1002.663	946.000	2	1	1	105.663	101.077	121.142
1003.518	946.518	2	1	1	103.744	101.077	121.142
1004.226	947.226	2	1	1	106.938	101.077	121.142
1004.933	947.933	2	1	1	104.423	101.077	121.142
1005.930	948.000	2	1	1	101.728	101.077	121.142
1006.671	948.671	2	1	1	103.653	101.077	121.142
1007.616	949.000	2	1	1	106.568	101.077	121.142
1008.616	949.000	2	1	1	107.272	101.077	121.142
1009.616	949.000	2	1	1	105.515	101.077	121.142
1010.574	949.287	2	1	1	105.644	101.077	121.142
1011.468	949.734	2	1	1	107.191	101.077	121.142
1012.432	950.000	2	1	1	104.007	101.077	121.142
1013.432	950.000	2	1	1	109.200	101.077	121.142
1014.432	950.000	2	1	1	109.933	101.077	121.142
