X	Y	C	Z	T	Intensity	BG	MX
969.000	894.000	3	1	1	135.015	105.351	122.634
969.000	895.000	3	1	1	131.673	105.351	122.634
969.707	895.707	3	1	1	135.334	105.351	122.634
970.000	896.663	3	1	1	131.627	105.351	122.634
970.518	897.518	3	1	1	133.329	105.351	122.634
971.226	898.226	3	1	1	128.026	105.351	122.634
971.933	898.933	3	1	1	131.285	105.351	122.634
972.503	899.754	3	1	1	132.353	105.351	122.634
973.057	900.586	3	1	1	140.940	105.351	122.634
973.612	901.418	3	1	1	150.585	105.351	122.634
974.216	902.216	3	1	1	150.755	105.351	122.634
974.923	902.923	3	1	1	147.390	105.351	122.634
975.401	903.801	3	1	1	148.506	105.351	122.634
975.848	904.696	3	1	1	140.831	105.351	122.634
976.000	905.684	3	1	1	143.404	105.351	122.634
976.531	906.531	3	1	1	130.200	105.351	122.634
977.238	907.238	3	1	1	123.372	105.351	122.634
977.945	907.945	3	1	1	120.754	105.351	122.634
978.000	908.944	3	1	1	120.936	105.351	122.634
978.679	909.679	3	1	1	121.833	105.351	122.634
979.386	910.386	3	1	1	123.645	105.351	122.634
980.093	911.093	3	1	1	120.557	105.351	122.634
980.800	911.800	3	1	1	130.190	105.351	122.634
981.507	912.507	3	1	1	132.362	105.351	122.634
982.214	913.214	3	1	1	134.672	105.351	122.634
982.921	913.921	3	1	1	122.656	105.351	122.634
983.628	914.628	3	1	1	120.056	105.351	122.634
984.557	915.000	3	1	1	119.212	105.351	122.634
985.450	915.450	3	1	1	119.098	105.351	122.634
986.285	916.000	3	1	1	121.572	105.351	122.634
987.000	916.699	3	1	1	128.311	105.351	122.634
987.540	917.540	3	1	1	134.474	105.351	122.634
988.247	918.247	3	1	1	130.129	105.351	122.634
988.955	918.955	3	1	1	125.385	105.351	122.634
989.953	919.000	3	1	1	126.532	105.351	122.634
990.000	919.999	3	1	1	121.943	105.351	122.634
990.707	920.707	3	1	1	117.262	105.351	122.634
991.000	921.663	3	1	1	127.294	105.351	122.634
991.518	922.518	3	1	1	128.976	105.351	122.634
992.000	923.394	3	1	1	128.299	105.351	122.634
992.336	924.336	3	1	1	128.756	105.351	122.634
993.000	925.084	3	1	1	132.448	105.351	122.634
993.000	926.084	3	1	1	125.149	105.351	122.634
993.000	927.084	3	1	1	123.540	105.351	122.634
993.000	928.084	3	1	1	115.904	105.351	122.634
993.000	929.084	3	1	1	119.418	105.351	122.634
993.000	930.084	3	1	1	115.756	105.351	122.634
993.000	931.084	3	1	1	118.875	105.351	122.634
993.041	932.083	3	1	1	121.028	105.351	122.634
993.489	932.977	3	1	1	122.578	105.351	122.634
993.936	933.872	3	1	1	131.203	105.351	122.634
994.000	934.870	3	1	1	131.178	105.351	122.634
994.639	935.639	3	1	1	129.363	105.351	122.634
995.000	936.571	3	1	1	132.223	105.351	122.634
995.000	937.571	3	1	1	139.410	105.351	122.634
995.460	938.460	3	1	1	146.314	105.351	122.634
996.167	939.167	3	1	1	139.887	105.351	122.634
996.874	939.874	3	1	1	137.547	105.351	122.634
997.000	940.866	3	1	1	131.041	105.351	122.634
997.637	941.637	3	1	1	125.640	105.351	122.634
998.000	942.569	3	1	1	126.233	105.351	122.634
998.000	943.569	3	1	1	123.760	105.351	122.634
998.902	944.000	3	1	1	129.830	105.351	122.634
999.000	944.995	3	1	1	131.056	105.351	122.634
1000.000	945.000	3	1	1	128.721	105.351	122.634
1001.000	945.000	3	1	1	127.670	105.351	122.634
1001.707	945.707	3	1	1	124.043	105.351	122.634
1002.663	946.000	3	1	1	120.645	105.351	122.634
1003.518	946.518	3	1	1	119.394	105.351	122.634
1004.226	947.226	3	1	1	126.410	105.351	122.634
1004.933	947.933	3	1	1	126.587	105.351	122.634
1005.930	948.000	3	1	1	120.955	105.351	122.634
1006.671	948.671	3	1	1	124.796	105.351	122.634
1007.616	949.000	3	1	1	134.705	105.351	122.634
1008.616	949.000	3	1	1	126.136	105.351	122.634
1009.616	949.000	3	1	1	126.675	105.351	122.634
1010.574	949.287	3	1	1	125.664	105.351	122.634
1011.468	949.734	3	1	1	123.335	105.351	122.634
1012.432	950.000	3	1	1	126.713	105.351	122.634
1013.432	950.000	3	1	1	131.292	105.351	122.634
1014.432	950.000	3	1	1	127.416	105.351	122.634
