X	Y	C	Z	T	Intensity	BG	MX
859.000	147.000	3	1	1	121.416	105.351	122.634
859.000	148.000	3	1	1	131.399	105.351	122.634
860.000	148.000	3	1	1	128.082	105.351	122.634
860.000	149.000	3	1	1	129.263	105.351	122.634
860.894	149.447	3	1	1	129.394	105.351	122.634
861.789	149.894	3	1	1	125.193	105.351	122.634
862.547	150.547	3	1	1	126.273	105.351	122.634
863.166	151.332	3	1	1	125.260	105.351	122.634
863.613	152.226	3	1	1	132.574	105.351	122.634
864.100	153.100	3	1	1	135.544	105.351	122.634
864.807	153.807	3	1	1	128.944	105.351	122.634
865.514	154.514	3	1	1	127.202	105.351	122.634
866.388	155.000	3	1	1	127.188	105.351	122.634
867.332	155.332	3	1	1	129.367	105.351	122.634
868.039	156.039	3	1	1	136.561	105.351	122.634
868.746	156.746	3	1	1	133.998	105.351	122.634
869.000	157.713	3	1	1	132.519	105.351	122.634
869.958	158.000	3	1	1	136.092	105.351	122.634
870.000	158.999	3	1	1	126.548	105.351	122.634
870.707	159.707	3	1	1	131.943	105.351	122.634
871.267	160.535	3	1	1	133.156	105.351	122.634
871.715	161.429	3	1	1	129.116	105.351	122.634
872.264	162.264	3	1	1	118.153	105.351	122.634
872.971	162.971	3	1	1	124.271	105.351	122.634
873.679	163.679	3	1	1	126.329	105.351	122.634
874.386	164.386	3	1	1	122.185	105.351	122.634
875.000	165.175	3	1	1	125.442	105.351	122.634
875.565	166.000	3	1	1	130.067	105.351	122.634
876.000	166.900	3	1	1	125.901	105.351	122.634
876.000	167.900	3	1	1	120.666	105.351	122.634
876.995	168.000	3	1	1	124.260	105.351	122.634
877.000	169.000	3	1	1	126.052	105.351	122.634
877.000	170.000	3	1	1	121.790	105.351	122.634
877.707	170.707	3	1	1	122.118	105.351	122.634
878.000	171.663	3	1	1	126.414	105.351	122.634
878.000	172.663	3	1	1	132.016	105.351	122.634
878.000	173.663	3	1	1	129.712	105.351	122.634
878.000	174.663	3	1	1	130.953	105.351	122.634
878.000	175.663	3	1	1	136.468	105.351	122.634
877.482	176.518	3	1	1	135.623	105.351	122.634
877.000	177.395	3	1	1	140.048	105.351	122.634
876.664	178.336	3	1	1	130.983	105.351	122.634
876.000	179.085	3	1	1	134.320	105.351	122.634
875.919	180.081	3	1	1	137.223	105.351	122.634
875.212	180.788	3	1	1	140.240	105.351	122.634
874.504	181.496	3	1	1	136.872	105.351	122.634
874.000	182.359	3	1	1	139.300	105.351	122.634
873.690	183.310	3	1	1	139.280	105.351	122.634
872.983	184.017	3	1	1	130.194	105.351	122.634
872.276	184.724	3	1	1	130.116	105.351	122.634
872.000	185.685	3	1	1	133.431	105.351	122.634
871.051	186.000	3	1	1	126.516	105.351	122.634
871.000	186.999	3	1	1	117.287	105.351	122.634
871.000	187.999	3	1	1	123.407	105.351	122.634
872.000	188.000	3	1	1	121.364	105.351	122.634
