X	Y	C	Z	T	Intensity	BG	MX
687.000	346.000	3	1	1	125.666	105.351	122.634
687.000	347.000	3	1	1	123.350	105.351	122.634
686.293	347.707	3	1	1	121.787	105.351	122.634
685.586	348.414	3	1	1	120.600	105.351	122.634
685.000	349.225	3	1	1	123.593	105.351	122.634
685.000	350.225	3	1	1	127.052	105.351	122.634
684.796	351.204	3	1	1	123.533	105.351	122.634
684.089	351.911	3	1	1	125.601	105.351	122.634
683.382	352.618	3	1	1	123.842	105.351	122.634
682.789	353.423	3	1	1	120.212	105.351	122.634
682.341	354.317	3	1	1	120.585	105.351	122.634
681.925	355.226	3	1	1	119.858	105.351	122.634
681.608	356.175	3	1	1	117.337	105.351	122.634
681.292	357.124	3	1	1	117.853	105.351	122.634
680.966	358.069	3	1	1	118.059	105.351	122.634
680.518	358.963	3	1	1	120.819	105.351	122.634
680.071	359.858	3	1	1	117.032	105.351	122.634
679.533	360.700	3	1	1	120.273	105.351	122.634
678.978	361.533	3	1	1	115.761	105.351	122.634
678.424	362.365	3	1	1	113.470	105.351	122.634
678.000	363.270	3	1	1	116.688	105.351	122.634
678.000	364.270	3	1	1	115.002	105.351	122.634
678.000	365.270	3	1	1	120.459	105.351	122.634
677.869	366.262	3	1	1	122.621	105.351	122.634
677.422	367.156	3	1	1	117.154	105.351	122.634
676.982	368.054	3	1	1	120.661	105.351	122.634
676.666	369.003	3	1	1	119.182	105.351	122.634
676.349	369.952	3	1	1	115.218	105.351	122.634
676.033	370.900	3	1	1	117.238	105.351	122.634
675.599	371.801	3	1	1	119.772	105.351	122.634
675.152	372.696	3	1	1	110.900	105.351	122.634
674.525	373.475	3	1	1	113.937	105.351	122.634
673.880	374.239	3	1	1	115.616	105.351	122.634
673.433	375.134	3	1	1	114.511	105.351	122.634
673.000	376.035	3	1	1	115.745	105.351	122.634
672.966	377.034	3	1	1	122.838	105.351	122.634
672.259	377.741	3	1	1	114.679	105.351	122.634
672.000	378.707	3	1	1	114.860	105.351	122.634
671.674	379.653	3	1	1	116.687	105.351	122.634
671.227	380.547	3	1	1	118.834	105.351	122.634
671.000	381.521	3	1	1	127.757	105.351	122.634
671.000	382.521	3	1	1	117.765	105.351	122.634
670.574	383.426	3	1	1	111.907	105.351	122.634
670.000	384.245	3	1	1	113.628	105.351	122.634
669.881	385.237	3	1	1	117.985	105.351	122.634
669.434	386.132	3	1	1	119.418	105.351	122.634
668.987	387.026	3	1	1	116.720	105.351	122.634
668.540	387.921	3	1	1	116.352	105.351	122.634
668.092	388.815	3	1	1	114.685	105.351	122.634
667.645	389.710	3	1	1	113.522	105.351	122.634
667.198	390.604	3	1	1	117.437	105.351	122.634
667.000	391.584	3	1	1	125.129	105.351	122.634
666.811	392.566	3	1	1	123.409	105.351	122.634
666.495	393.515	3	1	1	125.211	105.351	122.634
666.179	394.464	3	1	1	118.209	105.351	122.634
