X	Y	C	Z	T	Intensity	BG	MX
859.000	147.000	1	1	1	108.327	104.001	162.842
859.000	148.000	1	1	1	106.401	104.001	162.842
860.000	148.000	1	1	1	105.323	104.001	162.842
860.000	149.000	1	1	1	103.929	104.001	162.842
860.894	149.447	1	1	1	103.982	104.001	162.842
861.789	149.894	1	1	1	107.260	104.001	162.842
862.547	150.547	1	1	1	107.169	104.001	162.842
863.166	151.332	1	1	1	105.556	104.001	162.842
863.613	152.226	1	1	1	104.533	104.001	162.842
864.100	153.100	1	1	1	104.168	104.001	162.842
864.807	153.807	1	1	1	107.153	104.001	162.842
865.514	154.514	1	1	1	105.308	104.001	162.842
866.388	155.000	1	1	1	107.130	104.001	162.842
867.332	155.332	1	1	1	107.239	104.001	162.842
868.039	156.039	1	1	1	112.170	104.001	162.842
868.746	156.746	1	1	1	109.142	104.001	162.842
869.000	157.713	1	1	1	105.477	104.001	162.842
869.958	158.000	1	1	1	103.513	104.001	162.842
870.000	158.999	1	1	1	107.722	104.001	162.842
870.707	159.707	1	1	1	112.293	104.001	162.842
871.267	160.535	1	1	1	114.482	104.001	162.842
871.715	161.429	1	1	1	120.250	104.001	162.842
872.264	162.264	1	1	1	115.943	104.001	162.842
872.971	162.971	1	1	1	109.351	104.001	162.842
873.679	163.679	1	1	1	109.674	104.001	162.842
874.386	164.386	1	1	1	109.280	104.001	162.842
875.000	165.175	1	1	1	107.352	104.001	162.842
875.565	166.000	1	1	1	105.780	104.001	162.842
876.000	166.900	1	1	1	105.166	104.001	162.842
876.000	167.900	1	1	1	106.645	104.001	162.842
876.995	168.000	1	1	1	102.240	104.001	162.842
877.000	169.000	1	1	1	102.706	104.001	162.842
877.000	170.000	1	1	1	107.625	104.001	162.842
877.707	170.707	1	1	1	107.589	104.001	162.842
878.000	171.663	1	1	1	107.000	104.001	162.842
878.000	172.663	1	1	1	105.766	104.001	162.842
878.000	173.663	1	1	1	103.346	104.001	162.842
878.000	174.663	1	1	1	103.334	104.001	162.842
878.000	175.663	1	1	1	104.525	104.001	162.842
877.482	176.518	1	1	1	106.326	104.001	162.842
877.000	177.395	1	1	1	105.626	104.001	162.842
876.664	178.336	1	1	1	107.047	104.001	162.842
876.000	179.085	1	1	1	102.471	104.001	162.842
875.919	180.081	1	1	1	104.901	104.001	162.842
875.212	180.788	1	1	1	105.720	104.001	162.842
874.504	181.496	1	1	1	105.737	104.001	162.842
874.000	182.359	1	1	1	105.392	104.001	162.842
873.690	183.310	1	1	1	104.631	104.001	162.842
872.983	184.017	1	1	1	105.056	104.001	162.842
872.276	184.724	1	1	1	108.303	104.001	162.842
872.000	185.685	1	1	1	108.316	104.001	162.842
871.051	186.000	1	1	1	105.565	104.001	162.842
871.000	186.999	1	1	1	110.625	104.001	162.842
871.000	187.999	1	1	1	107.070	104.001	162.842
872.000	188.000	1	1	1	105.660	104.001	162.842
