X	Y	C	Z	T	Intensity	BG	MX
687.000	346.000	1	1	1	108.329	104.001	162.842
687.000	347.000	1	1	1	108.667	104.001	162.842
686.293	347.707	1	1	1	109.017	104.001	162.842
685.586	348.414	1	1	1	111.382	104.001	162.842
685.000	349.225	1	1	1	110.058	104.001	162.842
685.000	350.225	1	1	1	112.955	104.001	162.842
684.796	351.204	1	1	1	110.409	104.001	162.842
684.089	351.911	1	1	1	105.195	104.001	162.842
683.382	352.618	1	1	1	106.274	104.001	162.842
682.789	353.423	1	1	1	107.309	104.001	162.842
682.341	354.317	1	1	1	107.039	104.001	162.842
681.925	355.226	1	1	1	108.406	104.001	162.842
681.608	356.175	1	1	1	107.739	104.001	162.842
681.292	357.124	1	1	1	106.019	104.001	162.842
680.966	358.069	1	1	1	109.792	104.001	162.842
680.518	358.963	1	1	1	110.920	104.001	162.842
680.071	359.858	1	1	1	105.377	104.001	162.842
679.533	360.700	1	1	1	105.644	104.001	162.842
678.978	361.533	1	1	1	108.153	104.001	162.842
678.424	362.365	1	1	1	104.699	104.001	162.842
678.000	363.270	1	1	1	105.153	104.001	162.842
678.000	364.270	1	1	1	111.084	104.001	162.842
678.000	365.270	1	1	1	111.855	104.001	162.842
677.869	366.262	1	1	1	111.864	104.001	162.842
677.422	367.156	1	1	1	103.725	104.001	162.842
676.982	368.054	1	1	1	105.166	104.001	162.842
676.666	369.003	1	1	1	106.205	104.001	162.842
676.349	369.952	1	1	1	101.550	104.001	162.842
676.033	370.900	1	1	1	105.950	104.001	162.842
675.599	371.801	1	1	1	107.248	104.001	162.842
675.152	372.696	1	1	1	107.379	104.001	162.842
674.525	373.475	1	1	1	107.073	104.001	162.842
673.880	374.239	1	1	1	100.906	104.001	162.842
673.433	375.134	1	1	1	103.986	104.001	162.842
673.000	376.035	1	1	1	105.384	104.001	162.842
672.966	377.034	1	1	1	104.925	104.001	162.842
672.259	377.741	1	1	1	109.211	104.001	162.842
672.000	378.707	1	1	1	109.758	104.001	162.842
671.674	379.653	1	1	1	105.550	104.001	162.842
671.227	380.547	1	1	1	107.562	104.001	162.842
671.000	381.521	1	1	1	110.686	104.001	162.842
671.000	382.521	1	1	1	109.644	104.001	162.842
670.574	383.426	1	1	1	107.886	104.001	162.842
670.000	384.245	1	1	1	110.530	104.001	162.842
669.881	385.237	1	1	1	108.059	104.001	162.842
669.434	386.132	1	1	1	107.335	104.001	162.842
668.987	387.026	1	1	1	109.352	104.001	162.842
668.540	387.921	1	1	1	105.607	104.001	162.842
668.092	388.815	1	1	1	109.616	104.001	162.842
667.645	389.710	1	1	1	106.825	104.001	162.842
667.198	390.604	1	1	1	106.038	104.001	162.842
667.000	391.584	1	1	1	103.326	104.001	162.842
666.811	392.566	1	1	1	103.970	104.001	162.842
666.495	393.515	1	1	1	104.869	104.001	162.842
666.179	394.464	1	1	1	107.569	104.001	162.842
666.000	395.448	1	1	1	104.917	104.001	162.842
666.000	396.448	1	1	1	106.054	104.001	162.842
665.788	397.425	1	1	1	105.850	104.001	162.842
665.340	398.319	1	1	1	109.158	104.001	162.842
665.000	399.259	1	1	1	109.652	104.001	162.842
665.000	400.259	1	1	1	107.656	104.001	162.842
665.000	401.259	1	1	1	102.291	104.001	162.842
664.768	402.232	1	1	1	106.613	104.001	162.842
664.061	402.939	1	1	1	105.621	104.001	162.842
664.000	403.937	1	1	1	104.659	104.001	162.842
664.000	404.937	1	1	1	107.056	104.001	162.842
663.325	405.675	1	1	1	103.298	104.001	162.842
663.000	406.621	1	1	1	106.325	104.001	162.842
663.000	407.621	1	1	1	105.138	104.001	162.842
663.000	408.621	1	1	1	108.999	104.001	162.842
662.508	409.492	1	1	1	111.082	104.001	162.842
662.000	410.353	1	1	1	111.057	104.001	162.842
662.000	411.353	1	1	1	107.668	104.001	162.842
661.695	412.305	1	1	1	109.144	104.001	162.842
661.000	413.024	1	1	1	109.911	104.001	162.842
660.976	414.024	1	1	1	104.204	104.001	162.842
660.269	414.731	1	1	1	106.029	104.001	162.842
660.000	415.694	1	1	1	110.558	104.001	162.842
660.000	416.694	1	1	1	104.357	104.001	162.842
659.463	417.537	1	1	1	103.299	104.001	162.842
658.755	418.245	1	1	1	108.020	104.001	162.842
658.048	418.952	1	1	1	106.057	104.001	162.842
658.000	419.951	1	1	1	105.365	104.001	162.842
658.000	420.951	1	1	1	105.008	104.001	162.842
657.318	421.682	1	1	1	107.274	104.001	162.842
656.748	422.504	1	1	1	108.166	104.001	162.842
656.301	423.398	1	1	1	109.277	104.001	162.842
655.854	424.293	1	1	1	106.516	104.001	162.842
655.407	425.187	1	1	1	107.206	104.001	162.842
654.933	426.067	1	1	1	106.717	104.001	162.842
654.225	426.775	1	1	1	110.183	104.001	162.842
653.690	427.619	1	1	1	108.767	104.001	162.842
653.243	428.514	1	1	1	109.859	104.001	162.842
652.668	429.332	1	1	1	108.195	104.001	162.842
651.974	430.052	1	1	1	109.118	104.001	162.842
651.527	430.946	1	1	1	108.342	104.001	162.842
651.080	431.841	1	1	1	109.183	104.001	162.842
650.632	432.735	1	1	1	106.057	104.001	162.842
650.185	433.630	1	1	1	105.789	104.001	162.842
649.738	434.524	1	1	1	107.770	104.001	162.842
649.291	435.418	1	1	1	103.343	104.001	162.842
648.844	436.313	1	1	1	107.322	104.001	162.842
648.396	437.207	1	1	1	106.741	104.001	162.842
647.916	438.084	1	1	1	102.733	104.001	162.842
647.209	438.791	1	1	1	108.644	104.001	162.842
646.502	439.498	1	1	1	106.197	104.001	162.842
645.901	440.298	1	1	1	108.629	104.001	162.842
645.584	441.247	1	1	1	108.819	104.001	162.842
645.268	442.195	1	1	1	106.553	104.001	162.842
644.882	443.118	1	1	1	106.844	104.001	162.842
644.175	443.825	1	1	1	107.332	104.001	162.842
643.468	444.532	1	1	1	107.126	104.001	162.842
642.810	445.285	1	1	1	110.588	104.001	162.842
642.255	446.117	1	1	1	108.692	104.001	162.842
641.701	446.949	1	1	1	107.884	104.001	162.842
641.146	447.781	1	1	1	106.917	104.001	162.842
640.591	448.613	1	1	1	108.352	104.001	162.842
640.037	449.445	1	1	1	108.151	104.001	162.842
639.482	450.277	1	1	1	108.209	104.001	162.842
638.941	451.118	1	1	1	109.638	104.001	162.842
638.494	452.013	1	1	1	107.503	104.001	162.842
638.046	452.907	1	1	1	114.327	104.001	162.842
637.363	453.637	1	1	1	112.141	104.001	162.842
636.656	454.344	1	1	1	108.840	104.001	162.842
635.966	455.068	1	1	1	108.527	104.001	162.842
635.519	455.963	1	1	1	109.372	104.001	162.842
635.072	456.857	1	1	1	104.483	104.001	162.842
634.401	457.599	1	1	1	113.331	104.001	162.842
633.694	458.306	1	1	1	111.301	104.001	162.842
632.987	459.013	1	1	1	107.329	104.001	162.842
632.280	459.720	1	1	1	107.491	104.001	162.842
631.724	460.552	1	1	1	103.407	104.001	162.842
631.277	461.446	1	1	1	108.201	104.001	162.842
630.830	462.341	1	1	1	107.493	104.001	162.842
630.383	463.235	1	1	1	105.881	104.001	162.842
629.893	464.107	1	1	1	108.238	104.001	162.842
629.186	464.814	1	1	1	108.423	104.001	162.842
628.479	465.521	1	1	1	106.971	104.001	162.842
627.772	466.228	1	1	1	106.920	104.001	162.842
627.065	466.935	1	1	1	108.409	104.001	162.842
626.592	467.817	1	1	1	110.979	104.001	162.842
626.145	468.711	1	1	1	109.487	104.001	162.842
625.697	469.605	1	1	1	106.690	104.001	162.842
625.250	470.500	1	1	1	108.024	104.001	162.842
624.679	471.321	1	1	1	109.477	104.001	162.842
623.972	472.028	1	1	1	110.888	104.001	162.842
623.265	472.735	1	1	1	112.021	104.001	162.842
622.715	473.570	1	1	1	111.045	104.001	162.842
622.268	474.465	1	1	1	107.951	104.001	162.842
621.820	475.359	1	1	1	105.914	104.001	162.842
621.373	476.253	1	1	1	109.748	104.001	162.842
620.926	477.148	1	1	1	106.093	104.001	162.842
620.479	478.042	1	1	1	107.650	104.001	162.842
620.032	478.937	1	1	1	109.023	104.001	162.842
619.584	479.831	1	1	1	107.132	104.001	162.842
619.137	480.726	1	1	1	107.117	104.001	162.842
619.000	481.716	1	1	1	108.428	104.001	162.842
618.670	482.660	1	1	1	110.913	104.001	162.842
618.223	483.555	1	1	1	112.187	104.001	162.842
617.776	484.449	1	1	1	112.052	104.001	162.842
617.328	485.343	1	1	1	108.728	104.001	162.842
616.881	486.238	1	1	1	109.573	104.001	162.842
616.434	487.132	1	1	1	112.355	104.001	162.842
615.987	488.027	1	1	1	110.145	104.001	162.842
615.539	488.921	1	1	1	111.305	104.001	162.842
615.092	489.816	1	1	1	112.869	104.001	162.842
614.645	490.710	1	1	1	109.492	104.001	162.842
614.198	491.604	1	1	1	109.323	104.001	162.842
614.000	492.585	1	1	1	112.060	104.001	162.842
614.000	493.585	1	1	1	109.841	104.001	162.842
613.532	494.468	1	1	1	107.873	104.001	162.842
612.825	495.175	1	1	1	105.714	104.001	162.842
612.118	495.882	1	1	1	104.675	104.001	162.842
612.000	496.875	1	1	1	105.614	104.001	162.842
612.000	497.875	1	1	1	112.001	104.001	162.842
611.603	498.793	1	1	1	111.535	104.001	162.842
611.156	499.688	1	1	1	108.875	104.001	162.842
610.709	500.582	1	1	1	110.427	104.001	162.842
610.262	501.477	1	1	1	109.302	104.001	162.842
609.814	502.371	1	1	1	106.615	104.001	162.842
609.367	503.266	1	1	1	104.681	104.001	162.842
608.868	504.132	1	1	1	108.184	104.001	162.842
608.161	504.839	1	1	1	112.318	104.001	162.842
607.650	505.699	1	1	1	111.402	104.001	162.842
607.203	506.594	1	1	1	107.078	104.001	162.842
606.605	507.395	1	1	1	108.030	104.001	162.842
605.933	508.135	1	1	1	109.918	104.001	162.842
605.485	509.029	1	1	1	111.413	104.001	162.842
605.038	509.924	1	1	1	108.128	104.001	162.842
604.350	510.650	1	1	1	107.022	104.001	162.842
603.643	511.357	1	1	1	110.475	104.001	162.842
602.958	512.085	1	1	1	110.911	104.001	162.842
602.510	512.979	1	1	1	110.194	104.001	162.842
602.063	513.874	1	1	1	112.412	104.001	162.842
601.616	514.768	1	1	1	109.788	104.001	162.842
601.169	515.662	1	1	1	110.565	104.001	162.842
600.551	516.449	1	1	1	111.001	104.001	162.842
599.844	517.156	1	1	1	111.801	104.001	162.842
599.137	517.863	1	1	1	114.308	104.001	162.842
598.430	518.570	1	1	1	109.155	104.001	162.842
597.819	519.362	1	1	1	111.948	104.001	162.842
597.372	520.256	1	1	1	116.558	104.001	162.842
596.875	521.125	1	1	1	112.362	104.001	162.842
