X	Y	C	Z	T	Intensity	BG	MX
687.000	346.000	2	1	1	102.671	101.077	121.142
687.000	347.000	2	1	1	104.311	101.077	121.142
686.293	347.707	2	1	1	101.794	101.077	121.142
685.586	348.414	2	1	1	104.845	101.077	121.142
685.000	349.225	2	1	1	102.744	101.077	121.142
685.000	350.225	2	1	1	107.697	101.077	121.142
684.796	351.204	2	1	1	108.940	101.077	121.142
684.089	351.911	2	1	1	109.193	101.077	121.142
683.382	352.618	2	1	1	103.533	101.077	121.142
682.789	353.423	2	1	1	102.676	101.077	121.142
682.341	354.317	2	1	1	105.890	101.077	121.142
681.925	355.226	2	1	1	107.301	101.077	121.142
681.608	356.175	2	1	1	103.169	101.077	121.142
681.292	357.124	2	1	1	102.269	101.077	121.142
680.966	358.069	2	1	1	107.984	101.077	121.142
680.518	358.963	2	1	1	103.732	101.077	121.142
680.071	359.858	2	1	1	102.683	101.077	121.142
679.533	360.700	2	1	1	104.683	101.077	121.142
678.978	361.533	2	1	1	103.280	101.077	121.142
678.424	362.365	2	1	1	101.825	101.077	121.142
678.000	363.270	2	1	1	102.092	101.077	121.142
678.000	364.270	2	1	1	102.972	101.077	121.142
678.000	365.270	2	1	1	103.216	101.077	121.142
677.869	366.262	2	1	1	106.091	101.077	121.142
677.422	367.156	2	1	1	105.406	101.077	121.142
676.982	368.054	2	1	1	105.129	101.077	121.142
676.666	369.003	2	1	1	105.237	101.077	121.142
676.349	369.952	2	1	1	102.475	101.077	121.142
676.033	370.900	2	1	1	104.584	101.077	121.142
675.599	371.801	2	1	1	103.836	101.077	121.142
675.152	372.696	2	1	1	104.436	101.077	121.142
674.525	373.475	2	1	1	106.664	101.077	121.142
673.880	374.239	2	1	1	107.798	101.077	121.142
673.433	375.134	2	1	1	103.398	101.077	121.142
673.000	376.035	2	1	1	103.273	101.077	121.142
672.966	377.034	2	1	1	106.133	101.077	121.142
672.259	377.741	2	1	1	106.715	101.077	121.142
672.000	378.707	2	1	1	102.630	101.077	121.142
671.674	379.653	2	1	1	105.812	101.077	121.142
671.227	380.547	2	1	1	109.999	101.077	121.142
671.000	381.521	2	1	1	105.917	101.077	121.142
671.000	382.521	2	1	1	104.985	101.077	121.142
670.574	383.426	2	1	1	105.341	101.077	121.142
670.000	384.245	2	1	1	106.531	101.077	121.142
669.881	385.237	2	1	1	103.208	101.077	121.142
669.434	386.132	2	1	1	105.777	101.077	121.142
668.987	387.026	2	1	1	102.678	101.077	121.142
668.540	387.921	2	1	1	105.245	101.077	121.142
668.092	388.815	2	1	1	107.298	101.077	121.142
667.645	389.710	2	1	1	106.203	101.077	121.142
667.198	390.604	2	1	1	106.963	101.077	121.142
667.000	391.584	2	1	1	103.969	101.077	121.142
666.811	392.566	2	1	1	100.257	101.077	121.142
666.495	393.515	2	1	1	99.167	101.077	121.142
666.179	394.464	2	1	1	102.550	101.077	121.142
666.000	395.448	2	1	1	106.524	101.077	121.142
666.000	396.448	2	1	1	106.091	101.077	121.142
665.788	397.425	2	1	1	106.652	101.077	121.142
665.340	398.319	2	1	1	108.965	101.077	121.142
665.000	399.259	2	1	1	106.027	101.077	121.142
665.000	400.259	2	1	1	99.716	101.077	121.142
665.000	401.259	2	1	1	103.180	101.077	121.142
664.768	402.232	2	1	1	105.100	101.077	121.142
664.061	402.939	2	1	1	103.455	101.077	121.142
664.000	403.937	2	1	1	105.720	101.077	121.142
664.000	404.937	2	1	1	108.722	101.077	121.142
663.325	405.675	2	1	1	106.368	101.077	121.142
663.000	406.621	2	1	1	106.017	101.077	121.142
663.000	407.621	2	1	1	107.803	101.077	121.142
663.000	408.621	2	1	1	109.210	101.077	121.142
662.508	409.492	2	1	1	104.600	101.077	121.142
662.000	410.353	2	1	1	103.736	101.077	121.142
662.000	411.353	2	1	1	104.487	101.077	121.142
661.695	412.305	2	1	1	103.853	101.077	121.142
661.000	413.024	2	1	1	105.762	101.077	121.142
660.976	414.024	2	1	1	107.227	101.077	121.142
660.269	414.731	2	1	1	105.542	101.077	121.142
660.000	415.694	2	1	1	101.196	101.077	121.142
660.000	416.694	2	1	1	104.071	101.077	121.142
659.463	417.537	2	1	1	105.315	101.077	121.142
658.755	418.245	2	1	1	110.038	101.077	121.142
658.048	418.952	2	1	1	106.829	101.077	121.142
658.000	419.951	2	1	1	103.554	101.077	121.142
658.000	420.951	2	1	1	106.674	101.077	121.142
657.318	421.682	2	1	1	105.070	101.077	121.142
656.748	422.504	2	1	1	108.269	101.077	121.142
656.301	423.398	2	1	1	104.406	101.077	121.142
655.854	424.293	2	1	1	107.192	101.077	121.142
655.407	425.187	2	1	1	106.012	101.077	121.142
654.933	426.067	2	1	1	105.150	101.077	121.142
654.225	426.775	2	1	1	107.947	101.077	121.142
653.690	427.619	2	1	1	105.974	101.077	121.142
653.243	428.514	2	1	1	107.226	101.077	121.142
652.668	429.332	2	1	1	105.861	101.077	121.142
651.974	430.052	2	1	1	106.472	101.077	121.142
651.527	430.946	2	1	1	102.908	101.077	121.142
651.080	431.841	2	1	1	102.588	101.077	121.142
650.632	432.735	2	1	1	106.283	101.077	121.142
650.185	433.630	2	1	1	109.326	101.077	121.142
649.738	434.524	2	1	1	102.905	101.077	121.142
649.291	435.418	2	1	1	107.059	101.077	121.142
648.844	436.313	2	1	1	110.328	101.077	121.142
648.396	437.207	2	1	1	106.028	101.077	121.142
647.916	438.084	2	1	1	104.423	101.077	121.142
