X	Y	C	Z	T	Intensity	BG	MX
377.167	357.167	3	1	1	105.191	102.551	180.176
378.167	357.167	3	1	1	108.826	102.551	180.176
379.167	357.167	3	1	1	107.898	102.551	180.176
380.109	357.500	3	1	1	104.509	102.551	180.176
381.052	357.833	3	1	1	107.426	102.551	180.176
381.814	358.481	3	1	1	108.263	102.551	180.176
382.521	359.188	3	1	1	108.311	102.551	180.176
383.228	359.895	3	1	1	109.515	102.551	180.176
383.833	360.691	3	1	1	107.263	102.551	180.176
384.466	361.466	3	1	1	107.314	102.551	180.176
384.756	362.423	3	1	1	108.965	102.551	180.176
385.098	363.363	3	1	1	111.134	102.551	180.176
385.500	364.278	3	1	1	107.085	102.551	180.176
385.500	365.278	3	1	1	108.784	102.551	180.176
385.833	366.221	3	1	1	108.692	102.551	180.176
385.500	367.164	3	1	1	106.897	102.551	180.176
385.500	368.164	3	1	1	109.919	102.551	180.176
385.167	369.107	3	1	1	111.688	102.551	180.176
384.684	369.983	3	1	1	106.930	102.551	180.176
384.167	370.838	3	1	1	109.084	102.551	180.176
383.643	371.690	3	1	1	111.761	102.551	180.176
382.789	372.211	3	1	1	108.365	102.551	180.176
381.935	372.731	3	1	1	110.536	102.551	180.176
381.035	373.167	3	1	1	104.933	102.551	180.176
380.092	373.500	3	1	1	104.424	102.551	180.176
379.149	373.833	3	1	1	110.695	102.551	180.176
378.149	373.833	3	1	1	110.666	102.551	180.176
377.149	373.833	3	1	1	107.347	102.551	180.176
376.149	373.833	3	1	1	107.015	102.551	180.176
375.149	373.833	3	1	1	108.386	102.551	180.176
374.149	373.833	3	1	1	109.716	102.551	180.176
373.149	373.833	3	1	1	108.710	102.551	180.176
372.197	373.530	3	1	1	106.331	102.551	180.176
371.197	373.500	3	1	1	106.631	102.551	180.176
370.332	372.999	3	1	1	109.000	102.551	180.176
369.478	372.478	3	1	1	108.270	102.551	180.176
368.833	371.714	3	1	1	107.901	102.551	180.176
368.500	370.771	3	1	1	111.883	102.551	180.176
368.167	369.828	3	1	1	106.868	102.551	180.176
368.167	368.828	3	1	1	113.228	102.551	180.176
368.167	367.828	3	1	1	114.740	102.551	180.176
368.167	366.828	3	1	1	109.489	102.551	180.176
368.167	365.828	3	1	1	108.809	102.551	180.176
368.167	364.828	3	1	1	110.079	102.551	180.176
368.167	363.828	3	1	1	112.443	102.551	180.176
368.167	362.828	3	1	1	111.514	102.551	180.176
368.167	361.828	3	1	1	113.765	102.551	180.176
368.500	360.885	3	1	1	106.962	102.551	180.176
368.988	360.012	3	1	1	112.399	102.551	180.176
369.695	359.305	3	1	1	110.505	102.551	180.176
370.577	358.833	3	1	1	108.932	102.551	180.176
371.400	358.266	3	1	1	113.393	102.551	180.176
372.302	357.833	3	1	1	107.752	102.551	180.176
373.245	357.500	3	1	1	105.408	102.551	180.176
374.245	357.500	3	1	1	110.455	102.551	180.176
