X	Y	C	Z	T	Intensity	BG	MX
363.500	258.167	1	1	1	1580.784	112.810	539.731
364.207	258.874	1	1	1	1437.122	112.810	539.731
364.914	259.581	1	1	1	1380.305	112.810	539.731
365.621	260.288	1	1	1	1336.760	112.810	539.731
366.142	261.142	1	1	1	1313.226	112.810	539.731
366.833	261.864	1	1	1	1321.579	112.810	539.731
367.500	262.610	1	1	1	1297.884	112.810	539.731
367.955	263.500	1	1	1	1353.113	112.810	539.731
368.599	264.265	1	1	1	1412.614	112.810	539.731
369.167	265.088	1	1	1	1440.375	112.810	539.731
369.637	265.971	1	1	1	1456.228	112.810	539.731
369.833	266.951	1	1	1	1469.655	112.810	539.731
369.833	267.951	1	1	1	1467.808	112.810	539.731
369.833	268.951	1	1	1	1401.724	112.810	539.731
369.833	269.951	1	1	1	1443.547	112.810	539.731
369.833	270.951	1	1	1	1420.000	112.810	539.731
369.500	271.894	1	1	1	1434.808	112.810	539.731
369.500	272.894	1	1	1	1345.647	112.810	539.731
369.157	273.833	1	1	1	1280.126	112.810	539.731
368.455	274.545	1	1	1	1280.556	112.810	539.731
367.747	275.253	1	1	1	1307.950	112.810	539.731
367.204	276.092	1	1	1	1321.133	112.810	539.731
366.533	276.833	1	1	1	1349.809	112.810	539.731
365.667	277.333	1	1	1	1449.212	112.810	539.731
364.813	277.854	1	1	1	1580.266	112.810	539.731
363.990	278.422	1	1	1	1711.834	112.810	539.731
363.079	278.833	1	1	1	1869.462	112.810	539.731
362.082	278.918	1	1	1	2012.769	112.810	539.731
361.114	279.167	1	1	1	1948.201	112.810	539.731
360.115	279.218	1	1	1	1926.477	112.810	539.731
359.155	279.500	1	1	1	1902.817	112.810	539.731
358.213	279.833	1	1	1	1878.375	112.810	539.731
357.213	279.833	1	1	1	1872.079	112.810	539.731
356.213	279.833	1	1	1	1857.034	112.810	539.731
355.213	279.833	1	1	1	1925.925	112.810	539.731
354.213	279.833	1	1	1	1934.409	112.810	539.731
353.213	279.833	1	1	1	1991.010	112.810	539.731
352.213	279.833	1	1	1	1934.195	112.810	539.731
351.213	279.833	1	1	1	1880.420	112.810	539.731
350.213	279.833	1	1	1	1810.401	112.810	539.731
349.270	279.500	1	1	1	1777.325	112.810	539.731
348.379	279.046	1	1	1	1735.134	112.810	539.731
347.541	278.500	1	1	1	1675.460	112.810	539.731
346.995	277.662	1	1	1	1659.324	112.810	539.731
346.500	276.793	1	1	1	1604.671	112.810	539.731
346.167	275.850	1	1	1	1685.010	112.810	539.731
345.833	274.908	1	1	1	1731.016	112.810	539.731
345.500	273.965	1	1	1	1777.143	112.810	539.731
345.065	273.065	1	1	1	1806.811	112.810	539.731
344.774	272.108	1	1	1	1850.400	112.810	539.731
344.351	271.202	1	1	1	1833.235	112.810	539.731
344.167	270.219	1	1	1	1775.535	112.810	539.731
343.833	269.276	1	1	1	1523.304	112.810	539.731
343.833	268.276	1	1	1	1353.958	112.810	539.731
343.833	267.276	1	1	1	1246.839	112.810	539.731
343.833	266.276	1	1	1	1157.875	112.810	539.731
344.167	265.333	1	1	1	1152.994	112.810	539.731
344.720	264.500	1	1	1	1191.266	112.810	539.731
345.167	263.605	1	1	1	1243.239	112.810	539.731
345.819	262.848	1	1	1	1314.787	112.810	539.731
346.340	261.994	1	1	1	1360.904	112.810	539.731
347.047	261.287	1	1	1	1391.152	112.810	539.731
347.901	260.766	1	1	1	1444.812	112.810	539.731
348.421	259.912	1	1	1	1453.863	112.810	539.731
349.167	259.246	1	1	1	1356.739	112.810	539.731
350.078	258.833	1	1	1	1324.093	112.810	539.731
350.828	258.172	1	1	1	1379.546	112.810	539.731
351.769	257.833	1	1	1	1415.030	112.810	539.731
352.646	257.354	1	1	1	1421.166	112.810	539.731
353.500	256.833	1	1	1	1506.499	112.810	539.731
354.457	256.543	1	1	1	1481.289	112.810	539.731
355.383	256.167	1	1	1	1511.530	112.810	539.731
356.326	255.833	1	1	1	1544.743	112.810	539.731
357.326	255.833	1	1	1	1573.668	112.810	539.731
358.326	255.833	1	1	1	1572.566	112.810	539.731
359.326	255.833	1	1	1	1566.145	112.810	539.731
360.291	256.097	1	1	1	1630.062	112.810	539.731
361.289	256.167	1	1	1	1635.011	112.810	539.731
362.231	256.500	1	1	1	1606.408	112.810	539.731
