X	Y	C	Z	T	Intensity	BG	MX
836.000	748.000	2	1	1	104.335	100.737	117.548
835.000	748.000	2	1	1	102.698	100.737	117.548
834.293	748.707	2	1	1	107.323	100.737	117.548
833.586	749.414	2	1	1	104.858	100.737	117.548
832.840	750.080	2	1	1	99.309	100.737	117.548
831.945	750.527	2	1	1	104.738	100.737	117.548
831.051	750.975	2	1	1	106.745	100.737	117.548
831.000	751.973	2	1	1	104.865	100.737	117.548
830.000	752.000	2	1	1	101.443	100.737	117.548
829.293	752.707	2	1	1	103.365	100.737	117.548
828.586	753.414	2	1	1	103.626	100.737	117.548
827.776	754.000	2	1	1	104.628	100.737	117.548
826.797	754.203	2	1	1	106.224	100.737	117.548
826.089	754.911	2	1	1	106.704	100.737	117.548
825.382	755.618	2	1	1	105.537	100.737	117.548
824.675	756.325	2	1	1	103.440	100.737	117.548
823.968	757.032	2	1	1	103.741	100.737	117.548
823.261	757.739	2	1	1	100.556	100.737	117.548
823.000	758.704	2	1	1	101.156	100.737	117.548
822.456	759.544	2	1	1	110.205	100.737	117.548
822.000	760.433	2	1	1	104.029	100.737	117.548
821.635	761.365	2	1	1	106.103	100.737	117.548
821.000	762.137	2	1	1	103.641	100.737	117.548
820.872	763.128	2	1	1	102.000	100.737	117.548
820.164	763.836	2	1	1	105.244	100.737	117.548
820.000	764.822	2	1	1	103.496	100.737	117.548
819.388	765.612	2	1	1	104.087	100.737	117.548
818.680	766.320	2	1	1	103.033	100.737	117.548
817.973	767.027	2	1	1	102.017	100.737	117.548
817.266	767.734	2	1	1	105.315	100.737	117.548
816.559	768.441	2	1	1	104.442	100.737	117.548
816.000	769.270	2	1	1	106.100	100.737	117.548
815.317	770.000	2	1	1	104.838	100.737	117.548
815.000	770.949	2	1	1	105.054	100.737	117.548
814.319	771.681	2	1	1	106.692	100.737	117.548
813.612	772.388	2	1	1	108.599	100.737	117.548
812.905	773.095	2	1	1	106.538	100.737	117.548
812.198	773.802	2	1	1	105.826	100.737	117.548
812.000	774.783	2	1	1	107.150	100.737	117.548
811.024	775.000	2	1	1	103.335	100.737	117.548
811.000	776.000	2	1	1	101.988	100.737	117.548
810.293	776.707	2	1	1	109.461	100.737	117.548
810.000	777.663	2	1	1	107.151	100.737	117.548
809.482	778.518	2	1	1	104.352	100.737	117.548
809.000	779.395	2	1	1	107.402	100.737	117.548
808.664	780.336	2	1	1	104.999	100.737	117.548
808.000	781.084	2	1	1	102.331	100.737	117.548
808.000	782.084	2	1	1	102.532	100.737	117.548
808.000	783.084	2	1	1	106.665	100.737	117.548
808.000	784.084	2	1	1	106.508	100.737	117.548
808.000	785.084	2	1	1	108.362	100.737	117.548
808.000	786.084	2	1	1	108.574	100.737	117.548
808.000	787.084	2	1	1	107.793	100.737	117.548
808.000	788.084	2	1	1	108.776	100.737	117.548
808.000	789.084	2	1	1	106.536	100.737	117.548
808.000	790.084	2	1	1	105.168	100.737	117.548
808.000	791.084	2	1	1	103.566	100.737	117.548
808.000	792.084	2	1	1	102.769	100.737	117.548
808.000	793.084	2	1	1	103.771	100.737	117.548
808.000	794.084	2	1	1	105.126	100.737	117.548
808.000	795.084	2	1	1	108.821	100.737	117.548
808.000	796.084	2	1	1	106.897	100.737	117.548
808.000	797.084	2	1	1	103.186	100.737	117.548
808.000	798.084	2	1	1	102.225	100.737	117.548
808.000	799.084	2	1	1	103.962	100.737	117.548
808.000	800.084	2	1	1	104.245	100.737	117.548
808.000	801.084	2	1	1	108.354	100.737	117.548
808.000	802.084	2	1	1	106.000	100.737	117.548
808.000	803.084	2	1	1	106.322	100.737	117.548
808.000	804.084	2	1	1	108.544	100.737	117.548
808.000	805.084	2	1	1	107.501	100.737	117.548
808.000	806.084	2	1	1	105.999	100.737	117.548
808.000	807.084	2	1	1	104.600	100.737	117.548
808.000	808.084	2	1	1	110.056	100.737	117.548
808.000	809.084	2	1	1	103.994	100.737	117.548
807.919	810.081	2	1	1	106.157	100.737	117.548
807.212	810.788	2	1	1	106.395	100.737	117.548
807.000	811.766	2	1	1	104.220	100.737	117.548
807.000	812.766	2	1	1	103.775	100.737	117.548
806.420	813.580	2	1	1	105.067	100.737	117.548
806.000	814.488	2	1	1	103.351	100.737	117.548
805.597	815.403	2	1	1	102.455	100.737	117.548
804.890	816.110	2	1	1	103.356	100.737	117.548
804.183	816.817	2	1	1	109.655	100.737	117.548
804.000	817.800	2	1	1	108.457	100.737	117.548
803.400	818.600	2	1	1	106.818	100.737	117.548
803.000	819.517	2	1	1	107.423	100.737	117.548
803.000	820.517	2	1	1	106.338	100.737	117.548
802.577	821.423	2	1	1	107.394	100.737	117.548
802.000	822.240	2	1	1	104.700	100.737	117.548
801.784	823.216	2	1	1	105.432	100.737	117.548
801.077	823.923	2	1	1	101.499	100.737	117.548
801.000	824.920	2	1	1	102.018	100.737	117.548
800.334	825.666	2	1	1	107.866	100.737	117.548
800.000	826.609	2	1	1	105.289	100.737	117.548
799.516	827.484	2	1	1	106.329	100.737	117.548
799.000	828.340	2	1	1	106.820	100.737	117.548
798.704	829.296	2	1	1	109.531	100.737	117.548
797.997	830.003	2	1	1	109.157	100.737	117.548
797.290	830.710	2	1	1	101.803	100.737	117.548
797.000	831.667	2	1	1	105.434	100.737	117.548
797.000	832.667	2	1	1	105.070	100.737	117.548
796.479	833.521	2	1	1	104.013	100.737	117.548
795.772	834.228	2	1	1	108.555	100.737	117.548
795.065	834.935	2	1	1	104.446	100.737	117.548
795.000	835.933	2	1	1	105.163	100.737	117.548
795.000	836.933	2	1	1	107.066	100.737	117.548
794.327	837.673	2	1	1	110.102	100.737	117.548
794.000	838.618	2	1	1	108.724	100.737	117.548
793.510	839.490	2	1	1	109.643	100.737	117.548
793.000	840.349	2	1	1	109.917	100.737	117.548
792.697	841.303	2	1	1	106.547	100.737	117.548
792.000	842.019	2	1	1	107.985	100.737	117.548
792.000	843.019	2	1	1	105.689	100.737	117.548
792.000	844.019	2	1	1	105.395	100.737	117.548
791.990	845.019	2	1	1	105.096	100.737	117.548
791.543	845.914	2	1	1	107.396	100.737	117.548
791.096	846.808	2	1	1	109.482	100.737	117.548
791.000	847.803	2	1	1	107.548	100.737	117.548
790.633	848.734	2	1	1	106.821	100.737	117.548
790.186	849.628	2	1	1	105.455	100.737	117.548
790.000	850.611	2	1	1	105.585	100.737	117.548
790.000	851.611	2	1	1	106.288	100.737	117.548
790.000	852.611	2	1	1	108.369	100.737	117.548
790.000	853.611	2	1	1	110.228	100.737	117.548
789.715	854.569	2	1	1	107.896	100.737	117.548
789.268	855.464	2	1	1	108.057	100.737	117.548
789.000	856.427	2	1	1	106.625	100.737	117.548
789.000	857.427	2	1	1	106.481	100.737	117.548
789.000	858.427	2	1	1	104.073	100.737	117.548
788.797	859.406	2	1	1	106.070	100.737	117.548
788.350	860.301	2	1	1	102.704	100.737	117.548
788.000	861.238	2	1	1	101.883	100.737	117.548
788.000	862.238	2	1	1	105.009	100.737	117.548
788.000	863.238	2	1	1	109.190	100.737	117.548
