X	Y	C	Z	T	Intensity	BG	MX
654.000	1162.000	3	1	1	221.440	105.450	158.864
654.707	1161.293	3	1	1	218.688	105.450	158.864
655.414	1160.586	3	1	1	210.463	105.450	158.864
656.121	1159.879	3	1	1	202.186	105.450	158.864
656.828	1159.172	3	1	1	205.861	105.450	158.864
657.814	1159.000	3	1	1	206.327	105.450	158.864
658.608	1158.392	3	1	1	190.979	105.450	158.864
659.000	1157.472	3	1	1	195.897	105.450	158.864
659.881	1157.000	3	1	1	189.104	105.450	158.864
660.645	1156.355	3	1	1	177.944	105.450	158.864
661.580	1156.000	3	1	1	180.518	105.450	158.864
662.465	1155.535	3	1	1	185.869	105.450	158.864
663.172	1154.828	3	1	1	191.183	105.450	158.864
663.880	1154.120	3	1	1	194.694	105.450	158.864
664.749	1153.626	3	1	1	186.062	105.450	158.864
665.643	1153.178	3	1	1	185.710	105.450	158.864
666.538	1152.731	3	1	1	190.161	105.450	158.864
667.432	1152.284	3	1	1	181.530	105.450	158.864
668.391	1152.000	3	1	1	178.095	105.450	158.864
669.000	1151.207	3	1	1	180.647	105.450	158.864
669.978	1151.000	3	1	1	174.561	105.450	158.864
670.000	1150.000	3	1	1	182.675	105.450	158.864
671.000	1150.000	3	1	1	175.522	105.450	158.864
671.894	1149.553	3	1	1	176.469	105.450	158.864
672.789	1149.106	3	1	1	170.819	105.450	158.864
673.000	1148.128	3	1	1	177.110	105.450	158.864
673.992	1148.000	3	1	1	162.176	105.450	158.864
674.992	1148.000	3	1	1	174.019	105.450	158.864
675.703	1147.297	3	1	1	170.665	105.450	158.864
676.658	1147.000	3	1	1	169.898	105.450	158.864
677.000	1146.060	3	1	1	187.192	105.450	158.864
677.998	1146.000	3	1	1	184.479	105.450	158.864
678.706	1145.294	3	1	1	186.744	105.450	158.864
679.413	1144.587	3	1	1	185.302	105.450	158.864
680.223	1144.000	3	1	1	180.019	105.450	158.864
681.202	1143.798	3	1	1	178.598	105.450	158.864
681.909	1143.090	3	1	1	178.644	105.450	158.864
682.617	1142.383	3	1	1	187.422	105.450	158.864
683.324	1141.676	3	1	1	186.668	105.450	158.864
684.031	1140.969	3	1	1	187.504	105.450	158.864
684.738	1140.262	3	1	1	195.627	105.450	158.864
685.445	1139.555	3	1	1	195.320	105.450	158.864
686.152	1138.848	3	1	1	207.527	105.450	158.864
686.859	1138.141	3	1	1	218.932	105.450	158.864
687.849	1138.000	3	1	1	218.170	105.450	158.864
688.628	1137.372	3	1	1	240.820	105.450	158.864
689.556	1137.000	3	1	1	258.983	105.450	158.864
690.000	1136.104	3	1	1	268.845	105.450	158.864
690.995	1136.000	3	1	1	278.729	105.450	158.864
691.704	1135.296	3	1	1	273.593	105.450	158.864
692.000	1134.340	3	1	1	267.445	105.450	158.864
692.516	1133.484	3	1	1	253.958	105.450	158.864
693.000	1132.609	3	1	1	252.103	105.450	158.864
693.000	1131.609	3	1	1	243.614	105.450	158.864
693.334	1130.666	3	1	1	228.672	105.450	158.864
694.000	1129.920	3	1	1	222.315	105.450	158.864
694.040	1128.921	3	1	1	227.837	105.450	158.864
694.487	1128.026	3	1	1	230.288	105.450	158.864
694.934	1127.132	3	1	1	227.591	105.450	158.864
695.000	1126.134	3	1	1	210.129	105.450	158.864
695.000	1125.134	3	1	1	212.441	105.450	158.864
695.000	1124.134	3	1	1	216.054	105.450	158.864
695.991	1124.000	3	1	1	215.999	105.450	158.864
696.000	1123.000	3	1	1	228.207	105.450	158.864
697.000	1123.000	3	1	1	218.231	105.450	158.864
697.707	1122.293	3	1	1	213.132	105.450	158.864
698.663	1122.000	3	1	1	203.547	105.450	158.864
699.000	1121.058	3	1	1	206.751	105.450	158.864
699.998	1121.000	3	1	1	197.033	105.450	158.864
700.998	1121.000	3	1	1	191.660	105.450	158.864
