X	Y	C	Z	T	Intensity	BG	MX
654.000	1162.000	2	1	1	101.345	100.737	117.548
654.707	1161.293	2	1	1	102.949	100.737	117.548
655.414	1160.586	2	1	1	100.444	100.737	117.548
656.121	1159.879	2	1	1	102.854	100.737	117.548
656.828	1159.172	2	1	1	105.379	100.737	117.548
657.814	1159.000	2	1	1	106.624	100.737	117.548
658.608	1158.392	2	1	1	103.333	100.737	117.548
659.000	1157.472	2	1	1	103.501	100.737	117.548
659.881	1157.000	2	1	1	103.921	100.737	117.548
660.645	1156.355	2	1	1	106.876	100.737	117.548
661.580	1156.000	2	1	1	101.017	100.737	117.548
662.465	1155.535	2	1	1	105.323	100.737	117.548
663.172	1154.828	2	1	1	105.618	100.737	117.548
663.880	1154.120	2	1	1	104.672	100.737	117.548
664.749	1153.626	2	1	1	103.783	100.737	117.548
665.643	1153.178	2	1	1	104.706	100.737	117.548
666.538	1152.731	2	1	1	102.749	100.737	117.548
667.432	1152.284	2	1	1	100.768	100.737	117.548
668.391	1152.000	2	1	1	100.858	100.737	117.548
669.000	1151.207	2	1	1	101.724	100.737	117.548
669.978	1151.000	2	1	1	105.171	100.737	117.548
670.000	1150.000	2	1	1	109.845	100.737	117.548
671.000	1150.000	2	1	1	106.732	100.737	117.548
671.894	1149.553	2	1	1	103.719	100.737	117.548
672.789	1149.106	2	1	1	104.044	100.737	117.548
673.000	1148.128	2	1	1	100.722	100.737	117.548
673.992	1148.000	2	1	1	100.104	100.737	117.548
674.992	1148.000	2	1	1	101.586	100.737	117.548
675.703	1147.297	2	1	1	101.996	100.737	117.548
676.658	1147.000	2	1	1	104.670	100.737	117.548
677.000	1146.060	2	1	1	102.942	100.737	117.548
677.998	1146.000	2	1	1	102.127	100.737	117.548
678.706	1145.294	2	1	1	103.739	100.737	117.548
679.413	1144.587	2	1	1	102.347	100.737	117.548
680.223	1144.000	2	1	1	103.748	100.737	117.548
681.202	1143.798	2	1	1	103.226	100.737	117.548
681.909	1143.090	2	1	1	103.469	100.737	117.548
682.617	1142.383	2	1	1	102.591	100.737	117.548
683.324	1141.676	2	1	1	102.831	100.737	117.548
684.031	1140.969	2	1	1	103.361	100.737	117.548
684.738	1140.262	2	1	1	103.004	100.737	117.548
685.445	1139.555	2	1	1	102.236	100.737	117.548
686.152	1138.848	2	1	1	103.253	100.737	117.548
686.859	1138.141	2	1	1	104.834	100.737	117.548
687.849	1138.000	2	1	1	100.897	100.737	117.548
688.628	1137.372	2	1	1	103.699	100.737	117.548
689.556	1137.000	2	1	1	104.750	100.737	117.548
690.000	1136.104	2	1	1	105.327	100.737	117.548
690.995	1136.000	2	1	1	105.539	100.737	117.548
691.704	1135.296	2	1	1	105.620	100.737	117.548
692.000	1134.340	2	1	1	103.608	100.737	117.548
692.516	1133.484	2	1	1	103.179	100.737	117.548
693.000	1132.609	2	1	1	104.948	100.737	117.548
693.000	1131.609	2	1	1	102.586	100.737	117.548
693.334	1130.666	2	1	1	105.836	100.737	117.548
694.000	1129.920	2	1	1	107.010	100.737	117.548
694.040	1128.921	2	1	1	101.606	100.737	117.548
694.487	1128.026	2	1	1	105.073	100.737	117.548
694.934	1127.132	2	1	1	102.018	100.737	117.548
695.000	1126.134	2	1	1	108.605	100.737	117.548
695.000	1125.134	2	1	1	104.420	100.737	117.548
695.000	1124.134	2	1	1	102.785	100.737	117.548
695.991	1124.000	2	1	1	101.309	100.737	117.548
696.000	1123.000	2	1	1	100.445	100.737	117.548
697.000	1123.000	2	1	1	102.506	100.737	117.548
697.707	1122.293	2	1	1	104.712	100.737	117.548
698.663	1122.000	2	1	1	103.623	100.737	117.548
699.000	1121.058	2	1	1	101.204	100.737	117.548
699.998	1121.000	2	1	1	103.453	100.737	117.548
700.998	1121.000	2	1	1	104.996	100.737	117.548
