X	Y	C	Z	T	Intensity	BG	MX
802.000	822.240	3	1	1	161.445	105.450	158.864
801.784	823.216	3	1	1	157.259	105.450	158.864
801.077	823.923	3	1	1	152.784	105.450	158.864
801.000	824.920	3	1	1	159.272	105.450	158.864
800.334	825.666	3	1	1	170.194	105.450	158.864
800.000	826.609	3	1	1	160.574	105.450	158.864
799.516	827.484	3	1	1	162.822	105.450	158.864
799.000	828.340	3	1	1	180.503	105.450	158.864
798.704	829.296	3	1	1	184.148	105.450	158.864
797.997	830.003	3	1	1	179.162	105.450	158.864
797.290	830.710	3	1	1	172.780	105.450	158.864
797.000	831.667	3	1	1	168.531	105.450	158.864
797.000	832.667	3	1	1	173.164	105.450	158.864
796.479	833.521	3	1	1	176.075	105.450	158.864
795.772	834.228	3	1	1	179.829	105.450	158.864
795.065	834.935	3	1	1	182.204	105.450	158.864
795.000	835.933	3	1	1	180.298	105.450	158.864
795.000	836.933	3	1	1	181.446	105.450	158.864
794.327	837.673	3	1	1	172.252	105.450	158.864
794.000	838.618	3	1	1	177.367	105.450	158.864
793.510	839.490	3	1	1	189.671	105.450	158.864
793.000	840.349	3	1	1	189.317	105.450	158.864
792.697	841.303	3	1	1	195.589	105.450	158.864
792.000	842.019	3	1	1	196.617	105.450	158.864
792.000	843.019	3	1	1	187.642	105.450	158.864
792.000	844.019	3	1	1	193.345	105.450	158.864
791.990	845.019	3	1	1	168.324	105.450	158.864
791.543	845.914	3	1	1	166.887	105.450	158.864
791.096	846.808	3	1	1	171.187	105.450	158.864
791.000	847.803	3	1	1	159.353	105.450	158.864
790.633	848.734	3	1	1	152.979	105.450	158.864
790.186	849.628	3	1	1	157.884	105.450	158.864
790.000	850.611	3	1	1	169.839	105.450	158.864
790.000	851.611	3	1	1	171.704	105.450	158.864
790.000	852.611	3	1	1	176.908	105.450	158.864
790.000	853.611	3	1	1	179.058	105.450	158.864
789.715	854.569	3	1	1	174.414	105.450	158.864
789.268	855.464	3	1	1	174.795	105.450	158.864
789.000	856.427	3	1	1	188.592	105.450	158.864
789.000	857.427	3	1	1	183.863	105.450	158.864
789.000	858.427	3	1	1	184.557	105.450	158.864
788.797	859.406	3	1	1	191.984	105.450	158.864
788.350	860.301	3	1	1	198.416	105.450	158.864
788.000	861.238	3	1	1	182.913	105.450	158.864
788.000	862.238	3	1	1	178.787	105.450	158.864
788.000	863.238	3	1	1	168.413	105.450	158.864
788.000	864.238	3	1	1	170.524	105.450	158.864
788.000	865.238	3	1	1	177.300	105.450	158.864
788.000	866.238	3	1	1	174.189	105.450	158.864
788.000	867.238	3	1	1	161.594	105.450	158.864
788.000	868.238	3	1	1	169.600	105.450	158.864
788.000	869.238	3	1	1	181.259	105.450	158.864
788.000	870.238	3	1	1	188.667	105.450	158.864
788.000	871.238	3	1	1	184.341	105.450	158.864
787.885	872.231	3	1	1	197.277	105.450	158.864
787.437	873.125	3	1	1	193.167	105.450	158.864
787.000	874.025	3	1	1	192.458	105.450	158.864
787.000	875.025	3	1	1	215.212	105.450	158.864
787.000	876.025	3	1	1	211.918	105.450	158.864
787.000	877.025	3	1	1	214.962	105.450	158.864
787.000	878.025	3	1	1	228.608	105.450	158.864
787.000	879.025	3	1	1	211.867	105.450	158.864
787.000	880.025	3	1	1	206.974	105.450	158.864
787.000	881.025	3	1	1	218.063	105.450	158.864
787.000	882.025	3	1	1	208.381	105.450	158.864
787.000	883.025	3	1	1	199.396	105.450	158.864
787.000	884.025	3	1	1	211.414	105.450	158.864
787.000	885.025	3	1	1	204.081	105.450	158.864
787.000	886.025	3	1	1	207.453	105.450	158.864
787.000	887.025	3	1	1	236.956	105.450	158.864
787.000	888.025	3	1	1	227.149	105.450	158.864
787.000	889.025	3	1	1	222.667	105.450	158.864
787.000	890.025	3	1	1	221.812	105.450	158.864
787.000	891.025	3	1	1	202.800	105.450	158.864
787.000	892.025	3	1	1	205.483	105.450	158.864
787.000	893.025	3	1	1	201.619	105.450	158.864
787.000	894.025	3	1	1	201.488	105.450	158.864
787.000	895.025	3	1	1	216.960	105.450	158.864
787.000	896.025	3	1	1	208.861	105.450	158.864
787.000	897.025	3	1	1	187.846	105.450	158.864
787.000	898.025	3	1	1	179.724	105.450	158.864
787.000	899.025	3	1	1	185.702	105.450	158.864
787.000	900.025	3	1	1	174.861	105.450	158.864
787.000	901.025	3	1	1	167.738	105.450	158.864
787.000	902.025	3	1	1	174.229	105.450	158.864
787.000	903.025	3	1	1	179.010	105.450	158.864
787.000	904.025	3	1	1	197.136	105.450	158.864
787.000	905.025	3	1	1	175.871	105.450	158.864
787.000	906.025	3	1	1	183.632	105.450	158.864
787.000	907.025	3	1	1	187.573	105.450	158.864
787.000	908.025	3	1	1	185.251	105.450	158.864
787.000	909.025	3	1	1	172.270	105.450	158.864
787.000	910.025	3	1	1	182.969	105.450	158.864
787.000	911.025	3	1	1	169.493	105.450	158.864
787.000	912.025	3	1	1	160.308	105.450	158.864
787.000	913.025	3	1	1	169.256	105.450	158.864
786.976	914.024	3	1	1	145.007	105.450	158.864
786.269	914.731	3	1	1	158.106	105.450	158.864
786.000	915.695	3	1	1	168.640	105.450	158.864
786.000	916.695	3	1	1	180.009	105.450	158.864
786.000	917.695	3	1	1	180.240	105.450	158.864
785.048	918.000	3	1	1	186.433	105.450	158.864
785.000	918.999	3	1	1	199.108	105.450	158.864
785.000	919.999	3	1	1	192.449	105.450	158.864
784.293	920.707	3	1	1	210.845	105.450	158.864
784.000	921.662	3	1	1	217.834	105.450	158.864
783.482	922.518	3	1	1	214.046	105.450	158.864
782.606	923.000	3	1	1	207.120	105.450	158.864
782.000	923.796	3	1	1	218.582	105.450	158.864
781.403	924.597	3	1	1	232.118	105.450	158.864
780.487	925.000	3	1	1	247.448	105.450	158.864
780.000	925.873	3	1	1	254.696	105.450	158.864
779.008	926.000	3	1	1	254.621	105.450	158.864
779.000	927.000	3	1	1	244.754	105.450	158.864
778.000	927.000	3	1	1	236.368	105.450	158.864
777.000	927.000	3	1	1	232.631	105.450	158.864
776.000	927.000	3	1	1	243.243	105.450	158.864
775.106	927.447	3	1	1	233.184	105.450	158.864
774.211	927.894	3	1	1	229.410	105.450	158.864
773.217	928.000	3	1	1	239.970	105.450	158.864
772.217	928.000	3	1	1	228.034	105.450	158.864
771.217	928.000	3	1	1	224.593	105.450	158.864
770.217	928.000	3	1	1	216.374	105.450	158.864
769.217	928.000	3	1	1	217.116	105.450	158.864
768.217	928.000	3	1	1	219.821	105.450	158.864
767.217	928.000	3	1	1	234.935	105.450	158.864
766.217	928.000	3	1	1	244.748	105.450	158.864
765.217	928.000	3	1	1	257.069	105.450	158.864
764.217	928.000	3	1	1	257.376	105.450	158.864
763.217	928.000	3	1	1	234.319	105.450	158.864
762.217	928.000	3	1	1	228.597	105.450	158.864
761.217	928.000	3	1	1	222.594	105.450	158.864
760.217	928.000	3	1	1	215.180	105.450	158.864
759.217	928.000	3	1	1	216.053	105.450	158.864
758.217	928.000	3	1	1	205.244	105.450	158.864
757.217	928.000	3	1	1	202.067	105.450	158.864
756.217	928.000	3	1	1	207.068	105.450	158.864
755.217	928.000	3	1	1	220.094	105.450	158.864
754.217	928.000	3	1	1	217.911	105.450	158.864
753.217	928.000	3	1	1	215.861	105.450	158.864
752.217	928.000	3	1	1	217.011	105.450	158.864
751.217	928.000	3	1	1	237.004	105.450	158.864
750.217	928.000	3	1	1	239.243	105.450	158.864
749.217	928.000	3	1	1	247.265	105.450	158.864
748.217	928.000	3	1	1	227.626	105.450	158.864
747.217	928.000	3	1	1	226.827	105.450	158.864
746.410	928.590	3	1	1	234.249	105.450	158.864
745.497	929.000	3	1	1	236.936	105.450	158.864
744.497	929.000	3	1	1	241.500	105.450	158.864
743.497	929.000	3	1	1	241.998	105.450	158.864
742.526	929.237	3	1	1	230.951	105.450	158.864
741.631	929.684	3	1	1	227.663	105.450	158.864
740.683	930.000	3	1	1	201.461	105.450	158.864
739.683	930.000	3	1	1	195.618	105.450	158.864
738.722	930.278	3	1	1	205.284	105.450	158.864
738.015	930.985	3	1	1	220.047	105.450	158.864
737.015	931.000	3	1	1	205.258	105.450	158.864
737.000	932.000	3	1	1	222.650	105.450	158.864
736.000	932.000	3	1	1	223.653	105.450	158.864
735.293	932.707	3	1	1	210.178	105.450	158.864
734.586	933.414	3	1	1	188.180	105.450	158.864
733.879	934.121	3	1	1	176.122	105.450	158.864
733.172	934.828	3	1	1	195.510	105.450	158.864
732.186	935.000	3	1	1	190.133	105.450	158.864
731.392	935.608	3	1	1	186.041	105.450	158.864
731.000	936.528	3	1	1	182.865	105.450	158.864
730.570	937.430	3	1	1	183.332	105.450	158.864
731.570	937.430	3	1	1	186.890	105.450	158.864
732.472	937.000	3	1	1	189.894	105.450	158.864
