X	Y	C	Z	T	Intensity	BG	MX
396.000	910.000	3	1	1	190.664	104.123	137.215
397.000	910.000	3	1	1	203.659	104.123	137.215
398.000	910.000	3	1	1	193.647	104.123	137.215
399.000	910.000	3	1	1	195.566	104.123	137.215
400.000	910.000	3	1	1	171.479	104.123	137.215
400.894	909.553	3	1	1	164.372	104.123	137.215
401.789	909.106	3	1	1	157.984	104.123	137.215
402.783	909.000	3	1	1	146.484	104.123	137.215
403.783	909.000	3	1	1	142.596	104.123	137.215
404.717	908.642	3	1	1	143.767	104.123	137.215
405.611	908.194	3	1	1	134.136	104.123	137.215
406.592	908.000	3	1	1	139.892	104.123	137.215
407.592	908.000	3	1	1	140.801	104.123	137.215
408.473	907.527	3	1	1	142.457	104.123	137.215
409.237	906.881	3	1	1	143.569	104.123	137.215
410.131	906.434	3	1	1	140.364	104.123	137.215
411.032	906.000	3	1	1	134.238	104.123	137.215
412.032	905.968	3	1	1	134.488	104.123	137.215
412.739	905.261	3	1	1	137.235	104.123	137.215
413.704	905.000	3	1	1	126.608	104.123	137.215
414.704	905.000	3	1	1	121.866	104.123	137.215
415.000	904.045	3	1	1	129.087	104.123	137.215
415.999	904.000	3	1	1	125.795	104.123	137.215
416.999	904.000	3	1	1	113.307	104.123	137.215
417.707	903.293	3	1	1	116.650	104.123	137.215
418.414	902.586	3	1	1	121.917	104.123	137.215
419.224	902.000	3	1	1	120.705	104.123	137.215
420.203	901.797	3	1	1	123.306	104.123	137.215
420.910	901.090	3	1	1	124.074	104.123	137.215
421.906	901.000	3	1	1	123.067	104.123	137.215
422.000	900.004	3	1	1	123.085	104.123	137.215
423.000	900.000	3	1	1	120.889	104.123	137.215
423.707	899.293	3	1	1	124.912	104.123	137.215
424.663	899.000	3	1	1	126.616	104.123	137.215
425.000	898.058	3	1	1	134.702	104.123	137.215
425.998	898.000	3	1	1	129.259	104.123	137.215
426.000	897.000	3	1	1	141.549	104.123	137.215
426.707	896.293	3	1	1	147.106	104.123	137.215
427.663	896.000	3	1	1	143.895	104.123	137.215
428.000	895.058	3	1	1	149.604	104.123	137.215
