X	Y	C	Z	T	Intensity	BG	MX
831.000	378.000	2	1	1	102.313	100.316	242.365
832.000	378.000	2	1	1	104.273	100.316	242.365
832.707	377.293	2	1	1	104.807	100.316	242.365
833.663	377.000	2	1	1	105.565	100.316	242.365
834.518	376.482	2	1	1	104.790	100.316	242.365
835.395	376.000	2	1	1	108.648	100.316	242.365
836.000	375.204	2	1	1	105.262	100.316	242.365
836.979	375.000	2	1	1	104.433	100.316	242.365
837.697	374.303	2	1	1	105.135	100.316	242.365
838.649	374.000	2	1	1	101.739	100.316	242.365
839.510	373.490	2	1	1	106.383	100.316	242.365
840.381	373.000	2	1	1	102.572	100.316	242.365
841.381	373.000	2	1	1	103.694	100.316	242.365
842.326	372.674	2	1	1	103.982	100.316	242.365
843.066	372.000	2	1	1	103.501	100.316	242.365
844.066	372.000	2	1	1	107.819	100.316	242.365
845.066	372.000	2	1	1	105.190	100.316	242.365
846.066	372.000	2	1	1	102.887	100.316	242.365
847.066	372.000	2	1	1	101.649	100.316	242.365
848.066	372.000	2	1	1	110.371	100.316	242.365
849.066	372.000	2	1	1	101.760	100.316	242.365
850.066	372.000	2	1	1	102.665	100.316	242.365
851.066	372.000	2	1	1	98.926	100.316	242.365
852.066	372.000	2	1	1	106.232	100.316	242.365
853.066	372.000	2	1	1	105.131	100.316	242.365
854.066	372.000	2	1	1	106.667	100.316	242.365
855.066	372.000	2	1	1	107.027	100.316	242.365
856.066	372.000	2	1	1	110.630	100.316	242.365
857.066	372.000	2	1	1	106.053	100.316	242.365
858.066	372.000	2	1	1	100.176	100.316	242.365
859.066	372.000	2	1	1	104.933	100.316	242.365
860.066	372.000	2	1	1	101.315	100.316	242.365
861.066	372.000	2	1	1	104.075	100.316	242.365
862.066	372.000	2	1	1	101.766	100.316	242.365
863.066	372.000	2	1	1	102.802	100.316	242.365
864.066	372.000	2	1	1	104.173	100.316	242.365
865.066	372.000	2	1	1	105.172	100.316	242.365
866.066	372.000	2	1	1	101.253	100.316	242.365
867.066	372.000	2	1	1	102.924	100.316	242.365
868.066	372.000	2	1	1	99.060	100.316	242.365
869.064	371.936	2	1	1	95.793	100.316	242.365
869.771	371.229	2	1	1	104.327	100.316	242.365
870.744	371.000	2	1	1	102.349	100.316	242.365
871.744	371.000	2	1	1	104.390	100.316	242.365
872.744	371.000	2	1	1	103.542	100.316	242.365
873.744	371.000	2	1	1	105.127	100.316	242.365
874.000	370.033	2	1	1	105.638	100.316	242.365
874.999	370.000	2	1	1	103.706	100.316	242.365
875.999	370.000	2	1	1	100.146	100.316	242.365
876.999	370.000	2	1	1	107.034	100.316	242.365
877.707	369.293	2	1	1	106.422	100.316	242.365
878.663	369.000	2	1	1	101.585	100.316	242.365
879.663	369.000	2	1	1	103.634	100.316	242.365
880.518	368.482	2	1	1	103.864	100.316	242.365
881.394	368.000	2	1	1	106.375	100.316	242.365
882.394	368.000	2	1	1	106.118	100.316	242.365
883.336	367.664	2	1	1	103.766	100.316	242.365
884.084	367.000	2	1	1	102.442	100.316	242.365
885.081	366.919	2	1	1	109.349	100.316	242.365
885.788	366.212	2	1	1	107.873	100.316	242.365
886.765	366.000	2	1	1	102.910	100.316	242.365
887.765	366.000	2	1	1	102.116	100.316	242.365
888.000	365.028	2	1	1	100.792	100.316	242.365
889.000	365.000	2	1	1	101.832	100.316	242.365
889.000	364.000	2	1	1	103.626	100.316	242.365
890.000	364.000	2	1	1	102.650	100.316	242.365
891.000	364.000	2	1	1	103.890	100.316	242.365
891.000	363.000	2	1	1	104.151	100.316	242.365
892.000	363.000	2	1	1	107.125	100.316	242.365
892.707	362.293	2	1	1	103.993	100.316	242.365
893.663	362.000	2	1	1	101.157	100.316	242.365
894.518	361.482	2	1	1	103.870	100.316	242.365
895.395	361.000	2	1	1	104.376	100.316	242.365
896.336	360.664	2	1	1	103.102	100.316	242.365
897.085	360.000	2	1	1	103.207	100.316	242.365
898.000	359.597	2	1	1	102.454	100.316	242.365
898.802	359.000	2	1	1	105.878	100.316	242.365
899.601	358.399	2	1	1	102.539	100.316	242.365
900.518	358.000	2	1	1	104.928	100.316	242.365
901.424	357.576	2	1	1	104.467	100.316	242.365
902.241	357.000	2	1	1	108.035	100.316	242.365
903.241	357.000	2	1	1	104.841	100.316	242.365
904.217	356.783	2	1	1	103.507	100.316	242.365
904.924	356.076	2	1	1	101.475	100.316	242.365
905.922	356.000	2	1	1	99.743	100.316	242.365
906.667	355.333	2	1	1	101.514	100.316	242.365
907.610	355.000	2	1	1	101.652	100.316	242.365
908.610	355.000	2	1	1	101.284	100.316	242.365
909.610	355.000	2	1	1	103.320	100.316	242.365
910.610	355.000	2	1	1	102.871	100.316	242.365
911.610	355.000	2	1	1	103.669	100.316	242.365
912.610	355.000	2	1	1	102.991	100.316	242.365
913.610	355.000	2	1	1	102.272	100.316	242.365
914.610	355.000	2	1	1	102.464	100.316	242.365
915.610	355.000	2	1	1	99.895	100.316	242.365
