X	Y	C	Z	T	Intensity	BG	MX
329.000	849.000	3	1	1	144.013	104.123	137.215
329.000	850.000	3	1	1	158.587	104.123	137.215
329.000	851.000	3	1	1	152.797	104.123	137.215
328.293	851.707	3	1	1	148.396	104.123	137.215
328.000	852.663	3	1	1	149.867	104.123	137.215
327.693	853.615	3	1	1	145.870	104.123	137.215
327.245	854.509	3	1	1	142.974	104.123	137.215
327.000	855.479	3	1	1	146.270	104.123	137.215
326.603	856.397	3	1	1	140.134	104.123	137.215
326.000	857.194	3	1	1	134.670	104.123	137.215
326.000	858.194	3	1	1	135.818	104.123	137.215
326.000	859.194	3	1	1	134.111	104.123	137.215
326.000	860.194	3	1	1	134.081	104.123	137.215
326.000	861.194	3	1	1	129.398	104.123	137.215
326.000	862.194	3	1	1	133.387	104.123	137.215
326.000	863.194	3	1	1	128.161	104.123	137.215
326.000	864.194	3	1	1	126.480	104.123	137.215
326.000	865.194	3	1	1	126.628	104.123	137.215
326.000	866.194	3	1	1	126.165	104.123	137.215
326.000	867.194	3	1	1	129.460	104.123	137.215
326.000	868.194	3	1	1	131.234	104.123	137.215
326.000	869.194	3	1	1	134.605	104.123	137.215
326.000	870.194	3	1	1	142.112	104.123	137.215
325.822	871.178	3	1	1	142.454	104.123	137.215
325.115	871.885	3	1	1	148.196	104.123	137.215
325.000	872.879	3	1	1	154.175	104.123	137.215
324.356	873.644	3	1	1	149.205	104.123	137.215
324.000	874.578	3	1	1	141.504	104.123	137.215
324.000	875.578	3	1	1	143.873	104.123	137.215
323.536	876.464	3	1	1	147.874	104.123	137.215
323.000	877.308	3	1	1	143.594	104.123	137.215
322.729	878.271	3	1	1	137.436	104.123	137.215
322.022	878.978	3	1	1	142.466	104.123	137.215
321.315	879.685	3	1	1	133.388	104.123	137.215
321.000	880.634	3	1	1	131.474	104.123	137.215
320.500	881.500	3	1	1	131.128	104.123	137.215
320.000	882.366	3	1	1	127.390	104.123	137.215
319.685	883.315	3	1	1	122.802	104.123	137.215
319.000	884.044	3	1	1	134.724	104.123	137.215
319.000	885.044	3	1	1	133.225	104.123	137.215
318.957	886.043	3	1	1	142.302	104.123	137.215
318.250	886.750	3	1	1	138.035	104.123	137.215
318.000	887.719	3	1	1	136.898	104.123	137.215
318.000	888.719	3	1	1	138.626	104.123	137.215
317.040	889.000	3	1	1	139.380	104.123	137.215
317.000	889.999	3	1	1	144.246	104.123	137.215
317.000	890.999	3	1	1	138.443	104.123	137.215
316.293	891.707	3	1	1	133.654	104.123	137.215
316.000	892.663	3	1	1	134.976	104.123	137.215
315.482	893.518	3	1	1	133.470	104.123	137.215
315.000	894.394	3	1	1	140.775	104.123	137.215
314.204	895.000	3	1	1	150.889	104.123	137.215
314.000	895.979	3	1	1	148.530	104.123	137.215
