X	Y	C	Z	T	Intensity	BG	MX
717.000	391.000	1	1	1	102.781	102.316	128.154
717.000	392.000	1	1	1	105.273	102.316	128.154
718.000	392.000	1	1	1	106.991	102.316	128.154
718.707	392.707	1	1	1	106.140	102.316	128.154
719.414	393.414	1	1	1	103.258	102.316	128.154
720.121	394.121	1	1	1	107.207	102.316	128.154
720.828	394.828	1	1	1	106.684	102.316	128.154
721.536	395.536	1	1	1	105.980	102.316	128.154
722.421	396.000	1	1	1	106.039	102.316	128.154
723.401	396.200	1	1	1	104.886	102.316	128.154
724.295	396.648	1	1	1	106.057	102.316	128.154
725.156	397.156	1	1	1	103.129	102.316	128.154
725.863	397.863	1	1	1	106.563	102.316	128.154
726.729	398.364	1	1	1	106.388	102.316	128.154
727.623	398.812	1	1	1	106.451	102.316	128.154
728.418	399.418	1	1	1	116.916	102.316	128.154
729.125	400.125	1	1	1	118.688	102.316	128.154
729.832	400.832	1	1	1	132.331	102.316	128.154
730.818	401.000	1	1	1	132.376	102.316	128.154
731.610	401.610	1	1	1	135.802	102.316	128.154
732.531	402.000	1	1	1	139.153	102.316	128.154
733.000	402.883	1	1	1	128.842	102.316	128.154
733.646	403.646	1	1	1	115.791	102.316	128.154
734.459	404.229	1	1	1	121.360	102.316	128.154
735.353	404.677	1	1	1	112.721	102.316	128.154
736.300	405.000	1	1	1	112.786	102.316	128.154
737.264	405.264	1	1	1	112.474	102.316	128.154
737.971	405.971	1	1	1	110.206	102.316	128.154
738.971	406.000	1	1	1	105.970	102.316	128.154
739.971	406.000	1	1	1	108.157	102.316	128.154
740.000	407.000	1	1	1	108.779	102.316	128.154
741.000	407.000	1	1	1	108.416	102.316	128.154
742.000	407.000	1	1	1	109.516	102.316	128.154
742.894	407.447	1	1	1	110.182	102.316	128.154
743.789	407.894	1	1	1	109.037	102.316	128.154
744.783	408.000	1	1	1	112.179	102.316	128.154
745.000	408.976	1	1	1	109.770	102.316	128.154
746.000	409.000	1	1	1	114.417	102.316	128.154
746.000	410.000	1	1	1	130.476	102.316	128.154
746.707	410.707	1	1	1	156.610	102.316	128.154
747.414	411.414	1	1	1	190.887	102.316	128.154
748.000	412.225	1	1	1	192.035	102.316	128.154
748.204	413.204	1	1	1	176.846	102.316	128.154
748.911	413.911	1	1	1	160.136	102.316	128.154
749.907	414.000	1	1	1	136.781	102.316	128.154
750.000	414.996	1	1	1	127.465	102.316	128.154
750.705	415.705	1	1	1	127.702	102.316	128.154
751.412	416.412	1	1	1	128.341	102.316	128.154
752.119	417.119	1	1	1	142.464	102.316	128.154
752.826	417.826	1	1	1	140.609	102.316	128.154
753.000	418.811	1	1	1	134.431	102.316	128.154
753.982	419.000	1	1	1	122.586	102.316	128.154
754.000	420.000	1	1	1	121.523	102.316	128.154
754.707	420.707	1	1	1	111.528	102.316	128.154
755.663	421.000	1	1	1	106.882	102.316	128.154
756.000	421.942	1	1	1	108.969	102.316	128.154
756.998	422.000	1	1	1	103.443	102.316	128.154
757.706	422.706	1	1	1	106.605	102.316	128.154
758.662	423.000	1	1	1	109.669	102.316	128.154
759.662	423.000	1	1	1	109.328	102.316	128.154
760.000	423.941	1	1	1	107.687	102.316	128.154
760.998	424.000	1	1	1	104.592	102.316	128.154
761.998	424.000	1	1	1	106.645	102.316	128.154
762.706	424.706	1	1	1	109.413	102.316	128.154
763.662	425.000	1	1	1	112.471	102.316	128.154
764.518	425.518	1	1	1	109.800	102.316	128.154
763.642	426.000	1	1	1	113.202	102.316	128.154
