X	Y	C	Z	T	Intensity	BG	MX
444.000	600.000	2	5	1	133.762	100.525	493.991
443.000	600.000	2	5	1	131.690	100.525	493.991
443.000	601.000	2	5	1	132.257	100.525	493.991
442.293	601.707	2	5	1	138.851	100.525	493.991
441.337	602.000	2	5	1	140.031	100.525	493.991
440.482	602.518	2	5	1	136.209	100.525	493.991
439.775	603.226	2	5	1	133.039	100.525	493.991
439.067	603.933	2	5	1	136.287	100.525	493.991
438.360	604.640	2	5	1	140.186	100.525	493.991
437.653	605.347	2	5	1	134.885	100.525	493.991
436.946	606.054	2	5	1	139.992	100.525	493.991
436.239	606.761	2	5	1	139.379	100.525	493.991
435.532	607.468	2	5	1	132.783	100.525	493.991
435.000	608.315	2	5	1	133.967	100.525	493.991
434.724	609.276	2	5	1	131.561	100.525	493.991
434.017	609.983	2	5	1	135.778	100.525	493.991
433.310	610.690	2	5	1	141.491	100.525	493.991
432.359	611.000	2	5	1	131.001	100.525	493.991
432.000	611.933	2	5	1	130.152	100.525	493.991
431.002	612.000	2	5	1	136.541	100.525	493.991
431.000	613.000	2	5	1	136.801	100.525	493.991
430.000	613.000	2	5	1	137.333	100.525	493.991
430.000	614.000	2	5	1	137.975	100.525	493.991
429.000	614.000	2	5	1	135.760	100.525	493.991
428.293	614.707	2	5	1	131.534	100.525	493.991
427.337	615.000	2	5	1	135.609	100.525	493.991
427.000	615.942	2	5	1	132.702	100.525	493.991
426.002	616.000	2	5	1	126.590	100.525	493.991
425.294	616.706	2	5	1	129.685	100.525	493.991
424.338	617.000	2	5	1	123.846	100.525	493.991
424.000	617.941	2	5	1	131.271	100.525	493.991
423.002	618.000	2	5	1	137.076	100.525	493.991
423.000	619.000	2	5	1	133.486	100.525	493.991
422.000	619.000	2	5	1	140.535	100.525	493.991
421.293	619.707	2	5	1	143.087	100.525	493.991
420.337	620.000	2	5	1	135.020	100.525	493.991
420.000	620.942	2	5	1	126.697	100.525	493.991
419.002	621.000	2	5	1	120.471	100.525	493.991
419.000	622.000	2	5	1	126.393	100.525	493.991
418.000	622.000	2	5	1	133.925	100.525	493.991
418.000	623.000	2	5	1	130.794	100.525	493.991
417.293	623.707	2	5	1	131.397	100.525	493.991
416.586	624.414	2	5	1	129.973	100.525	493.991
416.000	625.225	2	5	1	127.689	100.525	493.991
415.368	626.000	2	5	1	125.452	100.525	493.991
415.000	626.930	2	5	1	130.156	100.525	493.991
415.000	627.930	2	5	1	132.069	100.525	493.991
414.329	628.671	2	5	1	130.617	100.525	493.991
413.622	629.378	2	5	1	129.518	100.525	493.991
412.915	630.085	2	5	1	132.068	100.525	493.991
412.208	630.792	2	5	1	124.583	100.525	493.991
412.000	631.771	2	5	1	123.615	100.525	493.991
411.417	632.583	2	5	1	132.105	100.525	493.991
411.000	633.492	2	5	1	126.747	100.525	493.991
411.000	634.492	2	5	1	128.291	100.525	493.991
410.139	635.000	2	5	1	123.532	100.525	493.991
410.000	635.990	2	5	1	122.838	100.525	493.991
410.000	636.990	2	5	1	126.830	100.525	493.991
410.000	637.990	2	5	1	123.675	100.525	493.991
409.298	638.702	2	5	1	117.839	100.525	493.991
409.000	639.657	2	5	1	118.428	100.525	493.991
409.000	640.657	2	5	1	122.056	100.525	493.991
409.939	641.000	2	5	1	123.361	100.525	493.991
