X	Y	C	Z	T	Intensity	BG	MX
922.000	515.000	3	1	1	207.795	104.319	130.833
921.000	515.000	3	1	1	194.543	104.319	130.833
921.000	516.000	3	1	1	199.592	104.319	130.833
920.000	516.000	3	1	1	203.283	104.319	130.833
919.293	516.707	3	1	1	197.148	104.319	130.833
919.000	517.663	3	1	1	194.786	104.319	130.833
918.058	518.000	3	1	1	179.204	104.319	130.833
917.323	518.677	3	1	1	189.085	104.319	130.833
917.000	519.624	3	1	1	196.104	104.319	130.833
916.073	520.000	3	1	1	190.303	104.319	130.833
916.000	520.997	3	1	1	189.806	104.319	130.833
915.000	521.000	3	1	1	192.520	104.319	130.833
914.293	521.707	3	1	1	190.335	104.319	130.833
913.586	522.414	3	1	1	194.471	104.319	130.833
912.879	523.121	3	1	1	197.274	104.319	130.833
912.172	523.828	3	1	1	193.127	104.319	130.833
911.464	524.536	3	1	1	191.205	104.319	130.833
911.000	525.421	3	1	1	189.980	104.319	130.833
910.185	526.000	3	1	1	199.255	104.319	130.833
909.391	526.609	3	1	1	214.887	104.319	130.833
908.471	527.000	3	1	1	213.889	104.319	130.833
908.000	527.882	3	1	1	214.367	104.319	130.833
907.007	528.000	3	1	1	218.763	104.319	130.833
907.000	529.000	3	1	1	223.930	104.319	130.833
906.000	529.000	3	1	1	232.794	104.319	130.833
906.000	530.000	3	1	1	242.840	104.319	130.833
905.000	530.000	3	1	1	231.540	104.319	130.833
904.293	530.707	3	1	1	232.775	104.319	130.833
903.586	531.414	3	1	1	234.459	104.319	130.833
902.879	532.121	3	1	1	232.064	104.319	130.833
902.172	532.828	3	1	1	237.820	104.319	130.833
901.186	533.000	3	1	1	226.141	104.319	130.833
901.000	533.982	3	1	1	209.304	104.319	130.833
900.302	534.698	3	1	1	213.377	104.319	130.833
900.000	535.652	3	1	1	224.617	104.319	130.833
899.489	536.511	3	1	1	228.857	104.319	130.833
898.782	537.218	3	1	1	226.244	104.319	130.833
898.075	537.925	3	1	1	228.717	104.319	130.833
897.367	538.633	3	1	1	214.927	104.319	130.833
896.660	539.340	3	1	1	217.348	104.319	130.833
895.969	540.062	3	1	1	222.095	104.319	130.833
895.522	540.956	3	1	1	226.197	104.319	130.833
895.075	541.851	3	1	1	224.017	104.319	130.833
894.406	542.594	3	1	1	231.954	104.319	130.833
893.699	543.301	3	1	1	231.765	104.319	130.833
893.000	544.017	3	1	1	227.753	104.319	130.833
892.983	545.017	3	1	1	220.153	104.319	130.833
892.276	545.724	3	1	1	218.723	104.319	130.833
891.569	546.431	3	1	1	206.552	104.319	130.833
891.000	547.253	3	1	1	190.797	104.319	130.833
890.335	548.000	3	1	1	184.509	104.319	130.833
890.000	548.942	3	1	1	190.215	104.319	130.833
