X	Y	C	Z	T	Intensity	BG	MX
396.000	910.000	1	1	1	123.666	102.128	134.661
397.000	910.000	1	1	1	116.328	102.128	134.661
398.000	910.000	1	1	1	110.314	102.128	134.661
399.000	910.000	1	1	1	106.056	102.128	134.661
400.000	910.000	1	1	1	105.900	102.128	134.661
400.894	909.553	1	1	1	106.205	102.128	134.661
401.789	909.106	1	1	1	108.195	102.128	134.661
402.783	909.000	1	1	1	106.969	102.128	134.661
403.783	909.000	1	1	1	109.934	102.128	134.661
404.717	908.642	1	1	1	105.127	102.128	134.661
405.611	908.194	1	1	1	104.294	102.128	134.661
406.592	908.000	1	1	1	104.621	102.128	134.661
407.592	908.000	1	1	1	107.657	102.128	134.661
408.473	907.527	1	1	1	115.659	102.128	134.661
409.237	906.881	1	1	1	132.100	102.128	134.661
410.131	906.434	1	1	1	136.207	102.128	134.661
411.032	906.000	1	1	1	138.270	102.128	134.661
412.032	905.968	1	1	1	129.562	102.128	134.661
412.739	905.261	1	1	1	126.327	102.128	134.661
413.704	905.000	1	1	1	124.836	102.128	134.661
414.704	905.000	1	1	1	116.294	102.128	134.661
415.000	904.045	1	1	1	121.536	102.128	134.661
415.999	904.000	1	1	1	113.587	102.128	134.661
416.999	904.000	1	1	1	115.593	102.128	134.661
417.707	903.293	1	1	1	114.022	102.128	134.661
418.414	902.586	1	1	1	115.402	102.128	134.661
419.224	902.000	1	1	1	113.373	102.128	134.661
420.203	901.797	1	1	1	111.006	102.128	134.661
420.910	901.090	1	1	1	111.630	102.128	134.661
421.906	901.000	1	1	1	107.669	102.128	134.661
422.000	900.004	1	1	1	106.790	102.128	134.661
423.000	900.000	1	1	1	105.041	102.128	134.661
423.707	899.293	1	1	1	106.987	102.128	134.661
424.663	899.000	1	1	1	110.020	102.128	134.661
425.000	898.058	1	1	1	106.686	102.128	134.661
425.998	898.000	1	1	1	106.243	102.128	134.661
426.000	897.000	1	1	1	103.394	102.128	134.661
426.707	896.293	1	1	1	105.848	102.128	134.661
427.663	896.000	1	1	1	106.882	102.128	134.661
428.000	895.058	1	1	1	109.563	102.128	134.661
