X	Y	C	Z	T	Intensity	BG	MX
396.000	910.000	2	1	1	106.667	100.115	255.917
397.000	910.000	2	1	1	108.331	100.115	255.917
398.000	910.000	2	1	1	105.329	100.115	255.917
399.000	910.000	2	1	1	105.337	100.115	255.917
400.000	910.000	2	1	1	107.629	100.115	255.917
400.894	909.553	2	1	1	108.835	100.115	255.917
401.789	909.106	2	1	1	108.244	100.115	255.917
402.783	909.000	2	1	1	105.653	100.115	255.917
403.783	909.000	2	1	1	106.982	100.115	255.917
404.717	908.642	2	1	1	106.016	100.115	255.917
405.611	908.194	2	1	1	104.707	100.115	255.917
406.592	908.000	2	1	1	104.509	100.115	255.917
407.592	908.000	2	1	1	106.259	100.115	255.917
408.473	907.527	2	1	1	108.336	100.115	255.917
409.237	906.881	2	1	1	103.107	100.115	255.917
410.131	906.434	2	1	1	105.666	100.115	255.917
411.032	906.000	2	1	1	104.853	100.115	255.917
412.032	905.968	2	1	1	104.792	100.115	255.917
412.739	905.261	2	1	1	106.921	100.115	255.917
413.704	905.000	2	1	1	105.858	100.115	255.917
414.704	905.000	2	1	1	106.443	100.115	255.917
415.000	904.045	2	1	1	107.235	100.115	255.917
415.999	904.000	2	1	1	105.266	100.115	255.917
416.999	904.000	2	1	1	103.507	100.115	255.917
417.707	903.293	2	1	1	103.776	100.115	255.917
418.414	902.586	2	1	1	103.322	100.115	255.917
419.224	902.000	2	1	1	111.686	100.115	255.917
420.203	901.797	2	1	1	106.918	100.115	255.917
420.910	901.090	2	1	1	109.352	100.115	255.917
421.906	901.000	2	1	1	105.412	100.115	255.917
422.000	900.004	2	1	1	102.791	100.115	255.917
423.000	900.000	2	1	1	106.904	100.115	255.917
423.707	899.293	2	1	1	104.919	100.115	255.917
424.663	899.000	2	1	1	110.272	100.115	255.917
425.000	898.058	2	1	1	110.459	100.115	255.917
425.998	898.000	2	1	1	105.591	100.115	255.917
426.000	897.000	2	1	1	107.807	100.115	255.917
426.707	896.293	2	1	1	106.977	100.115	255.917
427.663	896.000	2	1	1	102.483	100.115	255.917
428.000	895.058	2	1	1	105.050	100.115	255.917
