X	Y	C	Z	T	Intensity	BG	MX
444.000	600.000	3	5	1	137.651	103.984	118.043
443.000	600.000	3	5	1	133.255	103.984	118.043
443.000	601.000	3	5	1	142.906	103.984	118.043
442.293	601.707	3	5	1	130.793	103.984	118.043
441.337	602.000	3	5	1	130.768	103.984	118.043
440.482	602.518	3	5	1	138.364	103.984	118.043
439.775	603.226	3	5	1	132.828	103.984	118.043
439.067	603.933	3	5	1	129.366	103.984	118.043
438.360	604.640	3	5	1	131.508	103.984	118.043
437.653	605.347	3	5	1	131.876	103.984	118.043
436.946	606.054	3	5	1	129.934	103.984	118.043
436.239	606.761	3	5	1	129.564	103.984	118.043
435.532	607.468	3	5	1	135.453	103.984	118.043
435.000	608.315	3	5	1	130.777	103.984	118.043
434.724	609.276	3	5	1	132.201	103.984	118.043
434.017	609.983	3	5	1	128.564	103.984	118.043
433.310	610.690	3	5	1	126.769	103.984	118.043
432.359	611.000	3	5	1	126.658	103.984	118.043
432.000	611.933	3	5	1	124.987	103.984	118.043
431.002	612.000	3	5	1	136.284	103.984	118.043
431.000	613.000	3	5	1	150.026	103.984	118.043
430.000	613.000	3	5	1	141.088	103.984	118.043
430.000	614.000	3	5	1	146.840	103.984	118.043
429.000	614.000	3	5	1	153.563	103.984	118.043
428.293	614.707	3	5	1	149.734	103.984	118.043
427.337	615.000	3	5	1	143.880	103.984	118.043
427.000	615.942	3	5	1	144.749	103.984	118.043
426.002	616.000	3	5	1	140.088	103.984	118.043
425.294	616.706	3	5	1	132.941	103.984	118.043
424.338	617.000	3	5	1	130.559	103.984	118.043
424.000	617.941	3	5	1	132.125	103.984	118.043
423.002	618.000	3	5	1	131.977	103.984	118.043
423.000	619.000	3	5	1	136.094	103.984	118.043
422.000	619.000	3	5	1	135.847	103.984	118.043
421.293	619.707	3	5	1	131.564	103.984	118.043
420.337	620.000	3	5	1	133.419	103.984	118.043
420.000	620.942	3	5	1	128.928	103.984	118.043
419.002	621.000	3	5	1	127.288	103.984	118.043
419.000	622.000	3	5	1	123.797	103.984	118.043
418.000	622.000	3	5	1	120.959	103.984	118.043
418.000	623.000	3	5	1	122.798	103.984	118.043
417.293	623.707	3	5	1	128.849	103.984	118.043
416.586	624.414	3	5	1	133.861	103.984	118.043
416.000	625.225	3	5	1	131.278	103.984	118.043
415.368	626.000	3	5	1	138.867	103.984	118.043
415.000	626.930	3	5	1	137.253	103.984	118.043
415.000	627.930	3	5	1	132.913	103.984	118.043
414.329	628.671	3	5	1	136.386	103.984	118.043
413.622	629.378	3	5	1	139.658	103.984	118.043
412.915	630.085	3	5	1	135.806	103.984	118.043
412.208	630.792	3	5	1	129.421	103.984	118.043
412.000	631.771	3	5	1	125.158	103.984	118.043
411.417	632.583	3	5	1	126.937	103.984	118.043
411.000	633.492	3	5	1	128.530	103.984	118.043
411.000	634.492	3	5	1	133.618	103.984	118.043
410.139	635.000	3	5	1	129.549	103.984	118.043
410.000	635.990	3	5	1	128.290	103.984	118.043
410.000	636.990	3	5	1	123.007	103.984	118.043
410.000	637.990	3	5	1	122.370	103.984	118.043
409.298	638.702	3	5	1	124.725	103.984	118.043
409.000	639.657	3	5	1	125.603	103.984	118.043
409.000	640.657	3	5	1	123.898	103.984	118.043
409.939	641.000	3	5	1	126.024	103.984	118.043
