X	Y	C	Z	T	Intensity	BG	MX
922.000	515.000	1	1	1	101.132	102.322	115.169
921.000	515.000	1	1	1	109.822	102.322	115.169
921.000	516.000	1	1	1	103.997	102.322	115.169
920.000	516.000	1	1	1	101.535	102.322	115.169
919.293	516.707	1	1	1	106.273	102.322	115.169
919.000	517.663	1	1	1	108.226	102.322	115.169
918.058	518.000	1	1	1	105.369	102.322	115.169
917.323	518.677	1	1	1	106.449	102.322	115.169
917.000	519.624	1	1	1	104.635	102.322	115.169
916.073	520.000	1	1	1	111.143	102.322	115.169
916.000	520.997	1	1	1	109.132	102.322	115.169
915.000	521.000	1	1	1	108.425	102.322	115.169
914.293	521.707	1	1	1	108.071	102.322	115.169
913.586	522.414	1	1	1	107.643	102.322	115.169
912.879	523.121	1	1	1	109.968	102.322	115.169
912.172	523.828	1	1	1	112.372	102.322	115.169
911.464	524.536	1	1	1	107.962	102.322	115.169
911.000	525.421	1	1	1	105.481	102.322	115.169
910.185	526.000	1	1	1	111.059	102.322	115.169
909.391	526.609	1	1	1	110.080	102.322	115.169
908.471	527.000	1	1	1	107.825	102.322	115.169
908.000	527.882	1	1	1	110.848	102.322	115.169
907.007	528.000	1	1	1	114.310	102.322	115.169
907.000	529.000	1	1	1	110.236	102.322	115.169
906.000	529.000	1	1	1	111.086	102.322	115.169
906.000	530.000	1	1	1	112.805	102.322	115.169
905.000	530.000	1	1	1	115.384	102.322	115.169
904.293	530.707	1	1	1	120.385	102.322	115.169
903.586	531.414	1	1	1	123.629	102.322	115.169
902.879	532.121	1	1	1	128.237	102.322	115.169
902.172	532.828	1	1	1	127.044	102.322	115.169
901.186	533.000	1	1	1	135.759	102.322	115.169
901.000	533.982	1	1	1	141.609	102.322	115.169
900.302	534.698	1	1	1	158.597	102.322	115.169
900.000	535.652	1	1	1	171.874	102.322	115.169
899.489	536.511	1	1	1	172.612	102.322	115.169
898.782	537.218	1	1	1	174.849	102.322	115.169
898.075	537.925	1	1	1	174.453	102.322	115.169
897.367	538.633	1	1	1	172.243	102.322	115.169
896.660	539.340	1	1	1	162.847	102.322	115.169
895.969	540.062	1	1	1	156.026	102.322	115.169
895.522	540.956	1	1	1	147.623	102.322	115.169
895.075	541.851	1	1	1	123.227	102.322	115.169
894.406	542.594	1	1	1	116.537	102.322	115.169
893.699	543.301	1	1	1	114.124	102.322	115.169
893.000	544.017	1	1	1	112.353	102.322	115.169
892.983	545.017	1	1	1	108.527	102.322	115.169
892.276	545.724	1	1	1	107.888	102.322	115.169
891.569	546.431	1	1	1	107.138	102.322	115.169
891.000	547.253	1	1	1	106.264	102.322	115.169
890.335	548.000	1	1	1	108.660	102.322	115.169
890.000	548.942	1	1	1	105.928	102.322	115.169
889.002	549.000	1	1	1	109.228	102.322	115.169
888.294	549.706	1	1	1	109.508	102.322	115.169
888.000	550.662	1	1	1	109.437	102.322	115.169
887.482	551.518	1	1	1	106.144	102.322	115.169
886.775	552.225	1	1	1	105.622	102.322	115.169
886.068	552.932	1	1	1	106.093	102.322	115.169
885.361	553.639	1	1	1	111.479	102.322	115.169
884.428	554.000	1	1	1	109.987	102.322	115.169
884.000	554.904	1	1	1	110.307	102.322	115.169
