X	Y	C	Z	T	Intensity	BG	MX
313.000	905.000	2	5	1	113.330	100.525	493.991
313.000	906.000	2	5	1	111.660	100.525	493.991
313.000	907.000	2	5	1	108.660	100.525	493.991
313.000	908.000	2	5	1	114.752	100.525	493.991
312.293	908.707	2	5	1	109.558	100.525	493.991
312.000	909.663	2	5	1	107.612	100.525	493.991
312.000	910.663	2	5	1	110.564	100.525	493.991
312.000	911.663	2	5	1	108.810	100.525	493.991
312.000	912.663	2	5	1	107.112	100.525	493.991
312.000	913.663	2	5	1	106.554	100.525	493.991
312.000	914.663	2	5	1	110.993	100.525	493.991
312.000	915.663	2	5	1	112.459	100.525	493.991
311.482	916.518	2	5	1	107.174	100.525	493.991
311.000	917.395	2	5	1	108.799	100.525	493.991
311.000	918.395	2	5	1	111.009	100.525	493.991
311.000	919.395	2	5	1	108.813	100.525	493.991
311.000	920.395	2	5	1	107.398	100.525	493.991
311.000	921.395	2	5	1	107.732	100.525	493.991
311.000	922.395	2	5	1	107.199	100.525	493.991
311.000	923.395	2	5	1	108.488	100.525	493.991
311.000	924.395	2	5	1	108.761	100.525	493.991
311.000	925.395	2	5	1	106.548	100.525	493.991
311.000	926.395	2	5	1	106.370	100.525	493.991
311.000	927.395	2	5	1	105.831	100.525	493.991
311.000	928.395	2	5	1	108.114	100.525	493.991
311.000	929.395	2	5	1	107.706	100.525	493.991
311.000	930.395	2	5	1	105.563	100.525	493.991
311.000	931.395	2	5	1	107.040	100.525	493.991
311.000	932.395	2	5	1	107.558	100.525	493.991
311.000	933.395	2	5	1	106.963	100.525	493.991
310.664	934.336	2	5	1	108.124	100.525	493.991
310.000	935.085	2	5	1	109.396	100.525	493.991
310.000	936.085	2	5	1	110.609	100.525	493.991
309.919	937.081	2	5	1	108.538	100.525	493.991
309.212	937.788	2	5	1	112.372	100.525	493.991
309.000	938.766	2	5	1	107.350	100.525	493.991
308.420	939.580	2	5	1	110.691	100.525	493.991
307.813	940.375	2	5	1	109.421	100.525	493.991
307.365	941.269	2	5	1	112.533	100.525	493.991
307.000	942.200	2	5	1	111.623	100.525	493.991
306.817	943.183	2	5	1	110.212	100.525	493.991
306.110	943.890	2	5	1	107.875	100.525	493.991
305.403	944.597	2	5	1	110.727	100.525	493.991
304.695	945.305	2	5	1	109.155	100.525	493.991
304.000	946.023	2	5	1	105.258	100.525	493.991
303.787	947.000	2	5	1	107.785	100.525	493.991
303.000	947.617	2	5	1	109.326	100.525	493.991
302.076	948.000	2	5	1	104.725	100.525	493.991
301.332	948.668	2	5	1	114.587	100.525	493.991
301.000	949.611	2	5	1	111.242	100.525	493.991
300.079	950.000	2	5	1	103.323	100.525	493.991
300.000	950.997	2	5	1	105.913	100.525	493.991
299.294	951.706	2	5	1	114.197	100.525	493.991
299.000	952.661	2	5	1	110.085	100.525	493.991
299.000	953.661	2	5	1	108.390	100.525	493.991
298.483	954.517	2	5	1	113.230	100.525	493.991
297.776	955.224	2	5	1	108.106	100.525	493.991
297.069	955.931	2	5	1	111.151	100.525	493.991
297.000	956.929	2	5	1	109.121	100.525	493.991
297.000	957.929	2	5	1	106.700	100.525	493.991
296.329	958.671	2	5	1	107.590	100.525	493.991
296.000	959.615	2	5	1	106.638	100.525	493.991
296.000	960.615	2	5	1	103.977	100.525	493.991
296.000	961.615	2	5	1	107.755	100.525	493.991
296.000	962.615	2	5	1	106.803	100.525	493.991
296.000	963.615	2	5	1	106.633	100.525	493.991
296.000	964.615	2	5	1	108.467	100.525	493.991
296.000	965.615	2	5	1	107.485	100.525	493.991
296.488	966.488	2	5	1	109.008	100.525	493.991
297.195	967.195	2	5	1	107.071	100.525	493.991
297.902	967.902	2	5	1	109.468	100.525	493.991
298.897	968.000	2	5	1	111.069	100.525	493.991
299.897	968.000	2	5	1	107.501	100.525	493.991
300.897	968.000	2	5	1	111.080	100.525	493.991
301.897	968.000	2	5	1	108.156	100.525	493.991
302.897	968.000	2	5	1	105.907	100.525	493.991
303.897	968.000	2	5	1	108.608	100.525	493.991
304.897	968.000	2	5	1	103.102	100.525	493.991
305.897	968.000	2	5	1	104.995	100.525	493.991
306.897	968.000	2	5	1	110.670	100.525	493.991
307.897	968.000	2	5	1	106.257	100.525	493.991
308.897	968.000	2	5	1	109.768	100.525	493.991
309.654	968.654	2	5	1	110.333	100.525	493.991
310.592	969.000	2	5	1	110.627	100.525	493.991
311.592	969.000	2	5	1	112.326	100.525	493.991
312.000	969.913	2	5	1	106.313	100.525	493.991
312.996	970.000	2	5	1	102.354	100.525	493.991
313.000	971.000	2	5	1	103.491	100.525	493.991
313.000	972.000	2	5	1	104.355	100.525	493.991
313.000	973.000	2	5	1	109.332	100.525	493.991
313.000	974.000	2	5	1	107.996	100.525	493.991
313.000	975.000	2	5	1	106.332	100.525	493.991
313.000	976.000	2	5	1	107.654	100.525	493.991
313.000	977.000	2	5	1	108.375	100.525	493.991
312.000	977.000	2	5	1	109.345	100.525	493.991
312.000	978.000	2	5	1	108.335	100.525	493.991
312.000	979.000	2	5	1	106.026	100.525	493.991
312.000	980.000	2	5	1	112.968	100.525	493.991
312.000	981.000	2	5	1	104.337	100.525	493.991
312.000	982.000	2	5	1	106.670	100.525	493.991
312.000	983.000	2	5	1	107.995	100.525	493.991
312.000	984.000	2	5	1	106.998	100.525	493.991
312.000	985.000	2	5	1	106.683	100.525	493.991
312.000	986.000	2	5	1	108.305	100.525	493.991
312.000	987.000	2	5	1	106.084	100.525	493.991
312.000	988.000	2	5	1	111.787	100.525	493.991
312.000	989.000	2	5	1	102.506	100.525	493.991
311.293	989.707	2	5	1	104.499	100.525	493.991
311.000	990.663	2	5	1	109.486	100.525	493.991
310.482	991.518	2	5	1	107.725	100.525	493.991
310.000	992.395	2	5	1	108.095	100.525	493.991
310.000	993.395	2	5	1	109.456	100.525	493.991
310.000	994.395	2	5	1	107.868	100.525	493.991
310.000	995.395	2	5	1	106.577	100.525	493.991
310.000	996.395	2	5	1	106.011	100.525	493.991
310.000	997.395	2	5	1	105.569	100.525	493.991
310.919	997.000	2	5	1	106.702	100.525	493.991
