X	Y	C	Z	T	Intensity	BG	MX
934.000	625.000	2	1	1	110.042	100.542	285.362
933.000	625.000	2	1	1	110.035	100.542	285.362
933.000	626.000	2	1	1	102.158	100.542	285.362
932.293	626.707	2	1	1	106.393	100.542	285.362
931.586	627.414	2	1	1	110.511	100.542	285.362
930.775	628.000	2	1	1	113.039	100.542	285.362
929.796	628.204	2	1	1	108.694	100.542	285.362
929.089	628.911	2	1	1	112.479	100.542	285.362
929.000	629.907	2	1	1	112.364	100.542	285.362
928.341	630.659	2	1	1	112.454	100.542	285.362
927.634	631.366	2	1	1	109.118	100.542	285.362
926.860	632.000	2	1	1	101.977	100.542	285.362
926.000	632.509	2	1	1	106.650	100.542	285.362
925.129	633.000	2	1	1	105.775	100.542	285.362
924.360	633.640	2	1	1	106.212	100.542	285.362
923.427	634.000	2	1	1	109.600	100.542	285.362
922.540	634.460	2	1	1	112.089	100.542	285.362
921.832	635.168	2	1	1	107.350	100.542	285.362
921.125	635.875	2	1	1	107.661	100.542	285.362
920.133	636.000	2	1	1	106.937	100.542	285.362
920.000	636.991	2	1	1	107.467	100.542	285.362
919.000	637.000	2	1	1	109.930	100.542	285.362
918.293	637.707	2	1	1	107.565	100.542	285.362
917.337	638.000	2	1	1	105.930	100.542	285.362
917.000	638.942	2	1	1	110.700	100.542	285.362
916.002	639.000	2	1	1	107.726	100.542	285.362
916.000	640.000	2	1	1	109.976	100.542	285.362
915.000	640.000	2	1	1	109.859	100.542	285.362
915.000	641.000	2	1	1	113.187	100.542	285.362
914.293	641.707	2	1	1	108.275	100.542	285.362
913.586	642.414	2	1	1	105.962	100.542	285.362
912.879	643.121	2	1	1	108.152	100.542	285.362
912.172	643.828	2	1	1	107.368	100.542	285.362
911.186	644.000	2	1	1	103.732	100.542	285.362
910.392	644.608	2	1	1	107.720	100.542	285.362
909.590	645.205	2	1	1	107.901	100.542	285.362
908.696	645.652	2	1	1	104.014	100.542	285.362
907.836	646.164	2	1	1	107.001	100.542	285.362
907.129	646.871	2	1	1	109.046	100.542	285.362
906.422	647.578	2	1	1	110.648	100.542	285.362
905.715	648.285	2	1	1	103.601	100.542	285.362
905.008	648.992	2	1	1	104.646	100.542	285.362
904.008	649.000	2	1	1	105.429	100.542	285.362
903.297	649.703	2	1	1	106.444	100.542	285.362
902.590	650.410	2	1	1	110.680	100.542	285.362
901.782	651.000	2	1	1	104.812	100.542	285.362
901.000	651.623	2	1	1	106.248	100.542	285.362
900.074	652.000	2	1	1	108.430	100.542	285.362
899.331	652.669	2	1	1	107.991	100.542	285.362
898.387	653.000	2	1	1	110.094	100.542	285.362
897.513	653.487	2	1	1	111.014	100.542	285.362
896.655	654.000	2	1	1	107.303	100.542	285.362
895.701	654.299	2	1	1	102.913	100.542	285.362
895.000	655.012	2	1	1	106.922	100.542	285.362
894.845	656.000	2	1	1	112.352	100.542	285.362
894.000	656.535	2	1	1	110.214	100.542	285.362
893.115	657.000	2	1	1	106.036	100.542	285.362
892.352	657.648	2	1	1	104.642	100.542	285.362
891.645	658.355	2	1	1	105.122	100.542	285.362
890.938	659.062	2	1	1	106.559	100.542	285.362
890.231	659.769	2	1	1	107.468	100.542	285.362
889.258	660.000	2	1	1	106.421	100.542	285.362
889.000	660.966	2	1	1	105.122	100.542	285.362
888.310	661.690	2	1	1	100.376	100.542	285.362
888.000	662.641	2	1	1	104.133	100.542	285.362
887.496	663.504	2	1	1	105.179	100.542	285.362
887.000	664.373	2	1	1	108.845	100.542	285.362
886.221	665.000	2	1	1	108.495	100.542	285.362
886.000	665.975	2	1	1	105.992	100.542	285.362
885.305	666.695	2	1	1	106.250	100.542	285.362
885.000	667.647	2	1	1	102.864	100.542	285.362
884.492	668.508	2	1	1	106.621	100.542	285.362
883.785	669.215	2	1	1	107.453	100.542	285.362
883.078	669.922	2	1	1	109.133	100.542	285.362
882.081	670.000	2	1	1	103.767	100.542	285.362
882.000	670.997	2	1	1	103.727	100.542	285.362
881.000	671.000	2	1	1	108.173	100.542	285.362
880.293	671.707	2	1	1	108.133	100.542	285.362
880.000	672.663	2	1	1	106.123	100.542	285.362
879.058	673.000	2	1	1	105.215	100.542	285.362
879.000	673.998	2	1	1	104.142	100.542	285.362
878.000	674.000	2	1	1	98.299	100.542	285.362
877.293	674.707	2	1	1	105.858	100.542	285.362
876.586	675.414	2	1	1	111.559	100.542	285.362
876.000	676.225	2	1	1	106.545	100.542	285.362
875.368	677.000	2	1	1	106.763	100.542	285.362
875.000	677.930	2	1	1	106.015	100.542	285.362
874.003	678.000	2	1	1	103.390	100.542	285.362
874.000	679.000	2	1	1	104.850	100.542	285.362
873.000	679.000	2	1	1	110.248	100.542	285.362
873.000	680.000	2	1	1	109.669	100.542	285.362
872.000	680.000	2	1	1	111.242	100.542	285.362
872.000	681.000	2	1	1	106.457	100.542	285.362
871.000	681.000	2	1	1	108.735	100.542	285.362
871.000	682.000	2	1	1	109.425	100.542	285.362
871.000	683.000	2	1	1	103.586	100.542	285.362
870.000	683.000	2	1	1	104.729	100.542	285.362
870.000	684.000	2	1	1	103.701	100.542	285.362
870.000	685.000	2	1	1	108.248	100.542	285.362
870.000	686.000	2	1	1	100.919	100.542	285.362
869.000	686.000	2	1	1	107.059	100.542	285.362
869.000	687.000	2	1	1	105.085	100.542	285.362
868.000	687.000	2	1	1	103.295	100.542	285.362
868.000	688.000	2	1	1	105.924	100.542	285.362
868.000	689.000	2	1	1	105.292	100.542	285.362
868.000	688.000	2	1	1	105.989	100.542	285.362
867.000	688.000	2	1	1	105.261	100.542	285.362
866.106	687.553	2	1	1	102.094	100.542	285.362
865.211	687.106	2	1	1	104.892	100.542	285.362
864.642	686.284	2	1	1	107.531	100.542	285.362
864.195	685.389	2	1	1	102.736	100.542	285.362
