X	Y	C	Z	T	Intensity	BG	MX
831.000	378.000	3	1	1	236.859	104.319	130.833
832.000	378.000	3	1	1	239.089	104.319	130.833
832.707	377.293	3	1	1	239.696	104.319	130.833
833.663	377.000	3	1	1	229.073	104.319	130.833
834.518	376.482	3	1	1	213.580	104.319	130.833
835.395	376.000	3	1	1	213.781	104.319	130.833
836.000	375.204	3	1	1	231.126	104.319	130.833
836.979	375.000	3	1	1	242.385	104.319	130.833
837.697	374.303	3	1	1	262.526	104.319	130.833
838.649	374.000	3	1	1	225.312	104.319	130.833
839.510	373.490	3	1	1	221.141	104.319	130.833
840.381	373.000	3	1	1	230.091	104.319	130.833
841.381	373.000	3	1	1	223.909	104.319	130.833
842.326	372.674	3	1	1	227.191	104.319	130.833
843.066	372.000	3	1	1	229.805	104.319	130.833
844.066	372.000	3	1	1	237.615	104.319	130.833
845.066	372.000	3	1	1	224.748	104.319	130.833
846.066	372.000	3	1	1	201.097	104.319	130.833
847.066	372.000	3	1	1	211.196	104.319	130.833
848.066	372.000	3	1	1	200.743	104.319	130.833
849.066	372.000	3	1	1	216.130	104.319	130.833
850.066	372.000	3	1	1	223.530	104.319	130.833
851.066	372.000	3	1	1	238.753	104.319	130.833
852.066	372.000	3	1	1	236.812	104.319	130.833
853.066	372.000	3	1	1	248.623	104.319	130.833
854.066	372.000	3	1	1	224.262	104.319	130.833
855.066	372.000	3	1	1	220.443	104.319	130.833
856.066	372.000	3	1	1	230.851	104.319	130.833
857.066	372.000	3	1	1	248.649	104.319	130.833
858.066	372.000	3	1	1	229.436	104.319	130.833
859.066	372.000	3	1	1	244.165	104.319	130.833
860.066	372.000	3	1	1	213.819	104.319	130.833
861.066	372.000	3	1	1	223.764	104.319	130.833
862.066	372.000	3	1	1	243.994	104.319	130.833
863.066	372.000	3	1	1	248.851	104.319	130.833
864.066	372.000	3	1	1	239.807	104.319	130.833
865.066	372.000	3	1	1	250.479	104.319	130.833
866.066	372.000	3	1	1	257.544	104.319	130.833
867.066	372.000	3	1	1	258.600	104.319	130.833
868.066	372.000	3	1	1	252.619	104.319	130.833
869.064	371.936	3	1	1	242.858	104.319	130.833
869.771	371.229	3	1	1	227.560	104.319	130.833
870.744	371.000	3	1	1	220.645	104.319	130.833
871.744	371.000	3	1	1	212.885	104.319	130.833
872.744	371.000	3	1	1	209.842	104.319	130.833
873.744	371.000	3	1	1	217.806	104.319	130.833
874.000	370.033	3	1	1	221.604	104.319	130.833
874.999	370.000	3	1	1	223.069	104.319	130.833
875.999	370.000	3	1	1	227.158	104.319	130.833
876.999	370.000	3	1	1	255.663	104.319	130.833
877.707	369.293	3	1	1	250.345	104.319	130.833
878.663	369.000	3	1	1	258.650	104.319	130.833
879.663	369.000	3	1	1	283.322	104.319	130.833
880.518	368.482	3	1	1	292.040	104.319	130.833
881.394	368.000	3	1	1	304.028	104.319	130.833
882.394	368.000	3	1	1	298.097	104.319	130.833
883.336	367.664	3	1	1	315.371	104.319	130.833
884.084	367.000	3	1	1	327.873	104.319	130.833
885.081	366.919	3	1	1	317.245	104.319	130.833
885.788	366.212	3	1	1	343.147	104.319	130.833
886.765	366.000	3	1	1	345.561	104.319	130.833
887.765	366.000	3	1	1	335.613	104.319	130.833
888.000	365.028	3	1	1	310.744	104.319	130.833
889.000	365.000	3	1	1	320.123	104.319	130.833
889.000	364.000	3	1	1	325.925	104.319	130.833
890.000	364.000	3	1	1	319.105	104.319	130.833
891.000	364.000	3	1	1	299.997	104.319	130.833
891.000	363.000	3	1	1	282.992	104.319	130.833
892.000	363.000	3	1	1	265.631	104.319	130.833
892.707	362.293	3	1	1	261.268	104.319	130.833
893.663	362.000	3	1	1	269.246	104.319	130.833
894.518	361.482	3	1	1	261.493	104.319	130.833
895.395	361.000	3	1	1	271.596	104.319	130.833
896.336	360.664	3	1	1	297.487	104.319	130.833
897.085	360.000	3	1	1	306.869	104.319	130.833
898.000	359.597	3	1	1	304.018	104.319	130.833
898.802	359.000	3	1	1	305.001	104.319	130.833
899.601	358.399	3	1	1	297.484	104.319	130.833
900.518	358.000	3	1	1	287.799	104.319	130.833
901.424	357.576	3	1	1	284.605	104.319	130.833
902.241	357.000	3	1	1	291.507	104.319	130.833
903.241	357.000	3	1	1	284.651	104.319	130.833
904.217	356.783	3	1	1	284.945	104.319	130.833
904.924	356.076	3	1	1	269.696	104.319	130.833
905.922	356.000	3	1	1	271.903	104.319	130.833
906.667	355.333	3	1	1	277.200	104.319	130.833
907.610	355.000	3	1	1	299.307	104.319	130.833
908.610	355.000	3	1	1	300.435	104.319	130.833
909.610	355.000	3	1	1	301.034	104.319	130.833
910.610	355.000	3	1	1	291.994	104.319	130.833
911.610	355.000	3	1	1	265.113	104.319	130.833
912.610	355.000	3	1	1	256.160	104.319	130.833
913.610	355.000	3	1	1	272.505	104.319	130.833
914.610	355.000	3	1	1	269.937	104.319	130.833
915.610	355.000	3	1	1	284.946	104.319	130.833
