X	Y	C	Z	T	Intensity	BG	MX
592.000	531.000	1	1	1	131.781	102.128	134.661
591.000	531.000	1	1	1	127.211	102.128	134.661
590.293	531.707	1	1	1	127.903	102.128	134.661
590.000	532.663	1	1	1	130.744	102.128	134.661
589.058	533.000	1	1	1	127.508	102.128	134.661
588.323	533.677	1	1	1	119.193	102.128	134.661
587.616	534.384	1	1	1	114.794	102.128	134.661
586.828	535.000	1	1	1	114.802	102.128	134.661
586.000	535.561	1	1	1	116.970	102.128	134.661
585.101	536.000	1	1	1	119.483	102.128	134.661
585.000	536.995	1	1	1	121.412	102.128	134.661
584.000	537.000	1	1	1	120.861	102.128	134.661
584.000	538.000	1	1	1	123.967	102.128	134.661
583.000	538.000	1	1	1	115.757	102.128	134.661
582.293	538.707	1	1	1	126.536	102.128	134.661
582.000	539.663	1	1	1	133.186	102.128	134.661
581.058	540.000	1	1	1	130.540	102.128	134.661
581.000	540.998	1	1	1	144.501	102.128	134.661
580.294	541.706	1	1	1	160.663	102.128	134.661
580.000	542.662	1	1	1	187.890	102.128	134.661
579.482	543.518	1	1	1	217.948	102.128	134.661
579.000	544.394	1	1	1	263.999	102.128	134.661
578.205	545.000	1	1	1	247.199	102.128	134.661
578.000	545.979	1	1	1	224.533	102.128	134.661
577.304	546.696	1	1	1	187.847	102.128	134.661
576.596	547.404	1	1	1	156.766	102.128	134.661
575.889	548.111	1	1	1	129.785	102.128	134.661
575.182	548.818	1	1	1	125.529	102.128	134.661
575.000	549.801	1	1	1	126.863	102.128	134.661
574.020	550.000	1	1	1	121.743	102.128	134.661
574.000	551.000	1	1	1	135.053	102.128	134.661
574.000	552.000	1	1	1	140.181	102.128	134.661
573.000	552.000	1	1	1	150.685	102.128	134.661
572.293	552.707	1	1	1	149.116	102.128	134.661
572.000	553.663	1	1	1	152.882	102.128	134.661
571.058	554.000	1	1	1	143.842	102.128	134.661
571.000	554.998	1	1	1	149.193	102.128	134.661
571.000	555.998	1	1	1	149.337	102.128	134.661
570.000	556.000	1	1	1	141.416	102.128	134.661
570.000	557.000	1	1	1	142.913	102.128	134.661
569.000	557.000	1	1	1	140.652	102.128	134.661
569.000	558.000	1	1	1	152.149	102.128	134.661
568.293	558.707	1	1	1	165.726	102.128	134.661
567.337	559.000	1	1	1	167.548	102.128	134.661
566.482	559.518	1	1	1	168.945	102.128	134.661
566.000	560.395	1	1	1	153.333	102.128	134.661
565.204	561.000	1	1	1	141.440	102.128	134.661
565.000	561.979	1	1	1	151.559	102.128	134.661
564.303	562.697	1	1	1	155.227	102.128	134.661
563.596	563.404	1	1	1	155.736	102.128	134.661
562.794	564.000	1	1	1	143.498	102.128	134.661
562.000	564.608	1	1	1	134.437	102.128	134.661
561.080	565.000	1	1	1	127.397	102.128	134.661
561.000	565.997	1	1	1	130.621	102.128	134.661
560.000	566.000	1	1	1	125.181	102.128	134.661
560.000	567.000	1	1	1	125.228	102.128	134.661
559.000	567.000	1	1	1	123.500	102.128	134.661
558.293	567.707	1	1	1	125.697	102.128	134.661
558.000	568.663	1	1	1	124.559	102.128	134.661
557.058	569.000	1	1	1	117.959	102.128	134.661
556.323	569.677	1	1	1	119.031	102.128	134.661
555.616	570.384	1	1	1	114.536	102.128	134.661
554.909	571.091	1	1	1	118.444	102.128	134.661
554.201	571.799	1	1	1	123.592	102.128	134.661
553.494	572.506	1	1	1	125.132	102.128	134.661
552.787	573.213	1	1	1	151.003	102.128	134.661
552.080	573.920	1	1	1	184.924	102.128	134.661
551.373	574.627	1	1	1	223.471	102.128	134.661
551.000	575.555	1	1	1	255.187	102.128	134.661
550.104	576.000	1	1	1	259.084	102.128	134.661
549.347	576.653	1	1	1	265.204	102.128	134.661
548.640	577.360	1	1	1	258.012	102.128	134.661
548.000	578.128	1	1	1	227.013	102.128	134.661
547.510	579.000	1	1	1	186.826	102.128	134.661
547.000	579.860	1	1	1	150.107	102.128	134.661
546.366	580.634	1	1	1	136.978	102.128	134.661
545.659	581.341	1	1	1	124.812	102.128	134.661
545.000	582.093	1	1	1	127.998	102.128	134.661
544.579	583.000	1	1	1	132.426	102.128	134.661
544.000	583.815	1	1	1	124.670	102.128	134.661
543.391	584.609	1	1	1	120.626	102.128	134.661
542.684	585.316	1	1	1	116.839	102.128	134.661
542.000	586.045	1	1	1	119.212	102.128	134.661
541.703	587.000	1	1	1	121.240	102.128	134.661
541.000	587.711	1	1	1	124.117	102.128	134.661
540.672	588.656	1	1	1	129.386	102.128	134.661
540.225	589.551	1	1	1	134.917	102.128	134.661
539.331	590.000	1	1	1	121.655	102.128	134.661
539.000	590.943	1	1	1	128.941	102.128	134.661
538.576	591.849	1	1	1	119.861	102.128	134.661
538.128	592.743	1	1	1	116.732	102.128	134.661
537.162	593.000	1	1	1	114.866	102.128	134.661
537.000	593.987	1	1	1	118.420	102.128	134.661
536.000	594.000	1	1	1	112.113	102.128	134.661
536.000	595.000	1	1	1	111.215	102.128	134.661
536.000	596.000	1	1	1	119.045	102.128	134.661
535.000	596.000	1	1	1	116.080	102.128	134.661
534.293	596.707	1	1	1	118.875	102.128	134.661
534.000	597.663	1	1	1	117.820	102.128	134.661
533.058	598.000	1	1	1	117.298	102.128	134.661
533.000	598.998	1	1	1	120.183	102.128	134.661
532.000	599.000	1	1	1	119.863	102.128	134.661
