X	Y	C	Z	T	Intensity	BG	MX
934.000	625.000	1	1	1	107.121	102.316	128.154
933.000	625.000	1	1	1	109.796	102.316	128.154
933.000	626.000	1	1	1	105.505	102.316	128.154
932.293	626.707	1	1	1	106.727	102.316	128.154
931.586	627.414	1	1	1	105.978	102.316	128.154
930.775	628.000	1	1	1	111.962	102.316	128.154
929.796	628.204	1	1	1	105.828	102.316	128.154
929.089	628.911	1	1	1	108.002	102.316	128.154
929.000	629.907	1	1	1	109.832	102.316	128.154
928.341	630.659	1	1	1	111.925	102.316	128.154
927.634	631.366	1	1	1	111.686	102.316	128.154
926.860	632.000	1	1	1	109.047	102.316	128.154
926.000	632.509	1	1	1	107.969	102.316	128.154
925.129	633.000	1	1	1	111.871	102.316	128.154
924.360	633.640	1	1	1	113.369	102.316	128.154
923.427	634.000	1	1	1	110.934	102.316	128.154
922.540	634.460	1	1	1	116.018	102.316	128.154
921.832	635.168	1	1	1	110.258	102.316	128.154
921.125	635.875	1	1	1	113.552	102.316	128.154
920.133	636.000	1	1	1	120.191	102.316	128.154
920.000	636.991	1	1	1	128.430	102.316	128.154
919.000	637.000	1	1	1	142.819	102.316	128.154
918.293	637.707	1	1	1	166.454	102.316	128.154
917.337	638.000	1	1	1	178.874	102.316	128.154
917.000	638.942	1	1	1	172.607	102.316	128.154
916.002	639.000	1	1	1	168.219	102.316	128.154
916.000	640.000	1	1	1	155.245	102.316	128.154
915.000	640.000	1	1	1	164.188	102.316	128.154
915.000	641.000	1	1	1	167.938	102.316	128.154
914.293	641.707	1	1	1	166.041	102.316	128.154
913.586	642.414	1	1	1	168.536	102.316	128.154
912.879	643.121	1	1	1	156.925	102.316	128.154
912.172	643.828	1	1	1	149.644	102.316	128.154
911.186	644.000	1	1	1	137.232	102.316	128.154
910.392	644.608	1	1	1	151.131	102.316	128.154
909.590	645.205	1	1	1	140.853	102.316	128.154
908.696	645.652	1	1	1	134.400	102.316	128.154
907.836	646.164	1	1	1	121.717	102.316	128.154
907.129	646.871	1	1	1	113.466	102.316	128.154
906.422	647.578	1	1	1	113.529	102.316	128.154
905.715	648.285	1	1	1	109.372	102.316	128.154
905.008	648.992	1	1	1	108.347	102.316	128.154
904.008	649.000	1	1	1	106.005	102.316	128.154
903.297	649.703	1	1	1	107.301	102.316	128.154
902.590	650.410	1	1	1	109.713	102.316	128.154
901.782	651.000	1	1	1	107.423	102.316	128.154
901.000	651.623	1	1	1	112.220	102.316	128.154
900.074	652.000	1	1	1	110.250	102.316	128.154
899.331	652.669	1	1	1	113.948	102.316	128.154
898.387	653.000	1	1	1	115.622	102.316	128.154
897.513	653.487	1	1	1	120.609	102.316	128.154
896.655	654.000	1	1	1	122.348	102.316	128.154
895.701	654.299	1	1	1	125.140	102.316	128.154
895.000	655.012	1	1	1	119.709	102.316	128.154
894.845	656.000	1	1	1	123.893	102.316	128.154
894.000	656.535	1	1	1	121.267	102.316	128.154
893.115	657.000	1	1	1	121.379	102.316	128.154
892.352	657.648	1	1	1	111.581	102.316	128.154
891.645	658.355	1	1	1	104.775	102.316	128.154
890.938	659.062	1	1	1	111.029	102.316	128.154
890.231	659.769	1	1	1	112.723	102.316	128.154
889.258	660.000	1	1	1	107.819	102.316	128.154
889.000	660.966	1	1	1	105.990	102.316	128.154
888.310	661.690	1	1	1	108.018	102.316	128.154
888.000	662.641	1	1	1	107.179	102.316	128.154
887.496	663.504	1	1	1	108.789	102.316	128.154
887.000	664.373	1	1	1	114.235	102.316	128.154
886.221	665.000	1	1	1	114.637	102.316	128.154
886.000	665.975	1	1	1	119.401	102.316	128.154
885.305	666.695	1	1	1	132.195	102.316	128.154
885.000	667.647	1	1	1	149.773	102.316	128.154
884.492	668.508	1	1	1	185.701	102.316	128.154
883.785	669.215	1	1	1	200.346	102.316	128.154
883.078	669.922	1	1	1	199.274	102.316	128.154
882.081	670.000	1	1	1	191.436	102.316	128.154
882.000	670.997	1	1	1	193.913	102.316	128.154
881.000	671.000	1	1	1	167.948	102.316	128.154
880.293	671.707	1	1	1	158.946	102.316	128.154
880.000	672.663	1	1	1	150.709	102.316	128.154
879.058	673.000	1	1	1	134.093	102.316	128.154
879.000	673.998	1	1	1	124.351	102.316	128.154
878.000	674.000	1	1	1	124.325	102.316	128.154
877.293	674.707	1	1	1	127.589	102.316	128.154
876.586	675.414	1	1	1	128.344	102.316	128.154
876.000	676.225	1	1	1	133.870	102.316	128.154
875.368	677.000	1	1	1	136.753	102.316	128.154
875.000	677.930	1	1	1	144.095	102.316	128.154
874.003	678.000	1	1	1	142.172	102.316	128.154
874.000	679.000	1	1	1	156.499	102.316	128.154
873.000	679.000	1	1	1	146.963	102.316	128.154
873.000	680.000	1	1	1	165.557	102.316	128.154
872.000	680.000	1	1	1	142.866	102.316	128.154
872.000	681.000	1	1	1	152.605	102.316	128.154
871.000	681.000	1	1	1	145.729	102.316	128.154
871.000	682.000	1	1	1	143.137	102.316	128.154
871.000	683.000	1	1	1	142.182	102.316	128.154
870.000	683.000	1	1	1	136.129	102.316	128.154
870.000	684.000	1	1	1	143.758	102.316	128.154
870.000	685.000	1	1	1	134.465	102.316	128.154
870.000	686.000	1	1	1	142.921	102.316	128.154
869.000	686.000	1	1	1	153.636	102.316	128.154
869.000	687.000	1	1	1	168.193	102.316	128.154
868.000	687.000	1	1	1	190.799	102.316	128.154
868.000	688.000	1	1	1	209.148	102.316	128.154
