X	Y	C	Z	T	Intensity	BG	MX
313.000	905.000	1	5	1	111.002	102.770	145.432
313.000	906.000	1	5	1	112.667	102.770	145.432
313.000	907.000	1	5	1	112.679	102.770	145.432
313.000	908.000	1	5	1	109.746	102.770	145.432
312.293	908.707	1	5	1	114.898	102.770	145.432
312.000	909.663	1	5	1	114.095	102.770	145.432
312.000	910.663	1	5	1	112.544	102.770	145.432
312.000	911.663	1	5	1	113.312	102.770	145.432
312.000	912.663	1	5	1	109.026	102.770	145.432
312.000	913.663	1	5	1	106.561	102.770	145.432
312.000	914.663	1	5	1	107.776	102.770	145.432
312.000	915.663	1	5	1	109.651	102.770	145.432
311.482	916.518	1	5	1	107.193	102.770	145.432
311.000	917.395	1	5	1	103.716	102.770	145.432
311.000	918.395	1	5	1	106.522	102.770	145.432
311.000	919.395	1	5	1	111.102	102.770	145.432
311.000	920.395	1	5	1	111.877	102.770	145.432
311.000	921.395	1	5	1	110.278	102.770	145.432
311.000	922.395	1	5	1	110.690	102.770	145.432
311.000	923.395	1	5	1	105.363	102.770	145.432
311.000	924.395	1	5	1	108.061	102.770	145.432
311.000	925.395	1	5	1	113.689	102.770	145.432
311.000	926.395	1	5	1	126.739	102.770	145.432
311.000	927.395	1	5	1	133.554	102.770	145.432
311.000	928.395	1	5	1	135.587	102.770	145.432
311.000	929.395	1	5	1	130.331	102.770	145.432
311.000	930.395	1	5	1	119.399	102.770	145.432
311.000	931.395	1	5	1	115.826	102.770	145.432
311.000	932.395	1	5	1	112.744	102.770	145.432
311.000	933.395	1	5	1	110.304	102.770	145.432
310.664	934.336	1	5	1	110.843	102.770	145.432
310.000	935.085	1	5	1	109.592	102.770	145.432
310.000	936.085	1	5	1	117.017	102.770	145.432
309.919	937.081	1	5	1	115.228	102.770	145.432
309.212	937.788	1	5	1	111.969	102.770	145.432
309.000	938.766	1	5	1	110.585	102.770	145.432
308.420	939.580	1	5	1	109.618	102.770	145.432
307.813	940.375	1	5	1	109.177	102.770	145.432
307.365	941.269	1	5	1	112.088	102.770	145.432
307.000	942.200	1	5	1	106.149	102.770	145.432
306.817	943.183	1	5	1	107.957	102.770	145.432
306.110	943.890	1	5	1	109.111	102.770	145.432
305.403	944.597	1	5	1	110.343	102.770	145.432
304.695	945.305	1	5	1	104.986	102.770	145.432
304.000	946.023	1	5	1	107.213	102.770	145.432
303.787	947.000	1	5	1	108.873	102.770	145.432
303.000	947.617	1	5	1	109.109	102.770	145.432
302.076	948.000	1	5	1	110.343	102.770	145.432
301.332	948.668	1	5	1	114.076	102.770	145.432
301.000	949.611	1	5	1	110.357	102.770	145.432
300.079	950.000	1	5	1	108.289	102.770	145.432
300.000	950.997	1	5	1	107.931	102.770	145.432
299.294	951.706	1	5	1	111.251	102.770	145.432
299.000	952.661	1	5	1	116.228	102.770	145.432
299.000	953.661	1	5	1	118.221	102.770	145.432
298.483	954.517	1	5	1	116.569	102.770	145.432
297.776	955.224	1	5	1	115.650	102.770	145.432
297.069	955.931	1	5	1	116.653	102.770	145.432
297.000	956.929	1	5	1	113.785	102.770	145.432
297.000	957.929	1	5	1	114.237	102.770	145.432
296.329	958.671	1	5	1	120.147	102.770	145.432
296.000	959.615	1	5	1	135.022	102.770	145.432
296.000	960.615	1	5	1	150.795	102.770	145.432
296.000	961.615	1	5	1	173.907	102.770	145.432
296.000	962.615	1	5	1	175.168	102.770	145.432
296.000	963.615	1	5	1	173.007	102.770	145.432
296.000	964.615	1	5	1	157.978	102.770	145.432
296.000	965.615	1	5	1	138.550	102.770	145.432
296.488	966.488	1	5	1	127.876	102.770	145.432
297.195	967.195	1	5	1	121.589	102.770	145.432
297.902	967.902	1	5	1	117.107	102.770	145.432
298.897	968.000	1	5	1	115.167	102.770	145.432
299.897	968.000	1	5	1	120.209	102.770	145.432
300.897	968.000	1	5	1	120.704	102.770	145.432
301.897	968.000	1	5	1	124.763	102.770	145.432
302.897	968.000	1	5	1	122.400	102.770	145.432
303.897	968.000	1	5	1	126.118	102.770	145.432
304.897	968.000	1	5	1	140.822	102.770	145.432
305.897	968.000	1	5	1	150.654	102.770	145.432
306.897	968.000	1	5	1	182.192	102.770	145.432
307.897	968.000	1	5	1	184.734	102.770	145.432
308.897	968.000	1	5	1	191.620	102.770	145.432
309.654	968.654	1	5	1	177.952	102.770	145.432
310.592	969.000	1	5	1	165.772	102.770	145.432
311.592	969.000	1	5	1	153.897	102.770	145.432
312.000	969.913	1	5	1	143.795	102.770	145.432
312.996	970.000	1	5	1	136.361	102.770	145.432
313.000	971.000	1	5	1	132.161	102.770	145.432
313.000	972.000	1	5	1	147.288	102.770	145.432
313.000	973.000	1	5	1	134.324	102.770	145.432
313.000	974.000	1	5	1	116.679	102.770	145.432
313.000	975.000	1	5	1	121.987	102.770	145.432
313.000	976.000	1	5	1	117.889	102.770	145.432
313.000	977.000	1	5	1	104.764	102.770	145.432
312.000	977.000	1	5	1	114.367	102.770	145.432
312.000	978.000	1	5	1	117.803	102.770	145.432
312.000	979.000	1	5	1	110.709	102.770	145.432
312.000	980.000	1	5	1	116.988	102.770	145.432
312.000	981.000	1	5	1	110.001	102.770	145.432
312.000	982.000	1	5	1	110.668	102.770	145.432
312.000	983.000	1	5	1	111.026	102.770	145.432
312.000	984.000	1	5	1	115.980	102.770	145.432
312.000	985.000	1	5	1	113.427	102.770	145.432
312.000	986.000	1	5	1	122.737	102.770	145.432
312.000	987.000	1	5	1	128.596	102.770	145.432
312.000	988.000	1	5	1	146.213	102.770	145.432
312.000	989.000	1	5	1	145.194	102.770	145.432
311.293	989.707	1	5	1	142.606	102.770	145.432
311.000	990.663	1	5	1	140.389	102.770	145.432
310.482	991.518	1	5	1	139.426	102.770	145.432
310.000	992.395	1	5	1	128.320	102.770	145.432
310.000	993.395	1	5	1	123.577	102.770	145.432
310.000	994.395	1	5	1	114.510	102.770	145.432
310.000	995.395	1	5	1	110.648	102.770	145.432
310.000	996.395	1	5	1	113.106	102.770	145.432
310.000	997.395	1	5	1	115.540	102.770	145.432
310.919	997.000	1	5	1	116.387	102.770	145.432
