X	Y	C	Z	T	Intensity	BG	MX
329.000	849.000	1	1	1	112.672	102.128	134.661
329.000	850.000	1	1	1	115.692	102.128	134.661
329.000	851.000	1	1	1	125.768	102.128	134.661
328.293	851.707	1	1	1	132.689	102.128	134.661
328.000	852.663	1	1	1	140.640	102.128	134.661
327.693	853.615	1	1	1	125.374	102.128	134.661
327.245	854.509	1	1	1	116.477	102.128	134.661
327.000	855.479	1	1	1	110.068	102.128	134.661
326.603	856.397	1	1	1	109.386	102.128	134.661
326.000	857.194	1	1	1	108.914	102.128	134.661
326.000	858.194	1	1	1	110.952	102.128	134.661
326.000	859.194	1	1	1	113.513	102.128	134.661
326.000	860.194	1	1	1	115.003	102.128	134.661
326.000	861.194	1	1	1	125.114	102.128	134.661
326.000	862.194	1	1	1	139.450	102.128	134.661
326.000	863.194	1	1	1	159.922	102.128	134.661
326.000	864.194	1	1	1	163.980	102.128	134.661
326.000	865.194	1	1	1	155.170	102.128	134.661
326.000	866.194	1	1	1	140.269	102.128	134.661
326.000	867.194	1	1	1	121.235	102.128	134.661
326.000	868.194	1	1	1	112.531	102.128	134.661
326.000	869.194	1	1	1	104.203	102.128	134.661
326.000	870.194	1	1	1	107.716	102.128	134.661
325.822	871.178	1	1	1	110.339	102.128	134.661
325.115	871.885	1	1	1	117.798	102.128	134.661
325.000	872.879	1	1	1	116.692	102.128	134.661
324.356	873.644	1	1	1	121.528	102.128	134.661
324.000	874.578	1	1	1	119.873	102.128	134.661
324.000	875.578	1	1	1	120.830	102.128	134.661
323.536	876.464	1	1	1	123.283	102.128	134.661
323.000	877.308	1	1	1	131.906	102.128	134.661
322.729	878.271	1	1	1	149.903	102.128	134.661
322.022	878.978	1	1	1	163.974	102.128	134.661
321.315	879.685	1	1	1	149.251	102.128	134.661
321.000	880.634	1	1	1	130.621	102.128	134.661
320.500	881.500	1	1	1	117.370	102.128	134.661
320.000	882.366	1	1	1	121.357	102.128	134.661
319.685	883.315	1	1	1	125.050	102.128	134.661
319.000	884.044	1	1	1	127.832	102.128	134.661
319.000	885.044	1	1	1	142.818	102.128	134.661
318.957	886.043	1	1	1	150.817	102.128	134.661
318.250	886.750	1	1	1	170.129	102.128	134.661
318.000	887.719	1	1	1	184.520	102.128	134.661
318.000	888.719	1	1	1	162.887	102.128	134.661
317.040	889.000	1	1	1	152.358	102.128	134.661
317.000	889.999	1	1	1	131.267	102.128	134.661
317.000	890.999	1	1	1	120.869	102.128	134.661
316.293	891.707	1	1	1	117.413	102.128	134.661
316.000	892.663	1	1	1	112.767	102.128	134.661
315.482	893.518	1	1	1	111.942	102.128	134.661
315.000	894.394	1	1	1	113.287	102.128	134.661
314.204	895.000	1	1	1	115.070	102.128	134.661
314.000	895.979	1	1	1	112.685	102.128	134.661
